symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
LSKUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.12491178546224418, 0.13902611150317573, 0.10374029640084687, 0.0931545518701482, 0.09597741707833451, 0.10232886379675371, 0.08539167254763586, 0.09386026817219478, 0.08821453775582216, 0.07339449541284404]",second,TA,3.298823199158394
LSKUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.3342776203966006, 0.1678470254957507, 0.11189801699716714, 0.09348441926345609, 0.07790368271954674, 0.06232294617563739, 0.06161473087818697, 0.043909348441926344, 0.046742209631728045]",first,TA,2.822516675365194
LSKUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.11827195467422097, 0.11827195467422097, 0.11898016997167139, 0.10198300283286119, 0.09702549575070822, 0.10056657223796034, 0.08994334277620397, 0.08356940509915015, 0.07861189801699717, 0.09277620396600567]",second,TA,3.3080685257732028
LSKUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.3170909090909091, 0.16436363636363635, 0.12145454545454545, 0.096, 0.08218181818181818, 0.07418181818181818, 0.05454545454545454, 0.05454545454545454, 0.03563636363636364]",first,TA,2.851442343097863
LSKUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.11127272727272727, 0.10836363636363637, 0.12581818181818183, 0.09672727272727273, 0.10836363636363637, 0.09963636363636363, 0.088, 0.07927272727272727, 0.08727272727272728, 0.09527272727272727]",second,TA,3.309735154584153
LSKUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.3139260424862313, 0.16837136113296616, 0.11565696302124312, 0.08418568056648308, 0.0920535011801731, 0.06136900078678206, 0.04878048780487805, 0.05035405192761605, 0.06530291109362707]",first,TA,2.868630332167253
LSKUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.13532651455546812, 0.10857592446892211, 0.0904799370574351, 0.1022816679779701, 0.09126671911880409, 0.0889063729346971, 0.07946498819826908, 0.07238394964594808, 0.08261211644374508, 0.14870180959874116]",second,TA,3.284568330872727
LSKUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.3442367601246106, 0.17834890965732086, 0.12227414330218069, 0.06853582554517133, 0.07710280373831775, 0.05685358255451713, 0.05841121495327103, 0.048286604361370715, 0.045950155763239874]",first,TA,2.783846114948682
LSKUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.17679127725856697, 0.11059190031152648, 0.10046728971962617, 0.08722741433021806, 0.09579439252336448, 0.08566978193146417, 0.07165109034267912, 0.06542056074766354, 0.08099688473520249, 0.12538940809968846]",second,TA,3.2603179380701373
LSKUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.3132621951219512, 0.1875, 0.12652439024390244, 0.09832317073170732, 0.08155487804878049, 0.06021341463414634, 0.04801829268292683, 0.04496951219512195, 0.039634146341463415]",first,TA,2.8189260207408675
LSKUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.12347560975609756, 0.12576219512195122, 0.09908536585365854, 0.10442073170731707, 0.08841463414634146, 0.0899390243902439, 0.08536585365853659, 0.08841463414634146, 0.07088414634146341, 0.12423780487804878]",second,TA,3.298520939515478
LSKUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.29390420899854863, 0.20101596516690856, 0.125544267053701, 0.09288824383164006, 0.0783744557329463, 0.06313497822931785, 0.04644412191582003, 0.05079825834542816, 0.047895500725689405]",first,TA,2.852336115802453
LSKUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.14296081277213352, 0.08925979680696662, 0.09288824383164006, 0.11175616835994194, 0.0841799709724238, 0.0965166908563135, 0.09071117561683599, 0.09579100145137881, 0.10087082728592163, 0.09506531204644413]",second,TA,3.305042857130159
LSKUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.2708333333333333, 0.19642857142857142, 0.12574404761904762, 0.08779761904761904, 0.08630952380952381, 0.0625, 0.04985119047619048, 0.05803571428571429, 0.0625]",first,TA,2.9149496605816623
LSKUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.12276785714285714, 0.11681547619047619, 0.10193452380952381, 0.09970238095238096, 0.09300595238095238, 0.10416666666666667, 0.07142857142857142, 0.09077380952380952, 0.08854166666666667, 0.11086309523809523]",second,TA,3.3070098287289498
LSKUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.2955665024630542, 0.18578465869106264, 0.1294862772695285, 0.08937368050668543, 0.07881773399014778, 0.07178043631245602, 0.04996481351161154, 0.057705840957072485, 0.04152005629838142]",first,TA,2.869847837136963
LSKUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.11470795214637579, 0.11541168191414497, 0.11259676284306826, 0.0992258972554539, 0.0992258972554539, 0.10978184377199156, 0.10204081632653061, 0.08796622097114708, 0.07248416608022519, 0.08655876143560873]",second,TA,3.3085003869630443
LSKUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.3143058491895701, 0.16631430584918958, 0.12825933756166313, 0.08809020436927413, 0.0824524312896406, 0.07188160676532769, 0.04580690627202255, 0.05144467935165609, 0.05144467935165609]",first,TA,2.858090075168052
LSKUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.1324876673713883, 0.11627906976744186, 0.09513742071881606, 0.09795630725863284, 0.102184637068358, 0.08738548273431994, 0.08315715292459479, 0.11416490486257928, 0.0817477096546864, 0.08949964763918253]",second,TA,3.304829222430253
LSKUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.29694323144104806, 0.16448326055312956, 0.13027656477438138, 0.09388646288209607, 0.09024745269286755, 0.06186317321688501, 0.06622998544395925, 0.05312954876273653, 0.04294032023289665]",first,TA,2.8928545405368395
LSKUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.1324599708879185, 0.11353711790393013, 0.08806404657933042, 0.09315866084425037, 0.09679767103347889, 0.11135371179039301, 0.09097525473071325, 0.08879184861717612, 0.08660844250363901, 0.0982532751091703]",second,TA,3.3084580381459947
LSKUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.290133779264214, 0.17809364548494983, 0.1262541806020067, 0.09698996655518395, 0.07859531772575251, 0.05852842809364549, 0.06605351170568562, 0.05100334448160535, 0.05434782608695652]",first,TA,2.899012074855573
LSKUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.12123745819397994, 0.1028428093645485, 0.1028428093645485, 0.10618729096989966, 0.08695652173913043, 0.09364548494983277, 0.08946488294314381, 0.0802675585284281, 0.09113712374581939, 0.1254180602006689]",second,TA,3.3081771874656387
LSKUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.2884195193008012, 0.17698470502549163, 0.13983976693372177, 0.07428987618353969, 0.10196649672250546, 0.07137654770575383, 0.06263656227239621, 0.045884923525127456, 0.03860160233066278]",first,TA,2.87832113941178
LSKUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.13109978150036417, 0.11726147123088128, 0.10779315367807721, 0.10342316096139839, 0.10487982520029134, 0.09322651128914786, 0.08667152221412965, 0.07938820101966497, 0.08375819373634377, 0.09249817916970138]",second,TA,3.3054514670886626
LSKUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.293314162473041, 0.17613227893601727, 0.13731128684399713, 0.10208483105679367, 0.0884255930984903, 0.06542056074766354, 0.04888569374550683, 0.038820992092020126, 0.04960460100647016]",first,TA,2.866265429230345
LSKUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.12005751258087707, 0.09777138749101366, 0.09992810927390366, 0.1186196980589504, 0.10567936736161035, 0.08986340762041696, 0.09489575844716032, 0.09202012940330698, 0.08626887131560029, 0.09489575844716032]",second,TA,3.3135304809838635
LSKUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.310192023633678, 0.1779911373707533, 0.1255539143279173, 0.0827178729689808, 0.09084194977843427, 0.060561299852289516, 0.05982274741506647, 0.03988183161004431, 0.05243722304283604]",first,TA,2.8511789163107597
LSKUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.1277695716395864, 0.11964549483013294, 0.11669128508124077, 0.09527326440177253, 0.09231905465288036, 0.09527326440177253, 0.09453471196454949, 0.0775480059084195, 0.08050221565731167, 0.10044313146233383]",second,TA,3.3044254455040374
LSKUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.33236363636363636, 0.1730909090909091, 0.11418181818181818, 0.09454545454545454, 0.07709090909090908, 0.06763636363636363, 0.056, 0.03636363636363636, 0.04872727272727273]",first,TA,2.812365285337077
LSKUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.13018181818181818, 0.10909090909090909, 0.09236363636363637, 0.088, 0.10109090909090909, 0.11854545454545455, 0.06763636363636363, 0.10545454545454545, 0.09018181818181818, 0.09745454545454546]",second,TA,3.301978365570123
LSKUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3320581484315226, 0.180566182096404, 0.10558530986993114, 0.07804131599081866, 0.090283091048202, 0.06197398622800306, 0.05355776587605203, 0.04437643458301454, 0.05355776587605203]",first,TA,2.817289788002913
LSKUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.117061973986228, 0.10788064269319052, 0.10711553175210406, 0.09257842387146137, 0.07880642693190512, 0.09640397857689365, 0.09793420045906656, 0.08951798010711554, 0.09334353481254781, 0.11935730680948738]",second,TA,3.311422650829842
LSKUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.34012649332396344, 0.16654954321855236, 0.12087139845397049, 0.07519325368938862, 0.06746310611384398, 0.07308503162333099, 0.05200281096275474, 0.054813773717498245, 0.049894588896697116]",first,TA,2.814557219504691
LSKUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.09908643710470837, 0.11103302881236823, 0.129304286718201, 0.09838369641602249, 0.10189739985945186, 0.10470836261419536, 0.10822206605762473, 0.07940969782150387, 0.08151791988756149, 0.08643710470836262]",second,TA,3.307416729098878
LSKUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.3074229691876751, 0.20798319327731093, 0.11834733893557423, 0.0896358543417367, 0.08403361344537816, 0.06302521008403361, 0.04061624649859944, 0.04481792717086835, 0.04411764705882353]",first,TA,2.8093303715108044
LSKUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.11134453781512606, 0.14285714285714285, 0.10224089635854341, 0.10714285714285714, 0.10014005602240897, 0.0784313725490196, 0.08053221288515407, 0.09453781512605042, 0.10014005602240897, 0.08263305322128851]",second,TA,3.2998655721137715
LSKUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.3091168091168091, 0.1866096866096866, 0.13603988603988604, 0.10113960113960115, 0.05555555555555555, 0.06623931623931624, 0.049145299145299144, 0.06054131054131054, 0.03561253561253561]",first,TA,2.8223461465932744
LSKUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.11752136752136752, 0.11467236467236468, 0.10327635327635327, 0.10256410256410256, 0.09971509971509972, 0.1047008547008547, 0.08547008547008547, 0.08974358974358974, 0.0933048433048433, 0.08903133903133903]",second,TA,3.3144484107117616
LSKUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.2908054169636493, 0.16535994297933002, 0.1225944404846757, 0.10762651461154668, 0.08481824661439771, 0.06486101211689238, 0.06414825374198146, 0.05060584461867427, 0.04918032786885246]",first,TA,2.9084707678859445
LSKUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.14326443335709194, 0.11404133998574484, 0.11119030648610122, 0.08410548823948681, 0.10406272273699216, 0.10406272273699216, 0.08267997148966501, 0.08980755523877405, 0.08766928011404133, 0.07911617961511047]",second,TA,3.298030018219691
LSKUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.2881608339538347, 0.19434102755026061, 0.114668652271035, 0.08116157855547282, 0.09381980640357408, 0.07148175725986597, 0.06329113924050633, 0.04616530156366344, 0.04690990320178704]",first,TA,2.8851774495713496
LSKUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.1355174981384959, 0.10126582278481013, 0.1154132539091586, 0.0960536113179449, 0.10126582278481013, 0.08637379002233805, 0.0967982129560685, 0.09828741623231571, 0.08860759493670886, 0.08041697691734921]",second,TA,3.3065370257234403
LSKUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.2891304347826087, 0.19782608695652174, 0.11739130434782609, 0.10652173913043478, 0.07391304347826087, 0.06884057971014493, 0.05434782608695652, 0.0536231884057971, 0.03840579710144928]",first,TA,2.8658493873248028
LSKUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12753623188405797, 0.10217391304347827, 0.11376811594202899, 0.0927536231884058, 0.10507246376811594, 0.09927536231884058, 0.09130434782608696, 0.09420289855072464, 0.09202898550724638, 0.08188405797101449]",second,TA,3.311178899064222
LSKUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.2897845726198749, 0.17581653926337734, 0.11883252258512857, 0.0965948575399583, 0.1014593467685893, 0.06740792216817235, 0.05698401667824878, 0.04933981931897151, 0.04378040305767894]",first,TA,2.8941610713123724
LSKUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.1202223766504517, 0.10284920083391244, 0.113273106323836, 0.10979847116052814, 0.10284920083391244, 0.09867963863794302, 0.09242529534398888, 0.07991660875608061, 0.08825573314801946, 0.0917303683113273]",second,TA,3.3120462091348233
LSKUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.2948986722571628, 0.16771488469601678, 0.13277428371767994, 0.10831586303284417, 0.07756813417190776, 0.06848357791754019, 0.05101327742837177, 0.045422781271837874, 0.05380852550663871]",first,TA,2.8851106547367213
LSKUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.11250873515024458, 0.09643605870020965, 0.1334730957372467, 0.10761705101327743, 0.1090146750524109, 0.09853249475890985, 0.09433962264150944, 0.07337526205450734, 0.08665269042627533, 0.0880503144654088]",second,TA,3.3041559577957167
LSKUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.31605471562275017, 0.17278617710583152, 0.13102951763858892, 0.08279337652987762, 0.06983441324694024, 0.05399568034557235, 0.0619150467962563, 0.056155507559395246, 0.05543556515478762]",first,TA,2.853297236554958
LSKUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.12311015118790497, 0.11879049676025918, 0.10151187904967603, 0.1101511879049676, 0.09863210943124551, 0.0892728581713463, 0.09575233981281497, 0.08999280057595392, 0.08855291576673865, 0.08423326133909287]",second,TA,3.3105714745341484
LSKUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.29632248939179634, 0.1782178217821782, 0.1492220650636492, 0.0983026874115983, 0.07142857142857142, 0.0586987270155587, 0.056577086280056574, 0.04172560113154172, 0.04950495049504951]",first,TA,2.8543395267209957
LSKUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.12022630834512023, 0.12234794908062235, 0.12446958981612447, 0.09759547383309759, 0.08486562942008487, 0.08981612446958982, 0.09335219236209336, 0.1082036775106082, 0.07213578500707214, 0.086987270155587]",second,TA,3.3009480583749493
LSKUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.3119402985074627, 0.1798507462686567, 0.11119402985074626, 0.09701492537313433, 0.07611940298507462, 0.06567164179104477, 0.050746268656716415, 0.049253731343283584, 0.058208955223880594]",first,TA,2.860104898808641
LSKUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.15, 0.1253731343283582, 0.09850746268656717, 0.1126865671641791, 0.09701492537313433, 0.07985074626865672, 0.08582089552238806, 0.08432835820895522, 0.08656716417910448, 0.07985074626865672]",second,TA,3.2897717770040438
LSKUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.29094827586206895, 0.18031609195402298, 0.13218390804597702, 0.09195402298850575, 0.08836206896551724, 0.0653735632183908, 0.05818965517241379, 0.04597701149425287, 0.04669540229885057]",first,TA,2.882359217077822
LSKUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.13793103448275862, 0.11063218390804598, 0.125, 0.09195402298850575, 0.09195402298850575, 0.08045977011494253, 0.08405172413793104, 0.09339080459770115, 0.08620689655172414, 0.09841954022988506]",second,TA,3.300061598092135
LSKUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.32264957264957267, 0.19586894586894588, 0.11182336182336182, 0.07692307692307693, 0.07621082621082621, 0.06552706552706553, 0.05911680911680912, 0.05128205128205128, 0.0405982905982906]",first,TA,2.8146469595644676
LSKUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.12393162393162394, 0.10541310541310542, 0.11609686609686609, 0.12179487179487179, 0.08974358974358974, 0.08974358974358974, 0.0933048433048433, 0.09544159544159544, 0.08831908831908832, 0.07621082621082621]",second,TA,3.3053749759644333
LSKUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.29562803608605137, 0.16863289382373353, 0.12074947952810548, 0.08813324080499653, 0.09299097848716169, 0.07286606523247745, 0.0652324774462179, 0.0520471894517696, 0.04371963913948647]",first,TA,2.9001662232338568
LSKUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.11380985426786953, 0.09576682859125607, 0.11103400416377515, 0.10687022900763359, 0.10062456627342123, 0.09923664122137404, 0.10687022900763359, 0.0777238029146426, 0.0922970159611381, 0.09576682859125607]",second,TA,3.314509885304704
LSKUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.2946927374301676, 0.1627094972067039, 0.14175977653631286, 0.09427374301675978, 0.07960893854748603, 0.05865921787709497, 0.055167597765363126, 0.0670391061452514, 0.046089385474860335]",first,TA,2.893674895762574
LSKUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.11312849162011174, 0.1180167597765363, 0.11173184357541899, 0.1005586592178771, 0.1026536312849162, 0.10893854748603352, 0.08100558659217877, 0.08519553072625698, 0.09567039106145252, 0.08310055865921788]",second,TA,3.3101802596393735
LSKUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.30294328786791097, 0.17516152189519024, 0.11127063890882986, 0.08255563531945441, 0.07753050969131371, 0.06676238334529792, 0.06604450825556353, 0.06030150753768844, 0.057430007178750894]",first,TA,2.8984083743282896
LSKUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.11342426417803302, 0.1299353912419239, 0.09475951184493898, 0.10122038765254845, 0.1048097631012204, 0.10552763819095477, 0.09547738693467336, 0.09404163675520459, 0.07896625987078248, 0.08183776022972003]",second,TA,3.307796875170834
LSKUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.310099573257468, 0.17567567567567569, 0.13086770981507823, 0.09103840682788052, 0.07183499288762446, 0.07467994310099574, 0.05476529160739687, 0.04054054054054054, 0.050497866287339974]",first,TA,2.850243645248033
LSKUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.12091038406827881, 0.12731152204836416, 0.11024182076813656, 0.0953058321479374, 0.10384068278805121, 0.10455192034139403, 0.08392603129445235, 0.07041251778093884, 0.08748221906116643, 0.09601706970128022]",second,TA,3.302559746162753
LSKUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.3160961398397669, 0.1638747268754552, 0.12745812090313183, 0.09249817916970138, 0.08375819373634377, 0.06482155863073562, 0.04806991988346686, 0.050254916241806266, 0.05316824471959213]",first,TA,2.8572121038079414
LSKUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.11726147123088128, 0.11070648215586307, 0.09541150764748725, 0.11361981063364894, 0.10852148579752367, 0.10706482155863073, 0.09176984705025491, 0.08157319737800436, 0.08375819373634377, 0.09031318281136198]",second,TA,3.3109641089951567
LSKUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.27466288147622425, 0.18310858765081617, 0.13484740951029098, 0.08942512420156139, 0.08161816891412349, 0.07097232079488999, 0.058907026259758695, 0.05535841022001419, 0.0511000709723208]",first,TA,2.918743246001668
LSKUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.1263307310149042, 0.10078069552874379, 0.09439318665720368, 0.11142654364797729, 0.09723207948899928, 0.1022001419446416, 0.10149041873669269, 0.0965223562810504, 0.08729595457771469, 0.0823278921220724]",second,TA,3.3123622938160295
LSKUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.30216329378925333, 0.16538729937194696, 0.11653872993719469, 0.10258199581297976, 0.07955338450802513, 0.06978367062107467, 0.06978367062107467, 0.044661549197487785, 0.04954640614096301]",first,TA,2.8911550655432134
LSKUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.11933007676203769, 0.10816468946266573, 0.11165387299371947, 0.09560362875087229, 0.08932309839497557, 0.10676901605024425, 0.10327983251919051, 0.09909281228192603, 0.08164689462665736, 0.0851360781577111]",second,TA,3.312305720640917
LSKUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.2985386221294363, 0.1593597773138483, 0.1266527487821851, 0.11064718162839249, 0.08350730688935282, 0.06263048016701461, 0.060542797494780795, 0.04662491301322199, 0.05149617258176757]",first,TA,2.8928557192710973
LSKUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.12943632567849686, 0.12526096033402923, 0.10716771050800278, 0.09394572025052192, 0.11412665274878218, 0.10299234516353514, 0.081419624217119, 0.08907446068197634, 0.07585247042449547, 0.08072372999304106]",second,TA,3.298864864918364
LSKUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.3026685393258427, 0.16362359550561797, 0.12570224719101122, 0.09901685393258428, 0.07724719101123595, 0.07514044943820225, 0.06320224719101124, 0.042837078651685394, 0.05056179775280899]",first,TA,2.8857660725479506
LSKUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.13202247191011235, 0.11938202247191011, 0.10603932584269662, 0.10674157303370786, 0.1074438202247191, 0.10463483146067416, 0.09339887640449439, 0.08146067415730338, 0.08216292134831461, 0.06671348314606741]",second,TA,3.2970627675111244
LSKUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.3286615276804485, 0.17589348283111422, 0.11632796075683252, 0.09110021023125438, 0.07358093903293624, 0.06517168885774352, 0.051156271899089, 0.049754730203223546, 0.04835318850735809]",first,TA,2.8244023758195613
LSKUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.11422564821303434, 0.13104414856341975, 0.10651716888577435, 0.10371408549404344, 0.0861948142957253, 0.10091100210231255, 0.09810791871058164, 0.09530483531885074, 0.08269096005606166, 0.08128941836019622]",second,TA,3.3071741312477188
LSKUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.3030736240171551, 0.2065761258041458, 0.12437455325232309, 0.09363831308077197, 0.07219442458899214, 0.056468906361686916, 0.06075768406004289, 0.04503216583273767, 0.03788420300214439]",first,TA,2.8196819882908803
LSKUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.13295210864903503, 0.1093638313080772, 0.10221586847748391, 0.09363831308077197, 0.11150822015725519, 0.0943531093638313, 0.08005718370264475, 0.09006433166547534, 0.07505360972122944, 0.11079342387419586]",second,TA,3.303187576070756
LSKUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.30758226037195996, 0.18240343347639484, 0.1301859799713877, 0.08655221745350501, 0.07296137339055794, 0.06795422031473533, 0.06223175965665236, 0.0536480686695279, 0.03648068669527897]",first,TA,2.84857713322381
LSKUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.12088698140200287, 0.11444921316165951, 0.11373390557939914, 0.09513590844062947, 0.10872675250357654, 0.08941344778254649, 0.0944206008583691, 0.08369098712446352, 0.08369098712446352, 0.09585121602288985]",second,TA,3.3102735302031205
LSKUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.3321273516642547, 0.1772793053545586, 0.11866859623733719, 0.0955137481910275, 0.07452966714905933, 0.056439942112879886, 0.055716353111432707, 0.049204052098408106, 0.04052098408104197]",first,TA,2.805706520474993
LSKUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.12807525325615052, 0.10781476121562952, 0.10636758321273516, 0.09913169319826338, 0.10130246020260492, 0.10274963820549927, 0.09334298118668596, 0.07597684515195369, 0.08465991316931983, 0.10057887120115774]",second,TA,3.309258389594902
LSKUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.2997888810696692, 0.18226600985221675, 0.13652357494722026, 0.09289232934553132, 0.07670654468684025, 0.06826178747361013, 0.05629838142153413, 0.04996481351161154, 0.03729767769176636]",first,TA,2.8544836090336667
LSKUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.11330049261083744, 0.11118930330752991, 0.10485573539760731, 0.0992258972554539, 0.10415200562983815, 0.09500351864883885, 0.11048557353976073, 0.08655876143560873, 0.09359605911330049, 0.08163265306122448]",second,TA,3.3143234003760367
LSKUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.31074260994953135, 0.17447728911319393, 0.12184571016582552, 0.10021629416005767, 0.07426099495313626, 0.06200432588320115, 0.059841384282624366, 0.0547945205479452, 0.0418168709444845]",first,TA,2.857605128218867
LSKUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.1232876712328767, 0.12184571016582552, 0.12112472963229992, 0.09372746935832732, 0.11535688536409516, 0.09372746935832732, 0.10021629416005767, 0.07354001441961067, 0.07065609228550829, 0.08651766402307137]",second,TA,3.2959903646384134
LSKUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.3157076205287714, 0.17573872472783825, 0.10964230171073094, 0.09097978227060653, 0.09175738724727839, 0.0552099533437014, 0.05287713841368585, 0.05909797822706065, 0.048989113530326596]",first,TA,2.855783196784198
LSKUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.13141524105754276, 0.11897356143079316, 0.09797822706065319, 0.08553654743390357, 0.10108864696734059, 0.08398133748055987, 0.08320373250388803, 0.10730948678071539, 0.09253499222395023, 0.09797822706065319]",second,TA,3.306446780971287
LSKUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.305156382079459, 0.20118343195266272, 0.11665257819103973, 0.08453085376162299, 0.08622147083685545, 0.06424344885883347, 0.04649196956889264, 0.047337278106508875, 0.04818258664412511]",first,TA,2.8350952603045423
LSKUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.12256973795435334, 0.11158072696534235, 0.08622147083685545, 0.1014370245139476, 0.10904480135249366, 0.09636517328825021, 0.08791208791208792, 0.08368554522400676, 0.10989010989010989, 0.09129332206255283]",second,TA,3.3110690348166396
LSKUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.3103942652329749, 0.17491039426523297, 0.12043010752688173, 0.09175627240143369, 0.08028673835125448, 0.07240143369175628, 0.05161290322580645, 0.05591397849462366, 0.04229390681003584]",first,TA,2.8605333397024415
LSKUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.11397849462365592, 0.12974910394265232, 0.1060931899641577, 0.10681003584229391, 0.1017921146953405, 0.08745519713261649, 0.0953405017921147, 0.07956989247311828, 0.08960573476702509, 0.08960573476702509]",second,TA,3.3079357540150465
LSKUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.29723991507430997, 0.15852795470629866, 0.11181882519462137, 0.09412597310686482, 0.09129511677282377, 0.06581740976645435, 0.07218683651804671, 0.06440198159943383, 0.044585987261146494]",first,TA,2.91809425720115
LSKUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.10191082802547771, 0.11252653927813164, 0.0927105449398443, 0.11960368011323426, 0.11181882519462137, 0.08138711960368011, 0.0799716914366596, 0.09766454352441614, 0.10191082802547771, 0.10049539985845718]",second,TA,3.3109978161037565
LSKUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.3011444921316166, 0.1552217453505007, 0.14377682403433475, 0.0994277539341917, 0.08655221745350501, 0.06723891273247497, 0.05507868383404864, 0.04220314735336195, 0.04935622317596566]",first,TA,2.876750157951681
LSKUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.1251788268955651, 0.11731044349070101, 0.1072961373390558, 0.1072961373390558, 0.09585121602288985, 0.0944206008583691, 0.09012875536480687, 0.0844062947067239, 0.09656652360515021, 0.0815450643776824]",second,TA,3.3092553884685882
