symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
HIVEUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.31291028446389496, 0.16703136396790663, 0.11159737417943107, 0.08606856309263311, 0.07439824945295405, 0.07439824945295405, 0.061269146608315096, 0.058351568198395334, 0.05397520058351568]",first,TA,2.8844506140277235
HIVEUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.11670313639679067, 0.1261852662290299, 0.12983223924142961, 0.09773887673231219, 0.10065645514223195, 0.09263311451495258, 0.08679795769511306, 0.08096280087527352, 0.08679795769511306, 0.08169219547775347]",second,TA,3.3011400978255074
HIVEUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.30043859649122806, 0.1703216374269006, 0.11403508771929824, 0.07309941520467836, 0.09941520467836257, 0.07090643274853801, 0.07163742690058479, 0.054093567251461985, 0.046052631578947366]",first,TA,2.8956516729413613
HIVEUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.12719298245614036, 0.10307017543859649, 0.1154970760233918, 0.09429824561403509, 0.09429824561403509, 0.10891812865497076, 0.09064327485380116, 0.08771929824561403, 0.08625730994152046, 0.09210526315789473]",second,TA,3.3105898154906983
HIVEUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.3110938712179985, 0.16679596586501164, 0.1256788207913111, 0.11016291698991466, 0.08766485647788984, 0.06671838634600466, 0.04266873545384019, 0.0504266873545384, 0.038789759503491075]",first,TA,2.843462012796197
HIVEUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.13421256788207914, 0.10861132660977502, 0.1078355314197052, 0.09619860356865788, 0.08688906128782002, 0.08533747090768037, 0.10318076027928627, 0.08844065166795965, 0.09387121799844841, 0.09542280837858805]",second,TA,3.3088165805481955
HIVEUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.3149920255183413, 0.18181818181818182, 0.13078149920255183, 0.08293460925039872, 0.06698564593301436, 0.05263157894736842, 0.06379585326953748, 0.046251993620414676, 0.05980861244019139]",first,TA,2.840087662968931
HIVEUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.12200956937799043, 0.094896331738437, 0.09808612440191387, 0.1076555023923445, 0.10446570972886762, 0.09330143540669857, 0.08452950558213716, 0.08931419457735247, 0.0861244019138756, 0.11961722488038277]",second,TA,3.3108159691823733
HIVEUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.3268783888458559, 0.1603408210689388, 0.12393493415956623, 0.10069713400464755, 0.07436096049573973, 0.06893880712625872, 0.046475600309837335, 0.044926413632842756, 0.053446940356312936]",first,TA,2.8350996485067923
HIVEUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.11696359411309062, 0.10844306738962045, 0.11309062742060419, 0.08907823392718822, 0.10147172734314484, 0.09604957397366383, 0.08520526723470179, 0.08675445391169635, 0.11154144074360961, 0.09140201394268009]",second,TA,3.3127878980528136
HIVEUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.31790123456790126, 0.18287037037037038, 0.11342592592592593, 0.0941358024691358, 0.0763888888888889, 0.06481481481481481, 0.06635802469135803, 0.040123456790123455, 0.04398148148148148]",first,TA,2.8343025561111714
HIVEUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.13271604938271606, 0.10416666666666667, 0.11342592592592593, 0.10030864197530864, 0.10416666666666667, 0.09027777777777778, 0.09953703703703703, 0.0941358024691358, 0.08487654320987655, 0.0763888888888889]",second,TA,3.306359095017145
HIVEUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.3052464228934817, 0.16136724960254373, 0.12639109697933226, 0.1041335453100159, 0.07631160572337042, 0.08108108108108109, 0.06279809220985691, 0.04133545310015898, 0.04133545310015898]",first,TA,2.8721119228569356
HIVEUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.13354531001589826, 0.12480127186009539, 0.09538950715421304, 0.09379968203497616, 0.10015898251192369, 0.08664546899841018, 0.0794912559618442, 0.09220985691573927, 0.09300476947535771, 0.10095389507154214]",second,TA,3.3046110085598897
HIVEUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.32831325301204817, 0.16716867469879518, 0.11671686746987951, 0.08734939759036145, 0.08358433734939759, 0.06400602409638555, 0.05647590361445783, 0.05647590361445783, 0.039909638554216864]",first,TA,2.834757244157492
HIVEUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.11144578313253012, 0.10993975903614457, 0.10843373493975904, 0.0911144578313253, 0.08659638554216867, 0.09262048192771084, 0.10391566265060241, 0.08810240963855422, 0.10768072289156627, 0.10015060240963855]",second,TA,3.3158910970469027
HIVEUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.29915254237288136, 0.17542372881355933, 0.10932203389830508, 0.09152542372881356, 0.09152542372881356, 0.06694915254237288, 0.06779661016949153, 0.05, 0.048305084745762714]",first,TA,2.8935681630621573
HIVEUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.12966101694915255, 0.1288135593220339, 0.11016949152542373, 0.09915254237288136, 0.09322033898305085, 0.09745762711864407, 0.08305084745762711, 0.0711864406779661, 0.07542372881355933, 0.11186440677966102]",second,TA,3.294924312423182
HIVEUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.3125, 0.18673780487804878, 0.10594512195121951, 0.08841463414634146, 0.08536585365853659, 0.07088414634146341, 0.06554878048780488, 0.054878048780487805, 0.02972560975609756]",first,TA,2.8410037449812076
HIVEUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.11814024390243902, 0.14253048780487804, 0.12195121951219512, 0.08460365853658537, 0.08460365853658537, 0.09298780487804878, 0.09298780487804878, 0.07926829268292683, 0.08536585365853659, 0.0975609756097561]",second,TA,3.2955803913172717
HIVEUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.2946495855312736, 0.16729464958553128, 0.13489073097211757, 0.10324039186134137, 0.07912584777694047, 0.07083647324792766, 0.04747550866616428, 0.05199698568198945, 0.050489826676714394]",first,TA,2.887203320446085
HIVEUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.12283345892991711, 0.13790504898266767, 0.12283345892991711, 0.09193669932177845, 0.10173323285606632, 0.09419743782969103, 0.07987942727957799, 0.08590806330067823, 0.08364732479276564, 0.07912584777694047]",second,TA,3.294836969333351
HIVEUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.29253731343283584, 0.1865671641791045, 0.13656716417910447, 0.0880597014925373, 0.07686567164179105, 0.06716417910447761, 0.05, 0.056716417910447764, 0.04552238805970149]",first,TA,2.8716299289028795
HIVEUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.12985074626865672, 0.11865671641791045, 0.10597014925373134, 0.09850746268656717, 0.11194029850746269, 0.0955223880597015, 0.0873134328358209, 0.09029850746268657, 0.07611940298507462, 0.08582089552238806]",second,TA,3.304359568100035
HIVEUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.3300455235204856, 0.16160849772382396, 0.11608497723823975, 0.0834597875569044, 0.09256449165402124, 0.06600910470409711, 0.05311077389984825, 0.05311077389984825, 0.04400606980273141]",first,TA,2.837206916837189
HIVEUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.11608497723823975, 0.10925644916540213, 0.1054628224582701, 0.09104704097116843, 0.11001517450682853, 0.09787556904400607, 0.09028831562974203, 0.07890743550834597, 0.08801213960546282, 0.11305007587253414]",second,TA,3.31158890066283
HIVEUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.3330763299922899, 0.16885119506553586, 0.117964533538936, 0.09097918272937548, 0.07401696222050887, 0.06861989205859677, 0.04934464148033924, 0.047802621434078645, 0.04934464148033924]",first,TA,2.8213183283124743
HIVEUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.13030069390902083, 0.1117964533538936, 0.1133384734001542, 0.09791827293754819, 0.1133384734001542, 0.07710100231303008, 0.08712413261372398, 0.09175019275250579, 0.09175019275250579, 0.08558211256746338]",second,TA,3.304482657892137
HIVEUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3238242097147263, 0.17579028527370855, 0.1195065535851966, 0.09868928296067848, 0.07632999228989977, 0.06476484194294525, 0.04394757131842714, 0.04548959136468774, 0.051657671549730146]",first,TA,2.824447005694609
HIVEUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.1218195836545875, 0.1087124132613724, 0.09946029298380879, 0.1094834232845027, 0.1164225134926754, 0.08018504240555127, 0.08866615265998458, 0.08866615265998458, 0.09252120277563608, 0.09406322282189669]",second,TA,3.310067706027229
HIVEUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.30622710622710625, 0.15531135531135531, 0.11794871794871795, 0.09304029304029304, 0.07545787545787545, 0.08498168498168499, 0.054212454212454214, 0.060073260073260075, 0.05274725274725275]",first,TA,2.9017734486662135
HIVEUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.12087912087912088, 0.10476190476190476, 0.12234432234432234, 0.1010989010989011, 0.11575091575091576, 0.08278388278388278, 0.0989010989010989, 0.06446886446886448, 0.09084249084249084, 0.09816849816849817]",second,TA,3.3003894692104523
HIVEUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.3218390804597701, 0.16163793103448276, 0.1278735632183908, 0.08333333333333333, 0.07399425287356322, 0.07327586206896551, 0.05244252873563218, 0.04597701149425287, 0.05962643678160919]",first,TA,2.853658636629291
HIVEUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.13577586206896552, 0.1206896551724138, 0.10775862068965517, 0.11206896551724138, 0.08477011494252873, 0.09410919540229885, 0.09841954022988506, 0.08333333333333333, 0.08189655172413793, 0.08117816091954023]",second,TA,3.299886841311589
HIVEUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.2987398072646405, 0.15789473684210525, 0.11860637509266123, 0.08154188287620459, 0.08524833209785027, 0.072646404744255, 0.0681986656782802, 0.05263157894736842, 0.06449221645663454]",first,TA,2.921337877990984
HIVEUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.14010378057820608, 0.11934766493699037, 0.11415863602668644, 0.11415863602668644, 0.10600444773906598, 0.07635285396590066, 0.0770941438102298, 0.07783543365455893, 0.08228317272053373, 0.09266123054114159]",second,TA,3.2909084710975
HIVEUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.33877233877233875, 0.16472416472416473, 0.10178710178710179, 0.0777000777000777, 0.08547008547008547, 0.06837606837606838, 0.06604506604506605, 0.04895104895104895, 0.048174048174048176]",first,TA,2.8302484585991032
HIVEUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.1258741258741259, 0.11033411033411034, 0.10644910644910645, 0.09324009324009325, 0.08547008547008547, 0.0979020979020979, 0.08547008547008547, 0.09945609945609946, 0.09712509712509712, 0.09867909867909867]",second,TA,3.3127804435704853
HIVEUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.31170886075949367, 0.13212025316455697, 0.12262658227848101, 0.08623417721518987, 0.07990506329113924, 0.09335443037974683, 0.0625, 0.05933544303797468, 0.05221518987341772]",first,TA,2.911043611879129
HIVEUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.12341772151898735, 0.10838607594936708, 0.10680379746835443, 0.0981012658227848, 0.08465189873417721, 0.09177215189873418, 0.09651898734177215, 0.11234177215189874, 0.09889240506329114, 0.07911392405063292]",second,TA,3.3105615604474914
HIVEUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3253662297609869, 0.15265998457979954, 0.11873554356206631, 0.10254433307632999, 0.08481110254433308, 0.07401696222050887, 0.05088666152659985, 0.04857363145720894, 0.04240555127216654]",first,TA,2.84679656574914
HIVEUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12875867386276021, 0.11488049344641481, 0.1133384734001542, 0.1002313030069391, 0.10100231303006939, 0.09714726291441789, 0.08712413261372398, 0.09946029298380879, 0.07941403238242097, 0.07864302235929067]",second,TA,3.305546003864229
HIVEUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.29468960359012714, 0.17576664173522813, 0.13911742707554225, 0.10172026925953627, 0.07853403141361257, 0.06507105459985041, 0.05983545250560957, 0.0456245325355273, 0.039640987284966345]",first,TA,2.867289915125003
HIVEUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.13462976813762154, 0.10695587135377711, 0.10097232610321616, 0.1024682124158564, 0.09798055347793568, 0.09573672400897532, 0.1024682124158564, 0.08601346297681377, 0.087509349289454, 0.08526551982049364]",second,TA,3.309228059967889
HIVEUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.27806691449814125, 0.16654275092936802, 0.1315985130111524, 0.09442379182156134, 0.07881040892193308, 0.08401486988847584, 0.05799256505576208, 0.06245353159851301, 0.046096654275092935]",first,TA,2.932475091727327
HIVEUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.13531598513011153, 0.10929368029739776, 0.10631970260223049, 0.09591078066914498, 0.10483271375464684, 0.10631970260223049, 0.08698884758364313, 0.0862453531598513, 0.07657992565055761, 0.09219330855018587]",second,TA,3.3049093551559143
HIVEUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.2972181551976574, 0.1800878477306003, 0.11420204978038068, 0.08711566617862372, 0.08565153733528551, 0.0739385065885798, 0.05929721815519766, 0.053440702781844804, 0.04904831625183016]",first,TA,2.8922307423687537
HIVEUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.11200585651537336, 0.10688140556368961, 0.10834553440702782, 0.10102489019033675, 0.0951683748169839, 0.1061493411420205, 0.09224011713030747, 0.0951683748169839, 0.08199121522693997, 0.10102489019033675]",second,TA,3.3165396857254335
HIVEUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.3284671532846715, 0.1686131386861314, 0.13284671532846715, 0.08978102189781022, 0.07153284671532846, 0.07007299270072993, 0.040875912408759124, 0.051824817518248176, 0.04598540145985401]",first,TA,2.814767481219612
HIVEUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.12262773722627737, 0.11970802919708029, 0.10802919708029197, 0.10948905109489052, 0.09343065693430656, 0.09927007299270073, 0.08832116788321168, 0.08978102189781022, 0.07518248175182482, 0.09416058394160584]",second,TA,3.307526374929543
HIVEUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.31370967741935485, 0.14919354838709678, 0.11209677419354838, 0.11048387096774194, 0.07903225806451612, 0.08064516129032258, 0.05725806451612903, 0.04032258064516129, 0.05725806451612903]",first,TA,2.8808312544448262
HIVEUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.1282258064516129, 0.1217741935483871, 0.0967741935483871, 0.0814516129032258, 0.10967741935483871, 0.0935483870967742, 0.08629032258064516, 0.09193548387096774, 0.09435483870967742, 0.09596774193548387]",second,TA,3.3075140070575415
HIVEUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.2914536157779401, 0.17092768444119796, 0.1468224981738495, 0.09130752373995617, 0.07523739956172389, 0.07304601899196493, 0.056245434623813005, 0.053323593864134405, 0.04163623082542001]",first,TA,2.8822543134628367
HIVEUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.14170927684441198, 0.11249086924762601, 0.10518626734842951, 0.10153396639883126, 0.10664718772826881, 0.09349890430971512, 0.08911614317019723, 0.06866325785244703, 0.08327246165084003, 0.09788166544923302]",second,TA,3.2978904172034422
HIVEUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.32344428364688854, 0.1613603473227207, 0.11794500723589002, 0.10130246020260492, 0.07597684515195369, 0.06512301013024602, 0.060057887120115776, 0.05426917510853835, 0.04052098408104197]",first,TA,2.8480602333029057
HIVEUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.1020260492040521, 0.09696092619392185, 0.11432706222865413, 0.11794500723589002, 0.10130246020260492, 0.10419681620839363, 0.0955137481910275, 0.08972503617945007, 0.08610709117221418, 0.0918958031837916]",second,TA,3.3151987763374584
HIVEUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.3532846715328467, 0.172992700729927, 0.12189781021897811, 0.0854014598540146, 0.07664233576642336, 0.05328467153284672, 0.050364963503649635, 0.04598540145985401, 0.040145985401459854]",first,TA,2.7585311085344255
HIVEUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.14525547445255474, 0.10364963503649635, 0.0905109489051095, 0.0927007299270073, 0.10875912408759124, 0.09927007299270073, 0.08686131386861314, 0.09197080291970802, 0.0927007299270073, 0.08832116788321168]",second,TA,3.3040822689064857
HIVEUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.29873417721518986, 0.1679324894514768, 0.150210970464135, 0.08354430379746836, 0.07172995780590717, 0.08270042194092828, 0.06244725738396625, 0.0379746835443038, 0.04472573839662447]",first,TA,2.8626038019327193
HIVEUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.14936708860759493, 0.11308016877637131, 0.10464135021097046, 0.09873417721518987, 0.08523206751054853, 0.08945147679324894, 0.08945147679324894, 0.10126582278481013, 0.09367088607594937, 0.0751054852320675]",second,TA,3.296813999748081
HIVEUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.2878390201224847, 0.17760279965004375, 0.13385826771653545, 0.09536307961504811, 0.0673665791776028, 0.0857392825896763, 0.0673665791776028, 0.049868766404199474, 0.03499562554680665]",first,TA,2.8848269492176843
HIVEUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.11198600174978128, 0.1216097987751531, 0.1137357830271216, 0.07961504811898512, 0.11198600174978128, 0.10498687664041995, 0.09186351706036745, 0.07961504811898512, 0.08398950131233596, 0.10061242344706911]",second,TA,3.306405264702467
HIVEUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.32016129032258067, 0.1693548387096774, 0.1282258064516129, 0.08064516129032258, 0.06935483870967742, 0.07661290322580645, 0.06129032258064516, 0.04596774193548387, 0.04838709677419355]",first,TA,2.846325719705883
HIVEUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.1064516129032258, 0.11370967741935484, 0.10806451612903226, 0.0967741935483871, 0.10403225806451613, 0.09596774193548387, 0.08870967741935484, 0.09516129032258064, 0.09112903225806451, 0.1]",second,TA,3.3178556707787115
HIVEUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.30996309963099633, 0.17121771217712178, 0.12472324723247233, 0.08044280442804429, 0.08708487084870849, 0.05682656826568266, 0.07380073800738007, 0.05166051660516605, 0.04428044280442804]",first,TA,2.866026410204276
HIVEUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.1018450184501845, 0.09667896678966789, 0.11439114391143912, 0.1003690036900369, 0.11365313653136531, 0.11143911439114391, 0.08265682656826569, 0.1018450184501845, 0.08191881918819188, 0.0952029520295203]",second,TA,3.313182771820755
HIVEUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.30319148936170215, 0.15577507598784193, 0.128419452887538, 0.09346504559270517, 0.07826747720364742, 0.08054711246200608, 0.07066869300911854, 0.04559270516717325, 0.044072948328267476]",first,TA,2.891870609441719
HIVEUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.12993920972644377, 0.12537993920972645, 0.09498480243161095, 0.10106382978723404, 0.10410334346504559, 0.08662613981762918, 0.08890577507598785, 0.09422492401215805, 0.0797872340425532, 0.09498480243161095]",second,TA,3.305543141898027
HIVEUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.2894308943089431, 0.14959349593495935, 0.13983739837398373, 0.08943089430894309, 0.09024390243902439, 0.07967479674796749, 0.06260162601626017, 0.043089430894308944, 0.05609756097560976]",first,TA,2.918917503668713
HIVEUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.13414634146341464, 0.11707317073170732, 0.108130081300813, 0.09268292682926829, 0.10650406504065041, 0.07235772357723577, 0.0983739837398374, 0.1008130081300813, 0.08455284552845528, 0.08536585365853659]",second,TA,3.3016154588510562
HIVEUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.29685157421289354, 0.1656671664167916, 0.12743628185907047, 0.10494752623688156, 0.07796101949025487, 0.0734632683658171, 0.05997001499250375, 0.04572713643178411, 0.047976011994003]",first,TA,2.890790110641088
HIVEUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.11394302848575712, 0.11094452773613193, 0.09820089955022489, 0.11394302848575712, 0.0967016491754123, 0.09070464767616192, 0.08770614692653673, 0.10044977511244378, 0.09295352323838081, 0.0944527736131934]",second,TA,3.31593239674476
HIVEUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.28005865102639294, 0.19794721407624633, 0.13269794721407624, 0.08431085043988269, 0.08211143695014662, 0.07258064516129033, 0.07258064516129033, 0.041788856304985335, 0.03592375366568915]",first,TA,2.8735594831669196
HIVEUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.13343108504398826, 0.11290322580645161, 0.10777126099706745, 0.09530791788856305, 0.09897360703812316, 0.08870967741935484, 0.11070381231671554, 0.07258064516129033, 0.08431085043988269, 0.09530791788856305]",second,TA,3.303099665051899
HIVEUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.26752618855761484, 0.1708299758259468, 0.12731668009669622, 0.088638195004029, 0.09105560032232071, 0.08380338436744561, 0.06124093473005641, 0.055600322320709106, 0.053988718775181306]",first,TA,2.953303707935402
HIVEUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.13376309427880742, 0.11200644641418211, 0.11361804995970991, 0.08702659145850121, 0.09186140209508462, 0.0926672038678485, 0.10072522159548751, 0.10072522159548751, 0.0757453666398066, 0.09186140209508462]",second,TA,3.304925073018813
HIVEUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.2837944664031621, 0.1715415019762846, 0.12885375494071147, 0.09407114624505929, 0.08616600790513834, 0.07430830039525692, 0.06640316205533597, 0.05138339920948617, 0.043478260869565216]",first,TA,2.9136457868791092
HIVEUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.13359683794466404, 0.09486166007905138, 0.08932806324110672, 0.11304347826086956, 0.10197628458498023, 0.10039525691699605, 0.09565217391304348, 0.09486166007905138, 0.08063241106719368, 0.09565217391304348]",second,TA,3.30894716281395
HIVEUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.3268608414239482, 0.16747572815533981, 0.1423948220064725, 0.08656957928802589, 0.05744336569579288, 0.06796116504854369, 0.054207119741100325, 0.04773462783171521, 0.049352750809061485]",first,TA,2.8171492949579537
HIVEUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.1423948220064725, 0.10194174757281553, 0.11003236245954692, 0.10436893203883495, 0.10194174757281553, 0.09627831715210355, 0.08576051779935275, 0.07524271844660194, 0.08333333333333333, 0.09870550161812297]",second,TA,3.3009760304167344
HIVEUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.31488698363211226, 0.17614964925954793, 0.13795791114575215, 0.10756040530007795, 0.07326578332034295, 0.05845674201091192, 0.04053000779423227, 0.048324240062353856, 0.042868277474668745]",first,TA,2.815663197401683
HIVEUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.1293842556508184, 0.11925175370226032, 0.1122369446609509, 0.10678098207326578, 0.09431021044427124, 0.08417770849571317, 0.09664848012470771, 0.0779423226812159, 0.08729540140296181, 0.09197194076383476]",second,TA,3.30462862296706
HIVEUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.2945990180032733, 0.17266775777414076, 0.13666121112929625, 0.10229132569558101, 0.06873977086743044, 0.0662847790507365, 0.060556464811783964, 0.04746317512274959, 0.05073649754500818]",first,TA,2.8827488417607716
HIVEUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.11292962356792144, 0.10310965630114566, 0.11947626841243862, 0.10310965630114566, 0.09574468085106383, 0.09165302782324058, 0.08756137479541735, 0.09983633387888707, 0.08428805237315876, 0.10229132569558101]",second,TA,3.3143237928745513
HIVEUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.2987111448066717, 0.16906747536012132, 0.12509476876421532, 0.10614101592115238, 0.08188021228203184, 0.06595905989385899, 0.05989385898407885, 0.04700530705079606, 0.04624715693707354]",first,TA,2.882871271856016
HIVEUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.12661106899166036, 0.11675511751326763, 0.10538286580742987, 0.0887035633055345, 0.10310841546626232, 0.10462471569370735, 0.0887035633055345, 0.08794541319181198, 0.07884761182714177, 0.09931766489764973]",second,TA,3.3083803592063763
HIVEUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.3248730964467005, 0.17766497461928935, 0.10949963741841914, 0.09282088469905729, 0.06889050036258158, 0.06453952139231327, 0.06671501087744743, 0.043509789702683106, 0.05148658448150834]",first,TA,2.8363246856027686
HIVEUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.11892675852066716, 0.11820159535895576, 0.11240029006526468, 0.116751269035533, 0.10804931109499638, 0.08194343727338652, 0.10297316896301668, 0.08121827411167512, 0.08411892675852067, 0.07541696881798404]",second,TA,3.301811513990878
HIVEUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.29436325678496866, 0.18649965205288796, 0.12038970076548365, 0.11412665274878218, 0.07724425887265135, 0.07237299930410578, 0.054975643702157274, 0.04453723034098817, 0.03549060542797495]",first,TA,2.856743623806666
HIVEUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.12178148921363953, 0.12038970076548365, 0.10786360473208072, 0.116214335421016, 0.08420320111343076, 0.09394572025052192, 0.08072372999304106, 0.09464161447459986, 0.08977035490605428, 0.09046624913013222]",second,TA,3.306965460992677
HIVEUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.31560028756290437, 0.1430625449317038, 0.15168943206326385, 0.09561466570812366, 0.07907979870596693, 0.06685837526959022, 0.051042415528396834, 0.0503235082674335, 0.04672897196261682]",first,TA,2.8560003389551283
HIVEUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.11718188353702372, 0.11574406901509705, 0.10999281092739037, 0.10496046010064701, 0.102803738317757, 0.100647016534867, 0.08411214953271028, 0.08626887131560029, 0.08483105679367361, 0.09345794392523364]",second,TA,3.3118596198845407
HIVEUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.2979757085020243, 0.17651821862348177, 0.12307692307692308, 0.0931174089068826, 0.0825910931174089, 0.062348178137651825, 0.05425101214574899, 0.05748987854251012, 0.05263157894736842]",first,TA,2.8883558947802737
HIVEUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.13846153846153847, 0.12226720647773279, 0.10283400809716599, 0.10850202429149798, 0.08502024291497975, 0.08825910931174089, 0.08663967611336032, 0.08016194331983806, 0.09635627530364373, 0.09149797570850203]",second,TA,3.300736231168416
HIVEUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.3026785714285714, 0.18839285714285714, 0.11964285714285715, 0.10178571428571428, 0.08125, 0.06964285714285715, 0.03571428571428571, 0.04196428571428571, 0.05892857142857143]",first,TA,2.8438867714200584
HIVEUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.11696428571428572, 0.13392857142857142, 0.12232142857142857, 0.09107142857142857, 0.09196428571428572, 0.08035714285714286, 0.0875, 0.09642857142857143, 0.08214285714285714, 0.09732142857142857]",second,TA,3.3012789666709565
HIVEUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.31771720613287907, 0.16098807495741055, 0.1141396933560477, 0.10221465076660988, 0.075809199318569, 0.08262350936967632, 0.044293015332197615, 0.059625212947189095, 0.04258943781942078]",first,TA,2.8584647193504855
HIVEUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.131175468483816, 0.11754684838160136, 0.12350936967632027, 0.09795570698466781, 0.09028960817717206, 0.09625212947189098, 0.08517887563884156, 0.0919931856899489, 0.06814310051107325, 0.09795570698466781]",second,TA,3.298478584242501
HIVEUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.31024667931688804, 0.1603415559772296, 0.11764705882352941, 0.0920303605313093, 0.09772296015180265, 0.06736242884250475, 0.05218216318785579, 0.055977229601518026, 0.046489563567362426]",first,TA,2.878231607849511
