symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
VETUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.11206281227694503, 0.11420413990007137, 0.11991434689507495, 0.10206995003568879, 0.09850107066381156, 0.08636688079942897, 0.09493219129193434, 0.08993576017130621, 0.09564596716630978, 0.08636688079942897]",second,TA,3.312896525795606
VETUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.2894550601556971, 0.18259023354564755, 0.13021939136588817, 0.10474168435951875, 0.09058740268931352, 0.05874026893135174, 0.05874026893135174, 0.05024769992922859, 0.03467799009200283]",first,TA,2.868857901890898
VETUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.10828025477707007, 0.11818825194621373, 0.10191082802547771, 0.11748053786270347, 0.10261854210898796, 0.08846426043878274, 0.09695682944090588, 0.0835102618542109, 0.09341825902335456, 0.08917197452229299]",second,TA,3.3126886197409133
VETUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.2834978843441467, 0.18265162200282087, 0.12905500705218617, 0.0930888575458392, 0.08251057827926657, 0.07334273624823695, 0.06629055007052186, 0.04301833568406206, 0.0465444287729196]",first,TA,2.897833661435097
VETUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.1389280677009873, 0.11918194640338504, 0.11071932299012693, 0.11142454160789844, 0.10225669957686882, 0.08110014104372355, 0.08744710860366714, 0.08321579689703808, 0.0768688293370945, 0.08885754583921016]",second,TA,3.296718399088828
VETUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.30725462304409673, 0.17994310099573257, 0.11095305832147938, 0.09103840682788052, 0.07254623044096728, 0.07610241820768136, 0.05263157894736842, 0.06401137980085349, 0.04551920341394026]",first,TA,2.8727278195938597
VETUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.11806543385490754, 0.11948790896159317, 0.09743954480796586, 0.0953058321479374, 0.1073968705547653, 0.10953058321479374, 0.0953058321479374, 0.08321479374110953, 0.10099573257467995, 0.0732574679943101]",second,TA,3.3078796476325687
VETUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.3013314646110722, 0.17449194113524877, 0.11352487736510161, 0.09110021023125438, 0.08339173090399439, 0.08199018920812894, 0.04905395935529082, 0.05255781359495445, 0.05255781359495445]",first,TA,2.88702783716682
VETUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.12754029432375613, 0.10371408549404344, 0.11422564821303434, 0.08689558514365803, 0.1079187105816398, 0.1107217939733707, 0.0861948142957253, 0.08409250175192712, 0.09039943938332165, 0.08829712683952348]",second,TA,3.30777804156671
VETUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.3159746657283603, 0.16326530612244897, 0.13159746657283602, 0.09359605911330049, 0.08163265306122448, 0.06896551724137931, 0.05489092188599578, 0.04574243490499648, 0.04433497536945813]",first,TA,2.8508249989572727
VETUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.1294862772695285, 0.10907811400422238, 0.10767065446868403, 0.11470795214637579, 0.0964109781843772, 0.09007741027445461, 0.09852216748768473, 0.07178043631245602, 0.08937368050668543, 0.09289232934553132]",second,TA,3.305274869223076
VETUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.30484330484330485, 0.1574074074074074, 0.13247863247863248, 0.08831908831908832, 0.07264957264957266, 0.07763532763532764, 0.06196581196581197, 0.05626780626780627, 0.04843304843304843]",first,TA,2.8927346776472285
VETUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.1225071225071225, 0.09686609686609686, 0.11253561253561253, 0.11752136752136752, 0.09472934472934473, 0.08262108262108261, 0.09188034188034189, 0.08262108262108261, 0.09615384615384616, 0.10256410256410256]",second,TA,3.3097825021195475
VETUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.290883785664579, 0.18789144050104384, 0.14126652748782184, 0.09881697981906751, 0.08559498956158663, 0.07028531663187196, 0.04732080723729993, 0.04244954766875435, 0.03549060542797495]",first,TA,2.8457208964062914
VETUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.1127348643006263, 0.11134307585247043, 0.09116214335421016, 0.0953375086986778, 0.10995128740431455, 0.10090466249130133, 0.10855949895615867, 0.08768267223382047, 0.0848990953375087, 0.09742519137091162]",second,TA,3.3150330906891385
VETUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.29770992366412213, 0.14920194309507287, 0.12491325468424705, 0.10062456627342123, 0.08535739070090215, 0.06384455239417071, 0.07425399028452463, 0.06176266481609993, 0.04233171408743928]",first,TA,2.914391914451787
VETUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.13532269257460097, 0.11727966689798751, 0.11589174184594032, 0.10340041637751561, 0.09507286606523248, 0.0791117279666898, 0.09715475364330327, 0.08049965301873699, 0.0916030534351145, 0.08466342817487855]",second,TA,3.3010933321592404
VETUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.2785515320334262, 0.18802228412256267, 0.13231197771587744, 0.09331476323119778, 0.08356545961002786, 0.07938718662952646, 0.05988857938718663, 0.05083565459610028, 0.034122562674094706]",first,TA,2.889772985515318
VETUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.13231197771587744, 0.11559888579387187, 0.0967966573816156, 0.0988857938718663, 0.10167130919220056, 0.08844011142061281, 0.09749303621169916, 0.09122562674094707, 0.09540389972144847, 0.08217270194986072]",second,TA,3.3091048925659208
VETUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.32127955493741306, 0.1474269819193324, 0.10292072322670376, 0.08692628650904033, 0.07858136300417246, 0.08623087621696801, 0.06328233657858136, 0.06606397774687066, 0.04728789986091794]",first,TA,2.889818085131304
VETUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.11613351877607789, 0.12517385257301808, 0.12030598052851182, 0.09805285118219749, 0.09874826147426982, 0.08762169680111266, 0.09248956884561892, 0.08762169680111266, 0.08066759388038942, 0.09318497913769123]",second,TA,3.3071271392839896
VETUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.28521617852161785, 0.16527196652719664, 0.11576011157601115, 0.09274755927475593, 0.08716875871687588, 0.0801952580195258, 0.06206415620641562, 0.060669456066945605, 0.05090655509065551]",first,TA,2.935344211266923
VETUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.11227336122733612, 0.11227336122733612, 0.10390516039051603, 0.11854951185495119, 0.10599721059972106, 0.10390516039051603, 0.08856345885634588, 0.08926080892608089, 0.08716875871687588, 0.07810320781032078]",second,TA,3.3101956705493643
VETUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.29694019471488176, 0.17107093184979139, 0.11404728789986092, 0.09874826147426982, 0.09109874826147427, 0.07440890125173853, 0.054242002781641166, 0.048678720445062586, 0.050764951321279554]",first,TA,2.8954040517463873
VETUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.11404728789986092, 0.09874826147426982, 0.11126564673157163, 0.10292072322670376, 0.10848400556328233, 0.10361613351877608, 0.08831710709318498, 0.09735744089012517, 0.08762169680111266, 0.08762169680111266]",second,TA,3.3156294715465267
VETUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.29198606271777006, 0.16585365853658537, 0.1240418118466899, 0.10801393728222997, 0.08989547038327526, 0.06480836236933799, 0.049477351916376304, 0.06202090592334495, 0.04390243902439024]",first,TA,2.898399203917874
VETUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.10522648083623694, 0.11637630662020906, 0.0975609756097561, 0.11219512195121951, 0.1024390243902439, 0.10383275261324042, 0.09407665505226481, 0.08780487804878048, 0.09128919860627177, 0.089198606271777]",second,TA,3.3158603138041185
VETUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.30303030303030304, 0.16208597603946442, 0.12473572938689217, 0.09020436927413672, 0.0817477096546864, 0.0711768851303735, 0.06412966878083157, 0.0613107822410148, 0.041578576462297394]",first,TA,2.8936480841328813
VETUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.1113460183227625, 0.11839323467230443, 0.11698379140239605, 0.11486962649753348, 0.08879492600422834, 0.09443269908386187, 0.08949964763918253, 0.08456659619450317, 0.08809020436927413, 0.09302325581395349]",second,TA,3.3100020538381667
VETUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.299860529986053, 0.15481171548117154, 0.11715481171548117, 0.09902370990237098, 0.08437935843793584, 0.08437935843793584, 0.06624825662482567, 0.04951185495118549, 0.044630404463040445]",first,TA,2.906756855880139
VETUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.11715481171548117, 0.12482566248256625, 0.11785216178521618, 0.09274755927475593, 0.10251046025104603, 0.09762900976290098, 0.08507670850767085, 0.09135285913528592, 0.08158995815899582, 0.08926080892608089]",second,TA,3.3074290036467735
VETUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.32090077410274453, 0.15552427867698804, 0.10907811400422238, 0.08585503166783955, 0.09359605911330049, 0.06966924700914849, 0.05629838142153413, 0.0633356790992259, 0.04574243490499648]",first,TA,2.8735301400859496
VETUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.12807881773399016, 0.11400422237860662, 0.11189303307529909, 0.10063335679099226, 0.11048557353976073, 0.11189303307529909, 0.08092892329345532, 0.08233638282899367, 0.08022519352568613, 0.07952146375791697]",second,TA,3.3011342763175517
VETUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.27936066712995133, 0.17095205003474634, 0.1369006254343294, 0.103544127866574, 0.07713690062543432, 0.07435719249478805, 0.06254343293954134, 0.048644892286309936, 0.046560111188325225]",first,TA,2.913336380232012
VETUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.11952744961779013, 0.10493398193189715, 0.11118832522585129, 0.12091730368311328, 0.09798471160528145, 0.0965948575399583, 0.08200138985406533, 0.10771369006254343, 0.07644197359277276, 0.08269631688672689]",second,TA,3.3056591382643674
VETUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.3215277777777778, 0.15069444444444444, 0.11944444444444445, 0.09791666666666667, 0.0798611111111111, 0.07083333333333333, 0.05555555555555555, 0.049305555555555554, 0.05486111111111111]",first,TA,2.8694512419488136
VETUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.13472222222222222, 0.11319444444444444, 0.11041666666666666, 0.11458333333333333, 0.09861111111111111, 0.09930555555555555, 0.09722222222222222, 0.08055555555555556, 0.06527777777777778, 0.08611111111111111]",second,TA,3.296283554491842
VETUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.2861111111111111, 0.1840277777777778, 0.11805555555555555, 0.1076388888888889, 0.07222222222222222, 0.07083333333333333, 0.059722222222222225, 0.05763888888888889, 0.04375]",first,TA,2.8979415565940942
VETUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.1125, 0.12361111111111112, 0.10972222222222222, 0.10069444444444445, 0.10902777777777778, 0.08958333333333333, 0.09375, 0.08472222222222223, 0.09166666666666666, 0.08472222222222223]",second,TA,3.3107043180716307
VETUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.28005559416261294, 0.17929117442668518, 0.14732453092425296, 0.0945100764419736, 0.07713690062543432, 0.07644197359277276, 0.04933981931897151, 0.04447533009034051, 0.05142460041695622]",first,TA,2.890301635345327
VETUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.11396803335649756, 0.10910354412786658, 0.12091730368311328, 0.09312022237665045, 0.09867963863794302, 0.10215427380125087, 0.09520500347463516, 0.09589993050729674, 0.08617095205003475, 0.0847810979847116]",second,TA,3.3131475411846303
VETUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.302713987473904, 0.1663187195546277, 0.1419624217118998, 0.08698677800974251, 0.06541405706332637, 0.06819763395963814, 0.055671537926235214, 0.05358385525400139, 0.05915100904662491]",first,TA,2.8796640597491017
VETUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.11343075852470424, 0.11203897007654837, 0.10368823938761308, 0.10925539318023661, 0.1127348643006263, 0.09464161447459986, 0.08768267223382047, 0.09603340292275574, 0.08350730688935282, 0.08698677800974251]",second,TA,3.3130294035412042
VETUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.2918994413407821, 0.17597765363128492, 0.14175977653631286, 0.09287709497206705, 0.08170391061452514, 0.0712290502793296, 0.05726256983240224, 0.05027932960893855, 0.037011173184357544]",first,TA,2.8735363647721015
VETUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.11731843575418995, 0.1138268156424581, 0.11312849162011174, 0.0935754189944134, 0.09776536312849161, 0.09427374301675978, 0.09287709497206705, 0.09846368715083799, 0.08589385474860335, 0.09287709497206705]",second,TA,3.314510924738015
VETUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.313986013986014, 0.18181818181818182, 0.12657342657342657, 0.09300699300699301, 0.07832167832167833, 0.07062937062937064, 0.05314685314685315, 0.03006993006993007, 0.05244755244755245]",first,TA,2.825978904980879
VETUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.1034965034965035, 0.12377622377622377, 0.11538461538461539, 0.1048951048951049, 0.1006993006993007, 0.1027972027972028, 0.1055944055944056, 0.09020979020979021, 0.06993006993006994, 0.08321678321678322]",second,TA,3.3058073696376677
VETUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.3511450381679389, 0.19292158223455932, 0.11172796668979876, 0.07425399028452463, 0.0652324774462179, 0.04996530187369882, 0.06176266481609993, 0.04441360166551006, 0.048577376821651634]",first,TA,2.7525138910716707
VETUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.12560721721027066, 0.11242192921582235, 0.10895211658570438, 0.10478834142956281, 0.10964607911172797, 0.10201249132546843, 0.09576682859125607, 0.07633587786259542, 0.08188757807078417, 0.08258154059680778]",second,TA,3.3056979863594727
VETUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.29366736256089077, 0.1906750173973556, 0.13778705636743216, 0.1057759220598469, 0.07515657620041753, 0.059846903270702856, 0.054279749478079335, 0.05080027835768963, 0.032011134307585246]",first,TA,2.8410703198943876
VETUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.13430758524704245, 0.12178148921363953, 0.1022964509394572, 0.11343075852470424, 0.10160055671537926, 0.08977035490605428, 0.08281141266527488, 0.0848990953375087, 0.09672929714683368, 0.07237299930410578]",second,TA,3.298812901118681
VETUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.3054393305439331, 0.18131101813110181, 0.11506276150627615, 0.11506276150627615, 0.06764295676429567, 0.07112970711297072, 0.05299860529986053, 0.04881450488145049, 0.042538354253835425]",first,TA,2.8522833501480194
VETUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.1290097629009763, 0.11366806136680614, 0.10390516039051603, 0.10251046025104603, 0.10460251046025104, 0.10111576011157601, 0.09205020920502092, 0.08158995815899582, 0.08298465829846582, 0.08856345885634588]",second,TA,3.3084898455207177
VETUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.3100558659217877, 0.17318435754189945, 0.1319832402234637, 0.08379888268156424, 0.09776536312849161, 0.05865921787709497, 0.05656424581005587, 0.04189944134078212, 0.046089385474860335]",first,TA,2.8459822556024323
VETUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.125, 0.11452513966480447, 0.09567039106145252, 0.1005586592178771, 0.10963687150837989, 0.09846368715083799, 0.08170391061452514, 0.09636871508379888, 0.09497206703910614, 0.08310055865921788]",second,TA,3.310449398636111
VETUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.30806675938803896, 0.19401947148817802, 0.12169680111265646, 0.08623087621696801, 0.07232267037552156, 0.07719054242002782, 0.0521557719054242, 0.04798331015299027, 0.04033379694019471]",first,TA,2.8355811512858446
VETUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.11265646731571627, 0.09666203059805285, 0.12795549374130738, 0.1043115438108484, 0.10500695410292073, 0.09874826147426982, 0.09457579972183588, 0.08762169680111266, 0.0890125173852573, 0.08344923504867872]",second,TA,3.3108709034736803
VETUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.29965156794425085, 0.1672473867595819, 0.14634146341463414, 0.10871080139372823, 0.07595818815331011, 0.0578397212543554, 0.05853658536585366, 0.04320557491289199, 0.04250871080139373]",first,TA,2.855726206459826
VETUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.11289198606271778, 0.10383275261324042, 0.110801393728223, 0.110801393728223, 0.10662020905923345, 0.0975609756097561, 0.10383275261324042, 0.08362369337979095, 0.07874564459930314, 0.09128919860627177]",second,TA,3.3124585971190967
VETUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.3119266055045872, 0.18842625264643614, 0.12491178546224418, 0.08609738884968243, 0.0839802399435427, 0.06280875088214538, 0.0374029640084686, 0.05222300635144672, 0.05222300635144672]",first,TA,2.8305313442916664
VETUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.12561750176429076, 0.09668313338038109, 0.11079745942131264, 0.0995059985885674, 0.10444601270289344, 0.09668313338038109, 0.09244883556810163, 0.09668313338038109, 0.09174311926605505, 0.08539167254763586]",second,TA,3.3138098482875136
VETUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.2812939521800281, 0.17369901547116737, 0.13572433192686356, 0.10267229254571027, 0.07946554149085795, 0.06821378340365682, 0.06962025316455696, 0.05414908579465542, 0.035161744022503515]",first,TA,2.9014404733495707
VETUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.11954992967651196, 0.09845288326300984, 0.1350210970464135, 0.09634317862165963, 0.09563994374120956, 0.090014064697609, 0.10829817158931083, 0.08579465541490858, 0.08157524613220815, 0.08931082981715893]",second,TA,3.3048885509314023
VETUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.2919298245614035, 0.1831578947368421, 0.12140350877192982, 0.09754385964912281, 0.08, 0.06385964912280702, 0.04631578947368421, 0.05894736842105263, 0.056842105263157895]",first,TA,2.8901067794912243
VETUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.1143859649122807, 0.1080701754385965, 0.10035087719298245, 0.11368421052631579, 0.09754385964912281, 0.09192982456140351, 0.10456140350877192, 0.0912280701754386, 0.09543859649122807, 0.08280701754385965]",second,TA,3.315085086872395
VETUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.2887175893482831, 0.16398037841625787, 0.13665031534688157, 0.08829712683952348, 0.09250175192711983, 0.07848633496846531, 0.06236860546601261, 0.04765241765942537, 0.04134548002803083]",first,TA,2.9015322637481433
VETUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.11142256482130343, 0.102312543798178, 0.11492641906096707, 0.09320252277505256, 0.10932025227750526, 0.10651716888577435, 0.09950946040644709, 0.08759635599159075, 0.08269096005606166, 0.09250175192711983]",second,TA,3.314326293278081
VETUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.2839160839160839, 0.17342657342657342, 0.13076923076923078, 0.08951048951048951, 0.09020979020979021, 0.06783216783216783, 0.05454545454545454, 0.05454545454545454, 0.05524475524475524]",first,TA,2.9145283699578024
VETUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.12517482517482517, 0.11888111888111888, 0.1048951048951049, 0.08461538461538462, 0.08951048951048951, 0.11538461538461539, 0.0937062937062937, 0.08671328671328671, 0.08811188811188811, 0.09300699300699301]",second,TA,3.3078036049518773
VETUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.2941998602375961, 0.18308874912648498, 0.1278825995807128, 0.09014675052410902, 0.08874912648497554, 0.06638714185883997, 0.06079664570230608, 0.0517120894479385, 0.037037037037037035]",first,TA,2.8727208552814685
VETUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.10062893081761007, 0.10202655485674354, 0.1013277428371768, 0.10412299091544375, 0.10831586303284417, 0.10482180293501048, 0.10272536687631027, 0.09993011879804332, 0.08665269042627533, 0.08944793850454227]",second,TA,3.318878971307157
VETUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.32822299651567943, 0.1672473867595819, 0.10522648083623694, 0.09128919860627177, 0.07595818815331011, 0.07804878048780488, 0.06829268292682927, 0.04390243902439024, 0.041811846689895474]",first,TA,2.839661181378666
VETUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.11916376306620209, 0.11010452961672473, 0.11149825783972125, 0.11498257839721254, 0.09547038327526132, 0.09895470383275261, 0.08362369337979095, 0.09895470383275261, 0.08501742160278745, 0.08222996515679443]",second,TA,3.3099088316150906
VETUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.271518544436669, 0.17634709587123862, 0.14275717284814557, 0.099370188943317, 0.07977606717984605, 0.06997900629811056, 0.06438068579426172, 0.04758572428271519, 0.04828551434569629]",first,TA,2.9185662504347603
VETUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.12036389083275018, 0.10846745976207138, 0.10916724982505248, 0.10566829951014696, 0.1000699790062981, 0.09587123862841147, 0.08957312806158152, 0.09237228831350595, 0.09307207837648705, 0.08537438768369489]",second,TA,3.3144548464482213
VETUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.2932120363890833, 0.1609517144856543, 0.13156053184044786, 0.10286913925822254, 0.08887333799860042, 0.06997900629811056, 0.06298110566829951, 0.04828551434569629, 0.041287613715885234]",first,TA,2.8966861937194515
VETUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.12876137158852344, 0.10426871938418475, 0.10706787963610917, 0.10566829951014696, 0.10356892932120364, 0.1112666200139958, 0.072778166550035, 0.09307207837648705, 0.08887333799860042, 0.08467459762071379]",second,TA,3.305799190196352
VETUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.3231410701876303, 0.1507991660875608, 0.11118832522585129, 0.0917303683113273, 0.07435719249478805, 0.0660180681028492, 0.06462821403752605, 0.06045865184155664, 0.057678943710910355]",first,TA,2.8818794213020436
VETUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.11744266851980542, 0.11744266851980542, 0.10910354412786658, 0.12439193884642112, 0.10423905489923559, 0.08130646282140375, 0.07922168172341904, 0.08547602501737317, 0.09034051424600417, 0.09103544127866574]",second,TA,3.3041405351128357
VETUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.26717557251908397, 0.1991672449687717, 0.1297709923664122, 0.09854267869535045, 0.0922970159611381, 0.07702984038861901, 0.049271339347675226, 0.041637751561415685, 0.04510756419153366]",first,TA,2.8928900873652683
VETUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.12838306731436502, 0.09437890353920889, 0.11727966689798751, 0.10478834142956281, 0.11380985426786953, 0.10201249132546843, 0.0784177654406662, 0.0777238029146426, 0.09507286606523248, 0.08813324080499653]",second,TA,3.304071868590656
VETUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.29346314325452016, 0.17246175243393602, 0.13351877607788595, 0.10570236439499305, 0.07788595271210014, 0.07232267037552156, 0.05285118219749652, 0.03616133518776078, 0.055632823365785816]",first,TA,2.8770305677373313
VETUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.12934631432545202, 0.11404728789986092, 0.10013908205841446, 0.11961057023643949, 0.09874826147426982, 0.0890125173852573, 0.08831710709318498, 0.10152990264255911, 0.07858136300417246, 0.08066759388038942]",second,TA,3.303856127606307
VETUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.30020847810979845, 0.16886726893676163, 0.13829047949965254, 0.08686587908269632, 0.09589993050729674, 0.05837387074357193, 0.05211952744961779, 0.056289089645587216, 0.043085476025017375]",first,TA,2.8702583567990856
VETUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.11605281445448228, 0.11605281445448228, 0.09867963863794302, 0.11396803335649756, 0.1014593467685893, 0.0945100764419736, 0.09312022237665045, 0.0945100764419736, 0.07852675469075747, 0.09312022237665045]",second,TA,3.3122850271047604
VETUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.2824858757062147, 0.18008474576271186, 0.13206214689265536, 0.10805084745762712, 0.09392655367231638, 0.06497175141242938, 0.0480225988700565, 0.04519774011299435, 0.04519774011299435]",first,TA,2.8841168895435985
VETUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.11440677966101695, 0.13135593220338984, 0.1094632768361582, 0.1094632768361582, 0.11087570621468927, 0.09463276836158192, 0.10310734463276836, 0.07415254237288135, 0.07203389830508475, 0.08050847457627118]",second,TA,3.297198611161358
VETUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.2915451895043732, 0.1946064139941691, 0.12244897959183673, 0.08309037900874636, 0.08163265306122448, 0.06997084548104957, 0.048833819241982504, 0.060495626822157436, 0.047376093294460644]",first,TA,2.8767313944081794
VETUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.119533527696793, 0.10495626822157435, 0.12536443148688048, 0.09766763848396501, 0.09475218658892129, 0.09912536443148688, 0.08965014577259475, 0.08454810495626822, 0.09839650145772595, 0.08600583090379009]",second,TA,3.310504237443227
VETUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.29212656364974243, 0.17880794701986755, 0.13024282560706402, 0.07873436350257543, 0.08682855040470934, 0.06548933038999265, 0.051508462104488596, 0.054451802796173655, 0.06181015452538632]",first,TA,2.8953585409966887
VETUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.11846946284032377, 0.12656364974245768, 0.11037527593818984, 0.10228108903605593, 0.10743193524650478, 0.0963944076526858, 0.08094186902133922, 0.08314937454010302, 0.08094186902133922, 0.09345106696100074]",second,TA,3.3055439559149566
VETUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.29579472558802566, 0.20028510334996436, 0.1097647897362794, 0.1104775481111903, 0.07697790449037777, 0.07769066286528867, 0.042052744119743406, 0.045616535994297935, 0.041339985744832504]",first,TA,2.8420409124952246
VETUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.11404133998574484, 0.10406272273699216, 0.1104775481111903, 0.09693513898788311, 0.09123307198859587, 0.1104775481111903, 0.09836065573770492, 0.09337134711332858, 0.09408410548823949, 0.08695652173913043]",second,TA,3.3163939764436328
VETUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.314002828854314, 0.1789250353606789, 0.11315417256011315, 0.08981612446958982, 0.07284299858557285, 0.07567185289957568, 0.055162659123055166, 0.048797736916548796, 0.051626591230551626]",first,TA,2.857968989893462
VETUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.10113154172560113, 0.12022630834512023, 0.10325318246110325, 0.1173974540311174, 0.1082036775106082, 0.08062234794908062, 0.086987270155587, 0.09123055162659123, 0.09900990099009901, 0.09193776520509193]",second,TA,3.3112921253031273
VETUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.30648610121168923, 0.17890235210263722, 0.12972202423378476, 0.09052031361368496, 0.07697790449037777, 0.05915894511760513, 0.05345687811831789, 0.05987170349251604, 0.04490377761938703]",first,TA,2.859215358753263
VETUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.12188168210976479, 0.12116892373485388, 0.10192444761225944, 0.10620099786172488, 0.09978617248752673, 0.08909479686386315, 0.08125445473984319, 0.09337134711332858, 0.08980755523877405, 0.0955096222380613]",second,TA,3.31052829964225
VETUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.3158671586715867, 0.16826568265682657, 0.11586715867158671, 0.08708487084870849, 0.09225092250922509, 0.06494464944649446, 0.05977859778597786, 0.05166051660516605, 0.04428044280442804]",first,TA,2.861052600455927
VETUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.10627306273062731, 0.12546125461254612, 0.12250922509225093, 0.10922509225092251, 0.1033210332103321, 0.1025830258302583, 0.08708487084870849, 0.08265682656826569, 0.06789667896678966, 0.0929889298892989]",second,TA,3.300878364313542
VETUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.3030518097941803, 0.17459190915542938, 0.1050390347764372, 0.09865152590489709, 0.09013484740951029, 0.0858765081618169, 0.049680624556423, 0.0482611781405252, 0.044712562100780694]",first,TA,2.8764479496133903
