symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
STPTUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.319971870604782, 0.19198312236286919, 0.10267229254571027, 0.08790436005625879, 0.07665260196905767, 0.0639943741209564, 0.06047819971870605, 0.053445850914205346, 0.04289732770745429]",first,TA,2.8320027916090673
STPTUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.12517580872011252, 0.11533052039381153, 0.11462728551336146, 0.09212376933895922, 0.08438818565400844, 0.11744022503516174, 0.09423347398030943, 0.09142053445850915, 0.08368495077355836, 0.08157524613220815]",second,TA,3.304775688712152
STPTUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.32636887608069165, 0.17723342939481268, 0.11311239193083573, 0.09293948126801153, 0.0814121037463977, 0.05979827089337176, 0.05043227665706052, 0.056195965417867436, 0.04250720461095101]",first,TA,2.8258643876615137
STPTUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.12103746397694524, 0.10446685878962536, 0.10446685878962536, 0.10662824207492795, 0.10302593659942363, 0.10518731988472622, 0.09293948126801153, 0.08429394812680115, 0.08789625360230548, 0.09005763688760807]",second,TA,3.3139993259886857
STPTUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.30852601156069365, 0.17630057803468208, 0.11777456647398844, 0.09031791907514451, 0.078757225433526, 0.05708092485549133, 0.06358381502890173, 0.054190751445086706, 0.05346820809248555]",first,TA,2.8727404142435082
STPTUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.1199421965317919, 0.1199421965317919, 0.10115606936416185, 0.10549132947976879, 0.09465317919075145, 0.09898843930635838, 0.0888728323699422, 0.09176300578034682, 0.09393063583815028, 0.08526011560693642]",second,TA,3.3127439482739045
STPTUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.3121345029239766, 0.1834795321637427, 0.12134502923976608, 0.07748538011695906, 0.07967836257309942, 0.06505847953216375, 0.054093567251461985, 0.059941520467836254, 0.04678362573099415]",first,TA,2.853283713073909
STPTUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.11403508771929824, 0.1074561403508772, 0.11257309941520467, 0.1118421052631579, 0.09868421052631579, 0.08991228070175439, 0.097953216374269, 0.08845029239766082, 0.07967836257309942, 0.09941520467836257]",second,TA,3.313097486498958
STPTUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.32169390787518576, 0.19836552748885586, 0.11664190193164933, 0.0787518573551263, 0.0676077265973254, 0.06092124814264487, 0.0676077265973254, 0.05052005943536404, 0.03789004457652303]",first,TA,2.80760493380991
STPTUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.12407132243684993, 0.10846953937592868, 0.10178306092124814, 0.09435364041604755, 0.09435364041604755, 0.10326894502228826, 0.08766716196136701, 0.10104011887072809, 0.09732540861812779, 0.08766716196136701]",second,TA,3.314626709012408
STPTUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.31210636808957315, 0.17004898530440868, 0.12036389083275018, 0.1000699790062981, 0.06997900629811056, 0.06648005598320504, 0.06787963610916725, 0.04198740377886634, 0.05108467459762071]",first,TA,2.862109999063243
STPTUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.11826452064380685, 0.11266620013995801, 0.1112666200139958, 0.099370188943317, 0.10496850944716585, 0.09097270818754374, 0.09027291812456263, 0.10286913925822254, 0.08887333799860042, 0.08047585724282715]",second,TA,3.3122361045560593
STPTUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.3093727977448908, 0.1613812544045102, 0.11627906976744186, 0.09725158562367865, 0.0824524312896406, 0.06553911205073996, 0.06624383368569416, 0.057787174066243834, 0.04369274136715997]",first,TA,2.8852055287252156
STPTUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.11698379140239605, 0.11839323467230443, 0.12755461592670894, 0.09584214235377025, 0.08597603946441155, 0.09654686398872446, 0.10641296687808316, 0.07470049330514447, 0.08315715292459479, 0.09443269908386187]",second,TA,3.303160783631646
STPTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.31051873198847263, 0.16570605187319884, 0.11743515850144093, 0.10158501440922191, 0.09221902017291066, 0.061239193083573486, 0.061239193083573486, 0.03818443804034582, 0.05187319884726225]",first,TA,2.8636416549186006
STPTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.1304034582132565, 0.10878962536023054, 0.11095100864553314, 0.09293948126801153, 0.09798270893371758, 0.08645533141210375, 0.08069164265129683, 0.09510086455331412, 0.09293948126801153, 0.1037463976945245]",second,TA,3.3091608918557176
STPTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.3147751605995717, 0.16345467523197715, 0.11705924339757316, 0.07780157030692363, 0.09493219129193434, 0.06852248394004283, 0.06566738044254104, 0.05424696645253391, 0.04354032833690221]",first,TA,2.871323048364937
STPTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.12491077801570306, 0.10635260528194147, 0.11349036402569593, 0.1006423982869379, 0.08636688079942897, 0.11134903640256959, 0.0835117773019272, 0.08779443254817987, 0.09207708779443255, 0.09350463954318344]",second,TA,3.309959250388213
STPTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.27580645161290324, 0.1935483870967742, 0.14758064516129032, 0.08548387096774193, 0.08387096774193549, 0.07016129032258064, 0.062096774193548386, 0.04516129032258064, 0.036290322580645164]",first,TA,2.875026352809898
STPTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.15161290322580645, 0.11612903225806452, 0.09112903225806451, 0.08790322580645162, 0.09919354838709678, 0.12419354838709677, 0.0814516129032258, 0.08306451612903226, 0.08790322580645162, 0.07741935483870968]",second,TA,3.288030828316052
STPTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.2715484363081617, 0.18611746758199849, 0.13882532418001525, 0.09610983981693363, 0.08695652173913043, 0.05873379099923722, 0.07475209763539283, 0.05034324942791762, 0.036613272311212815]",first,TA,2.9004956707935428
STPTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.13043478260869565, 0.13729977116704806, 0.08543096872616324, 0.09610983981693363, 0.11365369946605644, 0.09839816933638444, 0.10297482837528604, 0.07551487414187644, 0.08619374523264683, 0.07398932112890923]",second,TA,3.292226215874276
STPTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.2732075471698113, 0.16754716981132076, 0.13584905660377358, 0.10867924528301887, 0.09132075471698113, 0.07547169811320754, 0.06113207547169811, 0.0430188679245283, 0.04377358490566038]",first,TA,2.9184628024911157
STPTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.1290566037735849, 0.13735849056603774, 0.09660377358490566, 0.09056603773584905, 0.10339622641509434, 0.09509433962264151, 0.0890566037735849, 0.08, 0.09358490566037736, 0.08528301886792453]",second,TA,3.3003970556507243
STPTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.28403237674760856, 0.19646799116997793, 0.13392200147167035, 0.09492273730684327, 0.08903605592347315, 0.0640176600441501, 0.054451802796173655, 0.04047093451066961, 0.042678440029433405]",first,TA,2.862548329819134
STPTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.1280353200883002, 0.11626195732155997, 0.11846946284032377, 0.10596026490066225, 0.094186902133922, 0.10154525386313466, 0.0963944076526858, 0.09713024282560706, 0.07873436350257543, 0.06328182487122884]",second,TA,3.2971988411976936
STPTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.29659763313609466, 0.16272189349112426, 0.13683431952662722, 0.09467455621301775, 0.08653846153846154, 0.08136094674556213, 0.05695266272189349, 0.05695266272189349, 0.027366863905325445]",first,TA,2.8739173958579074
STPTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.11316568047337278, 0.14201183431952663, 0.11094674556213018, 0.09319526627218935, 0.09615384615384616, 0.07692307692307693, 0.10650887573964497, 0.08210059171597633, 0.08136094674556213, 0.09763313609467456]",second,TA,3.298537931843009
STPTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.32657657657657657, 0.17942942942942944, 0.10885885885885886, 0.09534534534534535, 0.08183183183183183, 0.06981981981981981, 0.04804804804804805, 0.048798798798798795, 0.04129129129129129]",first,TA,2.8200850973458373
STPTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.1524024024024024, 0.12012012012012012, 0.11861861861861862, 0.0915915915915916, 0.08783783783783784, 0.09009009009009009, 0.08558558558558559, 0.07207207207207207, 0.08633633633633633, 0.09534534534534535]",second,TA,3.2880279795395935
STPTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3055756698044895, 0.18102824040550325, 0.12816799420709632, 0.0832729905865315, 0.07892831281679942, 0.06444605358435916, 0.06372194062273714, 0.05286024619840695, 0.041998551774076756]",first,TA,2.8609907927188294
STPTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.13685734974656047, 0.11513396089790007, 0.10644460535843592, 0.09847936278059377, 0.10789283128167994, 0.09847936278059377, 0.08254887762490949, 0.08472121650977553, 0.0890658942795076, 0.08037653874004344]",second,TA,3.3028215548333426
STPTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.3025387870239774, 0.18406205923836388, 0.11918194640338504, 0.0923836389280677, 0.08039492242595205, 0.059943582510578276, 0.07263751763046544, 0.04724964739069112, 0.04160789844851904]",first,TA,2.8639257520177135
STPTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.10930888575458392, 0.11071932299012693, 0.1071932299012694, 0.10225669957686882, 0.09732016925246827, 0.11212976022566996, 0.1008462623413258, 0.08251057827926657, 0.0923836389280677, 0.08533145275035262]",second,TA,3.3146302208524343
STPTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.3076388888888889, 0.15486111111111112, 0.12777777777777777, 0.09513888888888888, 0.08402777777777778, 0.07777777777777778, 0.04652777777777778, 0.05486111111111111, 0.05138888888888889]",first,TA,2.8846419577907403
STPTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.12013888888888889, 0.10902777777777778, 0.10972222222222222, 0.11180555555555556, 0.10694444444444444, 0.09652777777777778, 0.08819444444444445, 0.09305555555555556, 0.08333333333333333, 0.08125]",second,TA,3.3103131634638103
STPTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.3264872521246459, 0.16997167138810199, 0.12960339943342777, 0.07294617563739376, 0.06869688385269122, 0.07294617563739376, 0.05807365439093484, 0.043909348441926344, 0.05736543909348442]",first,TA,2.833311958938201
STPTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.12110481586402266, 0.10906515580736544, 0.11685552407932011, 0.08781869688385269, 0.09206798866855524, 0.10623229461756374, 0.09631728045325778, 0.09277620396600567, 0.10269121813031161, 0.07507082152974505]",second,TA,3.309096766850194
STPTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.3179190751445087, 0.1994219653179191, 0.11127167630057803, 0.08815028901734104, 0.0708092485549133, 0.06719653179190752, 0.05708092485549133, 0.04190751445086705, 0.046242774566473986]",first,TA,2.8157474346807714
STPTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.11849710982658959, 0.10765895953757225, 0.11632947976878613, 0.101878612716763, 0.12066473988439307, 0.11416184971098266, 0.09176300578034682, 0.0838150289017341, 0.07442196531791907, 0.0708092485549133]",second,TA,3.298526463833195
STPTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.3308099924299773, 0.18849356548069643, 0.12263436790310371, 0.06888720666161999, 0.07191521574564724, 0.06813020439061317, 0.06283118849356548, 0.04466313398940197, 0.041635124905374715]",first,TA,2.7981275064313738
STPTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.11203633610900833, 0.1165783497350492, 0.11582134746404239, 0.1105223315669947, 0.10749432248296745, 0.10673732021196064, 0.07872823618470856, 0.08781226343679031, 0.07948523845571537, 0.08478425435276306]",second,TA,3.3061650621375778
STPTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3100661278471712, 0.19838354151359294, 0.12637766348273327, 0.09184423218221896, 0.06612784717119764, 0.06318883174136664, 0.06318883174136664, 0.046289493019838354, 0.034533431300514325]",first,TA,2.815812652078974
STPTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12564290962527552, 0.10360029390154299, 0.13592946362968406, 0.09551800146950772, 0.10947832476120499, 0.106539309331374, 0.07861866274797942, 0.10286554004408523, 0.07567964731814843, 0.06612784717119764]",second,TA,3.2903200090273423
STPTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.3318007662835249, 0.1839080459770115, 0.12720306513409962, 0.09118773946360154, 0.07203065134099616, 0.05134099616858238, 0.06743295019157088, 0.03908045977011494, 0.03601532567049808]",first,TA,2.7819774377501227
STPTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.0950191570881226, 0.12720306513409962, 0.09578544061302682, 0.09578544061302682, 0.11647509578544062, 0.1111111111111111, 0.09118773946360154, 0.08275862068965517, 0.09578544061302682, 0.08888888888888889]",second,TA,3.3099453907388305
STPTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.32473811442385175, 0.20306204673650283, 0.1232876712328767, 0.0684931506849315, 0.0757453666398066, 0.0547945205479452, 0.072522159548751, 0.0410958904109589, 0.0362610797743755]",first,TA,2.7800721580431658
STPTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.1361804995970991, 0.11200644641418211, 0.0991136180499597, 0.10717163577759871, 0.09830781627719581, 0.10475423045930701, 0.0991136180499597, 0.08058017727639001, 0.0757453666398066, 0.08702659145850121]",second,TA,3.303076958373254
STPTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.30932524639878695, 0.2092494313874147, 0.11827141774071266, 0.07657316148597422, 0.0803639120545868, 0.05989385898407885, 0.06141015921152388, 0.047763457164518575, 0.037149355572403335]",first,TA,2.8127800921923547
STPTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.13115996967399546, 0.1197877179681577, 0.10917361637604246, 0.11144806671721001, 0.10462471569370735, 0.10841546626231995, 0.07657316148597422, 0.08718726307808947, 0.06747536012130402, 0.0841546626231994]",second,TA,3.294661597679234
STPTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.30349013657056145, 0.19195751138088013, 0.1236722306525038, 0.08952959028831563, 0.07587253414264036, 0.06904400606980274, 0.05538694992412747, 0.04704097116843703, 0.04400606980273141]",first,TA,2.8492563452454616
STPTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.11684370257966616, 0.10773899848254932, 0.1047040971168437, 0.09863429438543247, 0.10242792109256449, 0.125948406676783, 0.08877086494688922, 0.08118361153262518, 0.08042488619119878, 0.09332321699544764]",second,TA,3.3078990311477905
STPTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.27320359281437123, 0.18263473053892215, 0.14446107784431136, 0.09505988023952096, 0.08383233532934131, 0.06287425149700598, 0.06736526946107785, 0.05239520958083832, 0.03817365269461078]",first,TA,2.901080423100194
STPTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.1122754491017964, 0.1062874251497006, 0.10853293413173652, 0.1092814371257485, 0.08383233532934131, 0.10329341317365269, 0.10329341317365269, 0.08607784431137724, 0.09206586826347306, 0.09505988023952096]",second,TA,3.3152251047724683
STPTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.28823058446757405, 0.19055244195356286, 0.14011208967173738, 0.09367493995196156, 0.07526020816653323, 0.06244995996797438, 0.06485188150520416, 0.040032025620496396, 0.04483586869495596]",first,TA,2.863696576984691
STPTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.11289031224979984, 0.1176941553242594, 0.11289031224979984, 0.09607686148919135, 0.10568454763811048, 0.10648518815052041, 0.09607686148919135, 0.08726981585268215, 0.08246597277822258, 0.08246597277822258]",second,TA,3.310798877147708
STPTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.33174603174603173, 0.17539682539682538, 0.1357142857142857, 0.08571428571428572, 0.07698412698412699, 0.05396825396825397, 0.05793650793650794, 0.03650793650793651, 0.046031746031746035]",first,TA,2.792361849731806
STPTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.11587301587301588, 0.11031746031746031, 0.1126984126984127, 0.09285714285714286, 0.1126984126984127, 0.0992063492063492, 0.08968253968253968, 0.0873015873015873, 0.0880952380952381, 0.09126984126984126]",second,TA,3.313198182924983
STPTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.31009615384615385, 0.19951923076923078, 0.11217948717948718, 0.08493589743589744, 0.08253205128205128, 0.05929487179487179, 0.057692307692307696, 0.052884615384615384, 0.040865384615384616]",first,TA,2.8329242420615293
STPTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.1282051282051282, 0.11458333333333333, 0.10657051282051282, 0.10256410256410256, 0.09615384615384616, 0.09455128205128205, 0.09134615384615384, 0.09054487179487179, 0.09294871794871795, 0.08253205128205128]",second,TA,3.3105893617604596
STPTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.2933442892358258, 0.17502054231717337, 0.11010682004930156, 0.09038619556285948, 0.0895645028759244, 0.08463434675431389, 0.05751848808545604, 0.05258833196384552, 0.04683648315529992]",first,TA,2.903553542221008
STPTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.12243221035332785, 0.11092851273623665, 0.10928512736236648, 0.10599835661462613, 0.08545603944124898, 0.11010682004930156, 0.08052588331963846, 0.08627773212818406, 0.09531635168447, 0.09367296631059983]",second,TA,3.3097203727155287
STPTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.32589285714285715, 0.1669642857142857, 0.11517857142857142, 0.09375, 0.07053571428571428, 0.07767857142857143, 0.05803571428571429, 0.05, 0.04196428571428571]",first,TA,2.840203284191057
STPTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.1375, 0.11875, 0.09642857142857143, 0.10446428571428572, 0.09017857142857143, 0.1, 0.09107142857142857, 0.07142857142857142, 0.07410714285714286, 0.11607142857142858]",second,TA,3.2952838690793023
STPTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.32145816072908034, 0.17729908864954433, 0.11847555923777962, 0.0820215410107705, 0.0811930405965203, 0.06710853355426678, 0.05965202982601491, 0.04888152444076222, 0.043910521955260975]",first,TA,2.838479419354333
STPTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.1259320629660315, 0.11516155758077878, 0.1060480530240265, 0.09776304888152444, 0.09942004971002485, 0.11516155758077878, 0.10024855012427507, 0.08450704225352113, 0.05219552609776305, 0.1035625517812759]",second,TA,3.2920642615728726
STPTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.3056506849315068, 0.1840753424657534, 0.1284246575342466, 0.07277397260273973, 0.07962328767123288, 0.05736301369863014, 0.06934931506849315, 0.04794520547945205, 0.0547945205479452]",first,TA,2.861422571612203
STPTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.15154109589041095, 0.12157534246575342, 0.08732876712328767, 0.08818493150684932, 0.0958904109589041, 0.09674657534246575, 0.0779109589041096, 0.08818493150684932, 0.08732876712328767, 0.1053082191780822]",second,TA,3.293534557052569
STPTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.30220713073005095, 0.18166383701188454, 0.13412563667232597, 0.0967741935483871, 0.07385398981324279, 0.06536502546689305, 0.04753820033955857, 0.04753820033955857, 0.050933786078098474]",first,TA,2.8550120317082577
STPTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.14176570458404075, 0.11035653650254669, 0.10696095076400679, 0.0899830220713073, 0.0967741935483871, 0.100169779286927, 0.09083191850594227, 0.08828522920203735, 0.07724957555178268, 0.09762308998302208]",second,TA,3.30313572631831
STPTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.32690622261174407, 0.1691498685363716, 0.12532865907099036, 0.08939526730937773, 0.08939526730937773, 0.07011393514460999, 0.051709027169149865, 0.03593339176161262, 0.042068361086765996]",first,TA,2.8138398967998715
STPTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.1446099912357581, 0.12532865907099036, 0.10341805433829973, 0.10254163014899212, 0.10341805433829973, 0.09202453987730061, 0.08588957055214724, 0.08851884312007012, 0.060473269062226116, 0.09377738825591586]",second,TA,3.2884379779106774
STPTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.30008453085376163, 0.17751479289940827, 0.13693998309382924, 0.08030431107354184, 0.1014370245139476, 0.060016906170752324, 0.052409129332206254, 0.05409974640743871, 0.037193575655114115]",first,TA,2.854504584460082
STPTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.14792899408284024, 0.16737109044801352, 0.09467455621301775, 0.08622147083685545, 0.08114961961115807, 0.08537616229923922, 0.0904480135249366, 0.07776838546069316, 0.07100591715976332, 0.09805579036348266]",second,TA,3.263004791327524
STPTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.2952961672473868, 0.17682926829268292, 0.13240418118466898, 0.09146341463414634, 0.1019163763066202, 0.05749128919860627, 0.05400696864111498, 0.041811846689895474, 0.04878048780487805]",first,TA,2.867607414852584
STPTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.12369337979094076, 0.14111498257839722, 0.12282229965156795, 0.07665505226480836, 0.08536585365853659, 0.0897212543554007, 0.1019163763066202, 0.0897212543554007, 0.08449477351916376, 0.08449477351916376]",second,TA,3.292691812160113
STPTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.2916299559471366, 0.19295154185022026, 0.13832599118942732, 0.08634361233480176, 0.09691629955947137, 0.06431718061674009, 0.04140969162995595, 0.03524229074889868, 0.05286343612334802]",first,TA,2.841837007859396
STPTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.11629955947136564, 0.14537444933920704, 0.11541850220264317, 0.08546255506607929, 0.09427312775330396, 0.1145374449339207, 0.08193832599118943, 0.09251101321585903, 0.07841409691629955, 0.07577092511013216]",second,TA,3.290983609238688
STPTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.2979559748427673, 0.14544025157232704, 0.13679245283018868, 0.08490566037735849, 0.07783018867924528, 0.08411949685534591, 0.0699685534591195, 0.05581761006289308, 0.04716981132075472]",first,TA,2.915501588394535
STPTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.1320754716981132, 0.1179245283018868, 0.11242138364779874, 0.10377358490566038, 0.09040880503144653, 0.09512578616352202, 0.08333333333333333, 0.08490566037735849, 0.09040880503144653, 0.08962264150943396]",second,TA,3.30562210703325
STPTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.3027156549520767, 0.16853035143769968, 0.11421725239616613, 0.0878594249201278, 0.09424920127795527, 0.07747603833865814, 0.048722044728434506, 0.04712460063897764, 0.05910543130990415]",first,TA,2.8889074483638026
STPTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.10862619808306709, 0.12140575079872204, 0.11182108626198083, 0.10303514376996806, 0.10383386581469649, 0.09584664536741214, 0.09904153354632587, 0.07987220447284345, 0.07747603833865814, 0.09904153354632587]",second,TA,3.309922677932893
STPTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.31314741035856575, 0.1944223107569721, 0.10756972111553785, 0.07888446215139443, 0.07888446215139443, 0.0701195219123506, 0.05737051792828685, 0.05338645418326693, 0.046215139442231074]",first,TA,2.844098274214549
STPTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.13864541832669322, 0.12111553784860558, 0.10677290836653386, 0.09561752988047809, 0.1051792828685259, 0.09402390438247012, 0.09083665338645418, 0.06772908366533864, 0.07729083665338646, 0.10278884462151394]",second,TA,3.295193218779396
STPTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.2983425414364641, 0.15548539857932123, 0.12786108918705605, 0.09392265193370165, 0.10418310970797158, 0.07813733228097869, 0.05367008681925809, 0.04419889502762431, 0.04419889502762431]",first,TA,2.889561967224395
STPTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.15074980268350435, 0.10181531176006314, 0.10023677979479084, 0.10734017363851618, 0.08602999210734018, 0.10181531176006314, 0.09707971586424625, 0.08524072612470403, 0.07655880031570639, 0.0931333859510655]",second,TA,3.297590634719299
STPTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.30359937402190923, 0.17214397496087636, 0.14475743348982786, 0.09467918622848201, 0.06259780907668232, 0.06572769953051644, 0.0594679186228482, 0.050078247261345854, 0.046948356807511735]",first,TA,2.858703279387994
STPTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.12910798122065728, 0.11737089201877934, 0.10250391236306729, 0.10406885758998435, 0.10406885758998435, 0.09859154929577464, 0.10485133020344288, 0.08607198748043818, 0.0782472613458529, 0.07511737089201878]",second,TA,3.303761072913809
STPTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.2994304312449146, 0.17656631407648496, 0.12449145646867373, 0.08624898291293735, 0.07404393816110659, 0.05858421480878763, 0.06997558991049634, 0.05777054515866558, 0.05288852725793328]",first,TA,2.890074765886821
STPTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.14157851912123678, 0.10821806346623271, 0.10984540276647681, 0.096826688364524, 0.1114727420667209, 0.1000813669650122, 0.0854353132628153, 0.080553295362083, 0.08462164361269324, 0.08136696501220504]",second,TA,3.299744981036508
STPTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.30492091388400705, 0.15202108963093147, 0.11599297012302284, 0.10193321616871705, 0.09578207381370826, 0.0641476274165202, 0.06063268892794376, 0.05008787346221441, 0.054481546572934976]",first,TA,2.9004837446054217
STPTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.140597539543058, 0.1274165202108963, 0.10808435852372583, 0.0913884007029877, 0.09753954305799649, 0.10017574692442882, 0.10105448154657294, 0.07381370826010544, 0.06502636203866433, 0.09490333919156414]",second,TA,3.289619315488127
STPTUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.3123425692695214, 0.17380352644836272, 0.11083123425692695, 0.0873215785054576, 0.07220822837951302, 0.07556675062972293, 0.06381192275398824, 0.04869857262804366, 0.055415617128463476]",first,TA,2.874309015607726
STPTUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.13014273719563393, 0.10747271200671704, 0.09991603694374475, 0.10327455919395466, 0.08984047019311503, 0.08228379513014274, 0.09907640638119228, 0.10495382031905962, 0.08648194794290512, 0.09655751469353484]",second,TA,3.310647673815395
STPTUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.2919921875, 0.17578125, 0.125, 0.1220703125, 0.087890625, 0.0546875, 0.05859375, 0.0322265625, 0.0517578125]",first,TA,2.863115260176346
STPTUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.12109375, 0.115234375, 0.115234375, 0.0791015625, 0.095703125, 0.09375, 0.076171875, 0.0751953125, 0.1015625, 0.126953125]",second,TA,3.2977466794446504
STPTUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.2658959537572254, 0.15221579961464354, 0.16955684007707128, 0.12909441233140656, 0.08285163776493257, 0.0626204238921002, 0.057803468208092484, 0.03564547206165703, 0.04431599229287091]",first,TA,2.8933616708637606
STPTUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.13005780346820808, 0.08863198458574181, 0.0953757225433526, 0.0838150289017341, 0.08477842003853564, 0.11560693641618497, 0.07996146435452794, 0.08285163776493257, 0.11464354527938343, 0.12427745664739884]",second,TA,3.2986314600646707
STPTUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.35774410774410775, 0.22474747474747475, 0.11868686868686869, 0.07407407407407407, 0.061447811447811446, 0.04208754208754209, 0.05555555555555555, 0.031144781144781145, 0.034511784511784514]",first,TA,2.652439873362391
STPTUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.117003367003367, 0.09427609427609428, 0.1026936026936027, 0.07912457912457913, 0.09511784511784512, 0.10521885521885523, 0.08838383838383838, 0.08922558922558922, 0.08164983164983165, 0.1473063973063973]",second,TA,3.2973578718474688
