symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
1INCHUSDT,2024-03-24-00:00,2024-03-25-00:00,"[0.12526539278131635, 0.11394196744515216, 0.10686482661004953, 0.10049539985845718, 0.1040339702760085, 0.08280254777070063, 0.09483368719037509, 0.08775654635527247, 0.08138711960368011, 0.10261854210898796]",second,TA,3.309566287381935
1INCHUSDT,2024-03-25-00:00,2024-03-26-00:00,"[0.32421052631578945, 0.18035087719298246, 0.12421052631578948, 0.07508771929824562, 0.08280701754385965, 0.05543859649122807, 0.062456140350877196, 0.04842105263157895, 0.047017543859649125]",first,TA,2.8244909662189612
1INCHUSDT,2024-03-25-00:00,2024-03-26-00:00,"[0.12350877192982457, 0.11087719298245614, 0.10385964912280701, 0.11789473684210526, 0.09192982456140351, 0.09473684210526316, 0.09052631578947369, 0.09333333333333334, 0.09403508771929825, 0.07929824561403509]",second,TA,3.3098329960932587
1INCHUSDT,2024-03-26-00:00,2024-03-27-00:00,"[0.3068893528183716, 0.1649269311064718, 0.13569937369519833, 0.09255393180236604, 0.08629088378566457, 0.07585247042449547, 0.05636743215031315, 0.04175365344467641, 0.03966597077244259]",first,TA,2.857733321649542
1INCHUSDT,2024-03-26-00:00,2024-03-27-00:00,"[0.10995128740431455, 0.10855949895615867, 0.12456506610995129, 0.10020876826722339, 0.10786360473208072, 0.09812108559498957, 0.09046624913013222, 0.08559498956158663, 0.08698677800974251, 0.08768267223382047]",second,TA,3.311554326977586
1INCHUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.2945682451253482, 0.19011142061281336, 0.12256267409470752, 0.0786908077994429, 0.08286908077994429, 0.07103064066852367, 0.06128133704735376, 0.04665738161559889, 0.05222841225626741]",first,TA,2.8789108515969923
1INCHUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.11350974930362116, 0.12674094707520892, 0.11420612813370473, 0.11420612813370473, 0.08704735376044569, 0.08844011142061281, 0.09749303621169916, 0.10167130919220056, 0.08008356545961003, 0.0766016713091922]",second,TA,3.3034254834828856
1INCHUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.3013408609738885, 0.19760056457304165, 0.11573747353563868, 0.08750882145377559, 0.07692307692307693, 0.06986591390261115, 0.05222300635144672, 0.048694424841213835, 0.05010585744530699]",first,TA,2.8553694983199143
1INCHUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.10444601270289344, 0.10656316160903317, 0.1122088920254058, 0.11573747353563868, 0.1150317572335921, 0.0931545518701482, 0.08115737473535639, 0.09456598447424136, 0.08821453775582216, 0.08892025405786874]",second,TA,3.311930000139313
1INCHUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.3134223471539002, 0.17779339423752635, 0.14195361911454674, 0.08784258608573436, 0.07308503162333099, 0.06746310611384398, 0.05340829234012649, 0.04146170063246662, 0.04356992269852424]",first,TA,2.827031107598379
1INCHUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.11595221363316936, 0.10681658468025299, 0.11314125087842586, 0.09978917779339423, 0.09486999297259312, 0.09697821503865074, 0.09276177090653549, 0.08643710470836262, 0.08784258608573436, 0.10541110330288124]",second,TA,3.315302178819851
1INCHUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.29324894514767935, 0.18213783403656822, 0.13924050632911392, 0.09915611814345991, 0.07665260196905767, 0.0639943741209564, 0.05555555555555555, 0.046413502109704644, 0.04360056258790436]",first,TA,2.865266400823609
1INCHUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.13924050632911392, 0.11462728551336146, 0.1090014064697609, 0.1090014064697609, 0.08860759493670886, 0.08438818565400844, 0.08931082981715893, 0.0850914205344585, 0.08860759493670886, 0.09212376933895922]",second,TA,3.302623402307784
1INCHUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.29146083274523643, 0.1898376852505293, 0.12561750176429076, 0.09244883556810163, 0.08892025405786874, 0.06704304869442484, 0.05434015525758645, 0.0465772759350741, 0.043754410726887794]",first,TA,2.8707709719617958
1INCHUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.13267466478475654, 0.09597741707833451, 0.1058574453069866, 0.09386026817219478, 0.10938602681721948, 0.0839802399435427, 0.09668313338038109, 0.08750882145377559, 0.08750882145377559, 0.10656316160903317]",second,TA,3.3090010290490994
1INCHUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.2868162692847125, 0.1767180925666199, 0.13744740532959326, 0.09396914446002805, 0.091164095371669, 0.06030855539971949, 0.056802244039270686, 0.05539971949509116, 0.04137447405329593]",first,TA,2.8885232720447642
1INCHUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.12342215988779803, 0.10799438990182328, 0.10869565217391304, 0.09957924263674614, 0.09396914446002805, 0.09747545582047686, 0.10729312762973352, 0.0785413744740533, 0.09186535764375876, 0.091164095371669]",second,TA,3.311918472150906
1INCHUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.29378925331472433, 0.18213538032100487, 0.12630844382414516, 0.08932309839497557, 0.08932309839497557, 0.07606420097697139, 0.06071179344033496, 0.04326587578506629, 0.039078855547801813]",first,TA,2.873142805499767
1INCHUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.13119330076762037, 0.11653872993719469, 0.10118632240055828, 0.104675505931612, 0.09560362875087229, 0.10118632240055828, 0.09699930216329379, 0.0928122819260293, 0.07676203768318214, 0.08304256803907886]",second,TA,3.3064653148103313
1INCHUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.29754385964912283, 0.20421052631578948, 0.1375438596491228, 0.09333333333333334, 0.07789473684210527, 0.051228070175438595, 0.051228070175438595, 0.04631578947368421, 0.04070175438596491]",first,TA,2.82070399534596
1INCHUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.11649122807017544, 0.10877192982456141, 0.09614035087719298, 0.1080701754385965, 0.09894736842105263, 0.1080701754385965, 0.10385964912280701, 0.0856140350877193, 0.0863157894736842, 0.08771929824561403]",second,TA,3.314265788469858
1INCHUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.3040396881644224, 0.18710134656272148, 0.12898653437278526, 0.09425939050318922, 0.08079376328844791, 0.058114812189936214, 0.05386250885896527, 0.05598866052445074, 0.0368532955350815]",first,TA,2.844105593858596
1INCHUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.1332388377037562, 0.10276399716513111, 0.10134656272147413, 0.10205527994330262, 0.10630758327427356, 0.09355067328136074, 0.08362863217576187, 0.10134656272147413, 0.08362863217576187, 0.09213323883770376]",second,TA,3.3094644785741143
1INCHUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.30459363957597174, 0.16819787985865725, 0.12932862190812722, 0.09681978798586573, 0.0862190812720848, 0.0636042402826855, 0.05371024734982332, 0.05017667844522968, 0.04734982332155477]",first,TA,2.8719539497151296
1INCHUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.11095406360424029, 0.11448763250883393, 0.10600706713780919, 0.111660777385159, 0.10530035335689046, 0.09469964664310954, 0.09681978798586573, 0.08197879858657244, 0.08551236749116607, 0.09257950530035336]",second,TA,3.313469421385757
1INCHUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.2870991797166294, 0.15361670395227442, 0.11782252050708426, 0.09843400447427293, 0.09843400447427293, 0.0686055182699478, 0.07680835197613721, 0.05145413870246085, 0.047725577926920205]",first,TA,2.9333462506171224
1INCHUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.14093959731543623, 0.1133482475764355, 0.10887397464578673, 0.09917971662938106, 0.11558538404175989, 0.0924683072334079, 0.08575689783743475, 0.087248322147651, 0.08202833706189411, 0.07457121551081283]",second,TA,3.2969722761476694
1INCHUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.30234260614934116, 0.1705710102489019, 0.11346998535871157, 0.0951683748169839, 0.10322108345534407, 0.0629575402635432, 0.05197657393850659, 0.05490483162518302, 0.04538799414348463]",first,TA,2.879635794263367
1INCHUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.13616398243045388, 0.12664714494875548, 0.11346998535871157, 0.10468521229868229, 0.10248901903367497, 0.095900439238653, 0.08125915080527087, 0.07686676427525622, 0.08052708638360176, 0.08199121522693997]",second,TA,3.2948322499330382
1INCHUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.29693076374018557, 0.1670235546038544, 0.1256245538900785, 0.10135617416131334, 0.08279800142755175, 0.057815845824411134, 0.06209850107066381, 0.06138472519628837, 0.044967880085653104]",first,TA,2.8947898079745675
1INCHUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.11063526052819414, 0.11563169164882227, 0.11206281227694503, 0.10349750178443969, 0.10492505353319058, 0.10992148465381871, 0.092790863668808, 0.08922198429693076, 0.08208422555317631, 0.07922912205567452]",second,TA,3.3104306842774616
1INCHUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.3242867084203201, 0.16562282533054976, 0.116214335421016, 0.09324982602644398, 0.0779401530967293, 0.0744606819763396, 0.05149617258176757, 0.04801670146137787, 0.04871259568545581]",first,TA,2.8455526234117894
1INCHUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.11134307585247043, 0.11134307585247043, 0.1057759220598469, 0.10299234516353514, 0.10160055671537926, 0.09951287404314545, 0.0848990953375087, 0.08002783576896312, 0.11203897007654837, 0.09046624913013222]",second,TA,3.3133093420121833
1INCHUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.3015536723163842, 0.1843220338983051, 0.12358757062146893, 0.09322033898305085, 0.07768361581920905, 0.07344632768361582, 0.06285310734463277, 0.04307909604519774, 0.04025423728813559]",first,TA,2.859091347245579
1INCHUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.1271186440677966, 0.10805084745762712, 0.10875706214689265, 0.1115819209039548, 0.1016949152542373, 0.0925141242937853, 0.09110169491525423, 0.08686440677966102, 0.08121468926553672, 0.09110169491525423]",second,TA,3.3094831856239977
1INCHUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.29964912280701755, 0.19157894736842104, 0.11368421052631579, 0.10385964912280701, 0.07438596491228071, 0.05754385964912281, 0.060350877192982454, 0.05403508771929825, 0.04491228070175438]",first,TA,2.8625545842835134
1INCHUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.13333333333333333, 0.09543859649122807, 0.11719298245614035, 0.08140350877192983, 0.10596491228070175, 0.09754385964912281, 0.10035087719298245, 0.08771929824561403, 0.08701754385964912, 0.09403508771929825]",second,TA,3.3068761830489892
1INCHUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3509649749821301, 0.1522516082916369, 0.11365260900643316, 0.07576840600428877, 0.07505360972122944, 0.06433166547533953, 0.07147962830593281, 0.054324517512508934, 0.04217298070050036]",first,TA,2.8102223419848555
1INCHUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.12866333095067906, 0.11007862759113653, 0.09864188706218728, 0.1043602573266619, 0.09721229449606862, 0.09792709077912795, 0.08506075768406005, 0.091493924231594, 0.09220872051465333, 0.0943531093638313]",second,TA,3.312634542695543
1INCHUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.3004857737682165, 0.1693268563497571, 0.15267175572519084, 0.08952116585704371, 0.08743927827897294, 0.07356002775850104, 0.05412907702984039, 0.03539208882720333, 0.03747397640527411]",first,TA,2.8409643742064206
1INCHUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.10964607911172797, 0.12630117973629423, 0.09437890353920889, 0.10131852879944483, 0.0916030534351145, 0.09923664122137404, 0.10340041637751561, 0.09021512838306732, 0.09715475364330327, 0.08674531575294935]",second,TA,3.3137196286085326
1INCHUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.2505204718945177, 0.1825121443442054, 0.1582234559333796, 0.11380985426786953, 0.08674531575294935, 0.06800832755031229, 0.04996530187369882, 0.04441360166551006, 0.04580152671755725]",first,TA,2.9148490523991564
1INCHUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.11172796668979876, 0.10895211658570438, 0.09923664122137404, 0.11380985426786953, 0.09715475364330327, 0.0916030534351145, 0.08674531575294935, 0.10687022900763359, 0.09854267869535045, 0.08535739070090215]",second,TA,3.3152041073552523
1INCHUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.24546722454672246, 0.20502092050209206, 0.15202231520223153, 0.11576011157601115, 0.09135285913528592, 0.06624825662482567, 0.04184100418410042, 0.042538354253835425, 0.0397489539748954]",first,TA,2.884488884939518
1INCHUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.12343096234309624, 0.09902370990237098, 0.10808926080892609, 0.10739191073919108, 0.10251046025104603, 0.099721059972106, 0.08089260808926081, 0.09344490934449093, 0.100418410041841, 0.08507670850767085]",second,TA,3.3125175781470677
1INCHUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.3071030640668524, 0.18802228412256267, 0.13788300835654596, 0.0988857938718663, 0.08356545961002786, 0.04456824512534819, 0.04805013927576602, 0.05083565459610028, 0.04108635097493036]",first,TA,2.8180008475129372
1INCHUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.10933147632311978, 0.11211699164345404, 0.11142061281337047, 0.1190807799442897, 0.10306406685236769, 0.08356545961002786, 0.10584958217270195, 0.09331476323119778, 0.07729805013927576, 0.08495821727019498]",second,TA,3.308458857166845
1INCHUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.31068648266100496, 0.1740976645435244, 0.10686482661004953, 0.10969568294409059, 0.08563340410474168, 0.05732484076433121, 0.07501769285208776, 0.038924274593064405, 0.04175513092710545]",first,TA,2.8515567758690756
1INCHUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.11960368011323426, 0.11323425336164189, 0.11040339702760085, 0.12101910828025478, 0.10544939844302902, 0.10261854210898796, 0.08987968860580325, 0.07360226468506724, 0.07501769285208776, 0.08917197452229299]",second,TA,3.3019972024541646
1INCHUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.28251748251748254, 0.18601398601398603, 0.1258741258741259, 0.1, 0.07902097902097902, 0.07552447552447553, 0.05034965034965035, 0.05034965034965035, 0.05034965034965035]",first,TA,2.8972332787484074
1INCHUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12447552447552447, 0.11188811188811189, 0.1027972027972028, 0.0986013986013986, 0.11538461538461539, 0.10139860139860139, 0.09300699300699301, 0.08881118881118881, 0.08041958041958042, 0.08321678321678322]",second,TA,3.3088079676728364
1INCHUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.30704815073272856, 0.18632240055826937, 0.11653872993719469, 0.09560362875087229, 0.07955338450802513, 0.06908583391486392, 0.06629448709002093, 0.041172365666434056, 0.03838101884159107]",first,TA,2.8463331009121857
1INCHUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.11653872993719469, 0.11025819958129798, 0.1137473831123517, 0.10537334263782275, 0.1060711793440335, 0.08443824145150035, 0.10327983251919051, 0.09071877180739707, 0.0837404047452896, 0.08583391486392185]",second,TA,3.311446562773601
1INCHUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.304654442877292, 0.1692524682651622, 0.1078984485190409, 0.1008462623413258, 0.07968970380818054, 0.07545839210155147, 0.076163610719323, 0.04372355430183357, 0.04231311706629055]",first,TA,2.8821060397473164
1INCHUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.12200282087447109, 0.12411847672778561, 0.10296191819464035, 0.11847672778561354, 0.09167842031029619, 0.08251057827926657, 0.11071932299012693, 0.07193229901269393, 0.08392101551480959, 0.09167842031029619]",second,TA,3.2999317884990287
1INCHUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.3361641896673744, 0.15711252653927812, 0.10686482661004953, 0.08138711960368011, 0.0870488322717622, 0.06440198159943383, 0.07077140835102619, 0.055201698513800426, 0.04104741684359519]",first,TA,2.839112955545514
1INCHUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.1259731068648266, 0.12668082094833688, 0.10332625619249823, 0.10049539985845718, 0.1040339702760085, 0.09129511677282377, 0.09200283085633404, 0.08067940552016985, 0.0835102618542109, 0.09200283085633404]",second,TA,3.3060325338612646
1INCHUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.31548893647394716, 0.1763026409707352, 0.11563169164882227, 0.08850820842255532, 0.08422555317630265, 0.07637401855817273, 0.052105638829407566, 0.044967880085653104, 0.046395431834404]",first,TA,2.8489262771168176
1INCHUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.1299072091363312, 0.1284796573875803, 0.11420413990007137, 0.1006423982869379, 0.09778729478943611, 0.09850107066381156, 0.08779443254817987, 0.08065667380442541, 0.07708779443254818, 0.08493932905067808]",second,TA,3.2993755308636272
1INCHUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.33405483405483405, 0.18326118326118326, 0.12193362193362194, 0.07792207792207792, 0.06637806637806638, 0.05844155844155844, 0.05555555555555555, 0.05266955266955267, 0.049783549783549784]",first,TA,2.8041069671045262
1INCHUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.113997113997114, 0.11327561327561328, 0.13203463203463203, 0.10173160173160173, 0.09595959595959595, 0.08658008658008658, 0.0836940836940837, 0.0873015873015873, 0.08585858585858586, 0.09956709956709957]",second,TA,3.306372438031215
1INCHUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.2924263674614306, 0.20967741935483872, 0.11290322580645161, 0.0876577840112202, 0.08415147265077139, 0.06241234221598878, 0.06451612903225806, 0.04488078541374474, 0.04137447405329593]",first,TA,2.850888890308195
1INCHUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.12482468443197756, 0.11781206171107994, 0.12061711079943899, 0.09326788218793829, 0.09747545582047686, 0.09747545582047686, 0.09607293127629733, 0.08555399719495091, 0.07503506311360449, 0.09186535764375876]",second,TA,3.305232790300131
1INCHUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.31152204836415365, 0.18634423897581792, 0.11877667140825035, 0.09246088193456614, 0.07610241820768136, 0.05832147937411095, 0.05405405405405406, 0.05405405405405406, 0.04836415362731152]",first,TA,2.8468626157602697
1INCHUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.1301564722617354, 0.10455192034139403, 0.11024182076813656, 0.10028449502133713, 0.10384068278805121, 0.09815078236130868, 0.09246088193456614, 0.08819345661450925, 0.08321479374110953, 0.08890469416785206]",second,TA,3.310385462863273
1INCHUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.2847778587035688, 0.1908230152949745, 0.1143481427530954, 0.09832483612527312, 0.08885651857246904, 0.06263656227239621, 0.05753823743627094, 0.049526584122359794, 0.05316824471959213]",first,TA,2.8963095339459772
1INCHUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.11143481427530955, 0.12090313182811362, 0.12235979606700656, 0.10050983248361253, 0.09832483612527312, 0.09468317552804079, 0.08885651857246904, 0.09249817916970138, 0.08739985433357611, 0.08302986161689731]",second,TA,3.30972206281725
1INCHUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.32460732984293195, 0.1907255048616305, 0.11967090501121914, 0.068810770381451, 0.08376963350785341, 0.050860134629768135, 0.04712041884816754, 0.06207928197456993, 0.05235602094240838]",first,TA,2.8127063379295167
1INCHUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.13612565445026178, 0.1099476439790576, 0.0987284966342558, 0.10620792819745699, 0.09947643979057591, 0.09349289454001496, 0.07554225878833208, 0.08601346297681377, 0.08376963350785341, 0.11069558713537771]",second,TA,3.3031803556007735
1INCHUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.29637841832963785, 0.1670362158167036, 0.1197339246119734, 0.07982261640798226, 0.09386548410938655, 0.0672579453067258, 0.06504065040650407, 0.050997782705099776, 0.0598669623059867]",first,TA,2.9098595660424675
1INCHUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.11825572801182557, 0.11012564671101256, 0.10938654841093866, 0.09312638580931264, 0.10790835181079084, 0.08647450110864745, 0.09682187730968218, 0.08869179600886919, 0.08499630450849963, 0.10421286031042129]",second,TA,3.313282848134767
1INCHUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.30402384500745155, 0.1721311475409836, 0.11475409836065574, 0.09463487332339791, 0.08867362146050671, 0.07004470938897168, 0.06184798807749627, 0.04694485842026826, 0.04694485842026826]",first,TA,2.8807562441042918
1INCHUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.13263785394932937, 0.11028315946348734, 0.10506706408345752, 0.10134128166915052, 0.09314456035767511, 0.09090909090909091, 0.10357675111773472, 0.08122205663189269, 0.07749627421758569, 0.10432190760059612]",second,TA,3.3061640528789957
1INCHUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.2861423220973783, 0.17303370786516853, 0.11086142322097378, 0.10861423220973783, 0.08838951310861423, 0.0696629213483146, 0.056179775280898875, 0.05767790262172284, 0.04943820224719101]",first,TA,2.916447709272957
1INCHUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.1543071161048689, 0.08464419475655431, 0.12209737827715356, 0.10037453183520599, 0.10411985018726591, 0.09213483146067415, 0.08913857677902622, 0.08014981273408239, 0.09138576779026217, 0.08164794007490636]",second,TA,3.290966803173504
1INCHUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.29336188436830835, 0.1812990720913633, 0.12348322626695217, 0.09778729478943611, 0.08708065667380442, 0.06995003568879372, 0.06209850107066381, 0.042112776588151324, 0.042826552462526764]",first,TA,2.8774555567950513
1INCHUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.11634546752319772, 0.12205567451820129, 0.10206995003568879, 0.09778729478943611, 0.10563882940756603, 0.092790863668808, 0.09493219129193434, 0.092790863668808, 0.08208422555317631, 0.09350463954318344]",second,TA,3.3127947534984794
1INCHUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.32453092425295343, 0.1883252258512856, 0.11883252258512857, 0.0917303683113273, 0.06671299513551077, 0.056289089645587216, 0.061153578874218205, 0.04378040305767894, 0.048644892286309936]",first,TA,2.812374820755777
1INCHUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.11396803335649756, 0.1250868658790827, 0.11535788742182071, 0.103544127866574, 0.10493398193189715, 0.09589993050729674, 0.08269631688672689, 0.08686587908269632, 0.08269631688672689, 0.08895066018068103]",second,TA,3.307563944723144
1INCHUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.2869198312236287, 0.19690576652601968, 0.13150492264416316, 0.0949367088607595, 0.07805907172995781, 0.05977496483825598, 0.051336146272855133, 0.056962025316455694, 0.04360056258790436]",first,TA,2.86842321875988
1INCHUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.13220815752461323, 0.1090014064697609, 0.1019690576652602, 0.11392405063291139, 0.09634317862165963, 0.0808720112517581, 0.08227848101265822, 0.0850914205344585, 0.08931082981715893, 0.1090014064697609]",second,TA,3.304758057203361
1INCHUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.3129548762736536, 0.16957787481804948, 0.12590975254730713, 0.09534206695778748, 0.07569141193595343, 0.06986899563318777, 0.049490538573508006, 0.043668122270742356, 0.05749636098981077]",first,TA,2.8572018693028856
1INCHUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.1222707423580786, 0.12663755458515283, 0.09898107714701601, 0.09606986899563319, 0.0982532751091703, 0.10043668122270742, 0.10625909752547306, 0.08078602620087336, 0.07860262008733625, 0.09170305676855896]",second,TA,3.306522465336943
1INCHUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.2964338781575037, 0.18424962852897475, 0.0988112927191679, 0.0950965824665676, 0.08320950965824665, 0.0787518573551263, 0.06686478454680535, 0.05274888558692422, 0.043833580980683504]",first,TA,2.8922271359392013
1INCHUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.11441307578008915, 0.13595839524517087, 0.1188707280832095, 0.09212481426448738, 0.09212481426448738, 0.08766716196136701, 0.10104011887072809, 0.08766716196136701, 0.07280832095096583, 0.09732540861812779]",second,TA,3.300535457006265
1INCHUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.31067251461988304, 0.1783625730994152, 0.12792397660818713, 0.10307017543859649, 0.07090643274853801, 0.0577485380116959, 0.06067251461988304, 0.05116959064327485, 0.039473684210526314]",first,TA,2.842062004861924
1INCHUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.12646198830409358, 0.13157894736842105, 0.12280701754385964, 0.08845029239766082, 0.08260233918128655, 0.09210526315789473, 0.09502923976608187, 0.0804093567251462, 0.0847953216374269, 0.09576023391812866]",second,TA,3.2984116483734165
1INCHUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.3206162876008804, 0.18341892883345562, 0.1012472487160675, 0.0946441672780631, 0.08657373440939105, 0.07043286867204696, 0.05649303008070433, 0.04402054292002935, 0.0425531914893617]",first,TA,2.8329375377049777
1INCHUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.12032281731474688, 0.1107850330154072, 0.10564930300807043, 0.11298606016140866, 0.09391049156272928, 0.08657373440939105, 0.08730741012472487, 0.09537784299339692, 0.08877476155539252, 0.0983125458547322]",second,TA,3.312956211842797
1INCHUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.32168850072780203, 0.16666666666666666, 0.14119359534206696, 0.08951965065502183, 0.07641921397379912, 0.046579330422125184, 0.055312954876273655, 0.048034934497816595, 0.05458515283842795]",first,TA,2.827606857735316
1INCHUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.1222707423580786, 0.1222707423580786, 0.10625909752547306, 0.08879184861717612, 0.08806404657933042, 0.09461426491994178, 0.09679767103347889, 0.0858806404657933, 0.09388646288209607, 0.10116448326055313]",second,TA,3.310877474377586
1INCHUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.3079710144927536, 0.18695652173913044, 0.12246376811594203, 0.09130434782608696, 0.07318840579710145, 0.07681159420289856, 0.0536231884057971, 0.03695652173913044, 0.050724637681159424]",first,TA,2.842716974997128
1INCHUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.12028985507246377, 0.1144927536231884, 0.1072463768115942, 0.10072463768115943, 0.10797101449275362, 0.10144927536231885, 0.08623188405797101, 0.08405797101449275, 0.08623188405797101, 0.09130434782608696]",second,TA,3.3114878875920097
1INCHUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.2857142857142857, 0.187039764359352, 0.12592047128129602, 0.09499263622974963, 0.07584683357879234, 0.06406480117820323, 0.05891016200294551, 0.05891016200294551, 0.048600883652430045]",first,TA,2.897343364611322
1INCHUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.13033873343151695, 0.12665684830633284, 0.101620029455081, 0.09720176730486009, 0.0979381443298969, 0.09425625920471281, 0.08762886597938144, 0.08100147275405008, 0.08762886597938144, 0.09572901325478646]",second,TA,3.305576531008712
1INCHUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.30431491294473884, 0.16729750189250567, 0.14080242240726723, 0.10143830431491295, 0.061317183951551855, 0.07191521574564724, 0.05677517032551098, 0.05147615442846329, 0.04466313398940197]",first,TA,2.8626171102199325
1INCHUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.1286903860711582, 0.11279333838001514, 0.09689629068887207, 0.0984102952308857, 0.1105223315669947, 0.10598031794095382, 0.08932626797880394, 0.08024224072672217, 0.08478425435276306, 0.09235427706283118]",second,TA,3.308172096578949
1INCHUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.31186440677966104, 0.17203389830508475, 0.12966101694915255, 0.08220338983050847, 0.0847457627118644, 0.061016949152542375, 0.0576271186440678, 0.03728813559322034, 0.0635593220338983]",first,TA,2.8543593121006676
