symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
QTUMUSDT,2024-03-25-00:00,2024-03-26-00:00,"[0.11339475549255847, 0.111268603827073, 0.11977321048901489, 0.09709425939050319, 0.0956768249468462, 0.0892983699503898, 0.09284195605953224, 0.08575478384124734, 0.08291991495393337, 0.11197732104890148]",second,TA,3.310949300142999
QTUMUSDT,2024-03-26-00:00,2024-03-27-00:00,"[0.29894736842105263, 0.17964912280701753, 0.1270175438596491, 0.09754385964912281, 0.08350877192982456, 0.07017543859649122, 0.061052631578947365, 0.041403508771929824, 0.04070175438596491]",first,TA,2.863949665366456
QTUMUSDT,2024-03-26-00:00,2024-03-27-00:00,"[0.11228070175438597, 0.10175438596491228, 0.10877192982456141, 0.11017543859649123, 0.10245614035087719, 0.10385964912280701, 0.0912280701754386, 0.10245614035087719, 0.08, 0.08701754385964912]",second,TA,3.3144616125498967
QTUMUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.28421052631578947, 0.1782456140350877, 0.1312280701754386, 0.09333333333333334, 0.08421052631578947, 0.06736842105263158, 0.06807017543859649, 0.0456140350877193, 0.047719298245614036]",first,TA,2.9024696662238814
QTUMUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.11789473684210526, 0.09403508771929825, 0.09543859649122807, 0.10947368421052632, 0.11719298245614035, 0.10035087719298245, 0.09543859649122807, 0.08982456140350877, 0.09473684210526316, 0.0856140350877193]",second,TA,3.3139825574147044
QTUMUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.29336188436830835, 0.18201284796573874, 0.13418986438258387, 0.10135617416131334, 0.07566024268379729, 0.06209850107066381, 0.05924339757316203, 0.05281941470378301, 0.039257673090649536]",first,TA,2.8697316374315514
QTUMUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.11777301927194861, 0.11063526052819414, 0.12491077801570306, 0.09707351891506068, 0.09778729478943611, 0.09635974304068523, 0.08279800142755175, 0.08850820842255532, 0.092790863668808, 0.0913633119200571]",second,TA,3.3104469551112645
QTUMUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.29760225669957685, 0.2002820874471086, 0.12200282087447109, 0.09449929478138223, 0.07827926657263752, 0.06558533145275035, 0.0535966149506347, 0.047954866008462625, 0.04019746121297602]",first,TA,2.845195202212513
QTUMUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.13469675599435826, 0.09661495063469676, 0.1008462623413258, 0.11354019746121298, 0.10930888575458392, 0.08603667136812412, 0.0923836389280677, 0.09379407616361073, 0.08885754583921016, 0.08392101551480959]",second,TA,3.307047092716201
QTUMUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.2939929328621908, 0.19646643109540637, 0.127208480565371, 0.0833922261484099, 0.07420494699646643, 0.07279151943462897, 0.057950530035335686, 0.0480565371024735, 0.045936395759717315]",first,TA,2.864070466897169
QTUMUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.10035335689045936, 0.12791519434628976, 0.11095406360424029, 0.11024734982332156, 0.10247349823321555, 0.08551236749116607, 0.0939929328621908, 0.09045936395759717, 0.08692579505300353, 0.0911660777385159]",second,TA,3.31074617231953
QTUMUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.30007446016381234, 0.1757259865971705, 0.1154132539091586, 0.11317944899478778, 0.08637379002233805, 0.06329113924050633, 0.05212211466865227, 0.05063291139240506, 0.04318689501116903]",first,TA,2.8702528588822673
QTUMUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.12062546537602382, 0.10349962769918093, 0.11615785554728221, 0.0975428145941921, 0.0953090096798213, 0.08637379002233805, 0.09084139985107967, 0.10647803425167536, 0.0759493670886076, 0.10722263588979895]",second,TA,3.309721917211985
QTUMUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.2915766738660907, 0.19654427645788336, 0.1238300935925126, 0.09215262778977681, 0.08567314614830814, 0.07199424046076314, 0.051115910727141826, 0.04607631389488841, 0.04103671706263499]",first,TA,2.8598193102010647
QTUMUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.13390928725701945, 0.11231101511879049, 0.11663066954643629, 0.08999280057595392, 0.09287257019438445, 0.0964722822174226, 0.08855291576673865, 0.08351331893448524, 0.0871130309575234, 0.09863210943124551]",second,TA,3.305952399318355
QTUMUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.29836995038979447, 0.18639262934089298, 0.12331679659815734, 0.09709425939050319, 0.073706591070163, 0.05669737774627923, 0.05315379163713678, 0.060240963855421686, 0.05102763997165131]",first,TA,2.8716629801249014
QTUMUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.11622962437987243, 0.11481218993621545, 0.11339475549255847, 0.0956768249468462, 0.10701630049610206, 0.09213323883770376, 0.08788093550673282, 0.09355067328136074, 0.08575478384124734, 0.09355067328136074]",second,TA,3.3131737091322524
QTUMUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.31165117941386705, 0.18012866333095068, 0.10721944245889921, 0.10364546104360257, 0.08077197998570407, 0.07219442458899214, 0.04932094353109364, 0.05218012866333095, 0.04288777698355969]",first,TA,2.85223105022797
QTUMUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.12294496068620443, 0.12080057183702644, 0.10293066476054324, 0.08934953538241601, 0.09292351679771266, 0.10721944245889921, 0.0943531093638313, 0.091493924231594, 0.09363831308077197, 0.08434596140100072]",second,TA,3.3108812233045644
QTUMUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.300648882480173, 0.18889689978370583, 0.11607786589762076, 0.08723864455659697, 0.08147080028839221, 0.05623648161499639, 0.07065609228550829, 0.05191059841384282, 0.04686373467916366]",first,TA,2.8698960131209543
QTUMUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.11968276856524873, 0.10093727469358327, 0.12256669069935111, 0.11535688536409516, 0.09949531362653208, 0.09084354722422494, 0.09228550829127613, 0.08579668348954578, 0.08795962509012256, 0.08507570295602018]",second,TA,3.308869652324566
QTUMUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.32389251997095136, 0.18155410312273057, 0.1140159767610748, 0.09222948438634714, 0.07262164124909223, 0.06318082788671024, 0.06390704429920116, 0.042846768336964415, 0.0457516339869281]",first,TA,2.8263962864187224
QTUMUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.1299927378358751, 0.1140159767610748, 0.1111111111111111, 0.10239651416122005, 0.08714596949891068, 0.10530137981118373, 0.09077705156136529, 0.07988380537400146, 0.08496732026143791, 0.0944081336238199]",second,TA,3.3065849256112814
QTUMUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.2928970470869912, 0.20909816440542697, 0.11971268954509177, 0.0853950518754988, 0.07980845969672785, 0.05905826017557861, 0.05905826017557861, 0.052673583399840386, 0.04229848363926576]",first,TA,2.850613943235954
QTUMUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.15003990422984836, 0.10853950518754989, 0.12529928172386273, 0.09736632083000799, 0.10135674381484437, 0.10694333599361533, 0.08300079808459697, 0.06464485235434957, 0.08140462889066241, 0.08140462889066241]",second,TA,3.2832454633218444
QTUMUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.2765787370103917, 0.2182254196642686, 0.11830535571542766, 0.09192645883293366, 0.08393285371702638, 0.07274180655475619, 0.053557154276578735, 0.04316546762589928, 0.04156674660271783]",first,TA,2.860605180449614
QTUMUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.1926458832933653, 0.11510791366906475, 0.09672262190247802, 0.10391686650679456, 0.08952837729816147, 0.10071942446043165, 0.08473221422861711, 0.06954436450839328, 0.06874500399680256, 0.07833733013589128]",second,TA,3.2499189876552776
QTUMUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.2656012176560122, 0.18188736681887366, 0.1476407914764079, 0.09208523592085235, 0.09056316590563165, 0.0821917808219178, 0.04642313546423135, 0.04794520547945205, 0.045662100456621]",first,TA,2.90870468305845
QTUMUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.1461187214611872, 0.1171993911719939, 0.0928462709284627, 0.0943683409436834, 0.12100456621004566, 0.0958904109589041, 0.076103500761035, 0.08447488584474885, 0.0791476407914764, 0.0928462709284627]",second,TA,3.2926906932454627
QTUMUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.30090340514246006, 0.17720639332870047, 0.11744266851980542, 0.09728978457261987, 0.07922168172341904, 0.06879777623349548, 0.05559416261292564, 0.05142460041695622, 0.05211952744961779]",first,TA,2.8832136349633353
QTUMUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.11813759555246699, 0.10771369006254343, 0.09728978457261987, 0.11188325225851285, 0.11257817929117443, 0.09798471160528145, 0.08756080611535788, 0.0965948575399583, 0.08756080611535788, 0.08269631688672689]",second,TA,3.3123963343293212
QTUMUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.31731448763250886, 0.18374558303886926, 0.11943462897526502, 0.08692579505300353, 0.06643109540636043, 0.06148409893992933, 0.05724381625441696, 0.05441696113074205, 0.053003533568904596]",first,TA,2.843731598407952
QTUMUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.12579505300353358, 0.10530035335689046, 0.11307420494699646, 0.09964664310954063, 0.10035335689045936, 0.10530035335689046, 0.0911660777385159, 0.08904593639575972, 0.08480565371024736, 0.08551236749116607]",second,TA,3.311083153165568
QTUMUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.30576789437109103, 0.16817234190410008, 0.12230715774843641, 0.09728978457261987, 0.06949270326615706, 0.0729673384294649, 0.04933981931897151, 0.0660180681028492, 0.048644892286309936]",first,TA,2.881175892432725
QTUMUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.1299513551077137, 0.12439193884642112, 0.11396803335649756, 0.0945100764419736, 0.0945100764419736, 0.09867963863794302, 0.08825573314801946, 0.08269631688672689, 0.08547602501737317, 0.08756080611535788]",second,TA,3.304139532579187
QTUMUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.31498257839721255, 0.15609756097560976, 0.11846689895470383, 0.1059233449477352, 0.0794425087108014, 0.06829268292682927, 0.05435540069686411, 0.049477351916376304, 0.0529616724738676]",first,TA,2.873053299852058
QTUMUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.12125435540069686, 0.1073170731707317, 0.1156794425087108, 0.09686411149825784, 0.10034843205574913, 0.10383275261324042, 0.10034843205574913, 0.09895470383275261, 0.06898954703832752, 0.08641114982578398]",second,TA,3.3074399699486823
QTUMUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.2915796798886569, 0.18232428670842032, 0.1440501043841336, 0.10438413361169102, 0.07237299930410578, 0.04662491301322199, 0.05845511482254697, 0.05358385525400139, 0.04662491301322199]",first,TA,2.8613855884514066
QTUMUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.11412665274878218, 0.11482254697286012, 0.10508002783576896, 0.10716771050800278, 0.10855949895615867, 0.10925539318023661, 0.08420320111343076, 0.0918580375782881, 0.08281141266527488, 0.08211551844119694]",second,TA,3.310262711206531
QTUMUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.28144544822793605, 0.1702571230020848, 0.13759555246699096, 0.10493398193189715, 0.08269631688672689, 0.06532314107018763, 0.06879777623349548, 0.04100069492703266, 0.04794996525364837]",first,TA,2.903920195867191
QTUMUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.12369701181375956, 0.10284920083391244, 0.11466296038915914, 0.12091730368311328, 0.09520500347463516, 0.08964558721334259, 0.08756080611535788, 0.08408617095205004, 0.0965948575399583, 0.0847810979847116]",second,TA,3.3077541567048647
QTUMUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.2972027972027972, 0.17342657342657342, 0.13776223776223775, 0.0986013986013986, 0.07692307692307693, 0.07132867132867132, 0.05174825174825175, 0.05174825174825175, 0.04125874125874126]",first,TA,2.8704118696538834
QTUMUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.13006993006993006, 0.11048951048951049, 0.10909090909090909, 0.1034965034965035, 0.0972027972027972, 0.08531468531468532, 0.08391608391608392, 0.08461538461538462, 0.10909090909090909, 0.08671328671328671]",second,TA,3.307157531359009
QTUMUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.2757660167130919, 0.19498607242339833, 0.13161559888579388, 0.11768802228412256, 0.07172701949860724, 0.054317548746518104, 0.05013927576601671, 0.057103064066852366, 0.04665738161559889]",first,TA,2.8803263313022196
QTUMUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.11350974930362116, 0.10306406685236769, 0.11002785515320335, 0.1149025069637883, 0.10376044568245125, 0.09818941504178273, 0.08913649025069638, 0.0988857938718663, 0.08495821727019498, 0.08356545961002786]",second,TA,3.313566998532144
QTUMUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.28480565371024735, 0.18657243816254418, 0.12084805653710247, 0.11024734982332156, 0.07915194346289753, 0.06784452296819787, 0.058657243816254416, 0.05088339222614841, 0.04098939929328622]",first,TA,2.8876324047453044
QTUMUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.1321554770318021, 0.11802120141342756, 0.10671378091872792, 0.09752650176678446, 0.10671378091872792, 0.09681978798586573, 0.09045936395759717, 0.07915194346289753, 0.08692579505300353, 0.08551236749116607]",second,TA,3.305251800859378
QTUMUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.30440967283072545, 0.16571834992887624, 0.12091038406827881, 0.09317211948790896, 0.08463726884779517, 0.07396870554765292, 0.05547652916073969, 0.060455192034139404, 0.041251778093883355]",first,TA,2.8849558014696677
QTUMUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12304409672830725, 0.1166429587482219, 0.10455192034139403, 0.11379800853485064, 0.08961593172119488, 0.07467994310099574, 0.10668563300142248, 0.0945945945945946, 0.08748221906116643, 0.08890469416785206]",second,TA,3.306491633721964
QTUMUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.2958748221906117, 0.17140825035561877, 0.11522048364153627, 0.09174964438122332, 0.08819345661450925, 0.07254623044096728, 0.05476529160739687, 0.05689900426742532, 0.05334281650071124]",first,TA,2.9052761780940313
QTUMUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.12091038406827881, 0.13157894736842105, 0.11308677098150782, 0.09601706970128022, 0.0903271692745377, 0.09174964438122332, 0.09246088193456614, 0.09103840682788052, 0.08463726884779517, 0.08819345661450925]",second,TA,3.3060698776386923
QTUMUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.30220588235294116, 0.16838235294117648, 0.1264705882352941, 0.10441176470588236, 0.0713235294117647, 0.0625, 0.06764705882352941, 0.05514705882352941, 0.04191176470588235]",first,TA,2.879049996460144
QTUMUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.13308823529411765, 0.11764705882352941, 0.11029411764705882, 0.09705882352941177, 0.09264705882352942, 0.09705882352941177, 0.09191176470588236, 0.08529411764705883, 0.08529411764705883, 0.08970588235294118]",second,TA,3.3068282127369137
QTUMUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.3067047075606277, 0.16547788873038516, 0.11483594864479316, 0.10556348074179743, 0.08559201141226819, 0.07132667617689016, 0.05064194008559201, 0.05206847360912981, 0.04778887303851641]",first,TA,2.878248568263946
QTUMUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.11697574893009986, 0.11768901569186876, 0.10841654778887304, 0.10485021398002853, 0.10912981455064194, 0.0912981455064194, 0.0891583452211127, 0.10128388017118402, 0.08131241084165478, 0.07988587731811697]",second,TA,3.309291183074868
QTUMUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.30201342281879195, 0.17375093214019388, 0.12080536912751678, 0.09843400447427293, 0.08501118568232663, 0.058165548098434, 0.054436987322893364, 0.055182699478001494, 0.05219985085756898]",first,TA,2.8805859803297578
QTUMUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.15137956748695003, 0.10365398956002983, 0.10439970171513796, 0.09172259507829977, 0.116331096196868, 0.08501118568232663, 0.09023117076808351, 0.08501118568232663, 0.0790454884414616, 0.09321401938851603]",second,TA,3.2950505452639534
QTUMUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.3193215339233038, 0.17404129793510326, 0.11946902654867257, 0.10914454277286136, 0.06563421828908554, 0.061946902654867256, 0.05309734513274336, 0.051622418879056046, 0.045722713864306784]",first,TA,2.8355185047219886
QTUMUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.12536873156342182, 0.11430678466076696, 0.10619469026548672, 0.10103244837758112, 0.09660766961651918, 0.084070796460177, 0.10988200589970501, 0.09587020648967552, 0.0803834808259587, 0.08628318584070796]",second,TA,3.3087167572477805
QTUMUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.30911786508524836, 0.18902891030392885, 0.12379540400296515, 0.09414381022979985, 0.07412898443291327, 0.06375092661230541, 0.05263157894736842, 0.04670126019273536, 0.04670126019273536]",first,TA,2.839822007065139
QTUMUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.12008895478131949, 0.10971089696071164, 0.10896960711638251, 0.09859154929577464, 0.09933283914010378, 0.09414381022979985, 0.09117865085248332, 0.10081541882876205, 0.07857672349888807, 0.09859154929577464]",second,TA,3.313527511668405
QTUMUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.3161048689138577, 0.1655430711610487, 0.11760299625468165, 0.10037453183520599, 0.06591760299625468, 0.07415730337078652, 0.058426966292134834, 0.052434456928838954, 0.04943820224719101]",first,TA,2.864632104237621
QTUMUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.11610486891385768, 0.11535580524344569, 0.09887640449438202, 0.09588014981273409, 0.0951310861423221, 0.09588014981273409, 0.10037453183520599, 0.10037453183520599, 0.08614232209737828, 0.09588014981273409]",second,TA,3.3165186722968722
QTUMUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.30828220858895705, 0.17331288343558282, 0.10659509202453987, 0.09739263803680982, 0.08282208588957055, 0.0651840490797546, 0.049079754601226995, 0.06748466257668712, 0.04984662576687116]",first,TA,2.8791047188164423
QTUMUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.12883435582822086, 0.11273006134969325, 0.12423312883435583, 0.10812883435582822, 0.11349693251533742, 0.07745398773006135, 0.08588957055214724, 0.0897239263803681, 0.09049079754601227, 0.06901840490797546]",second,TA,3.294934333141806
QTUMUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.3157486423584174, 0.18153607447633824, 0.09852598913886734, 0.09076803723816912, 0.07602792862684252, 0.07059736229635376, 0.055857253685027156, 0.057408844065166796, 0.05352986811481769]",first,TA,2.8634792372292566
QTUMUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.12024825446082234, 0.10628394103956555, 0.11404189294026378, 0.10861132660977502, 0.10162916989914662, 0.09619860356865788, 0.09231962761830877, 0.09852598913886734, 0.08068269976726145, 0.08145849495733126]",second,TA,3.3108824211071557
QTUMUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.29785604900459417, 0.16309341500765698, 0.1339969372128637, 0.10183767228177641, 0.07963246554364471, 0.0781010719754977, 0.05666156202143951, 0.042879019908116385, 0.045941807044410414]",first,TA,2.8829634680731586
QTUMUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.12710566615620214, 0.12480857580398162, 0.09724349157733538, 0.09647779479326186, 0.11332312404287902, 0.11408882082695253, 0.07197549770290965, 0.08575803981623277, 0.0781010719754977, 0.09111791730474732]",second,TA,3.2980444878028297
QTUMUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.30125195618153366, 0.19718309859154928, 0.12206572769953052, 0.08685446009389672, 0.06885758998435054, 0.07042253521126761, 0.04929577464788732, 0.057902973395931145, 0.04616588419405321]",first,TA,2.852165494978558
QTUMUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.14553990610328638, 0.12050078247261346, 0.10485133020344288, 0.10641627543035993, 0.08763693270735524, 0.08763693270735524, 0.07355242566510173, 0.08528951486697965, 0.08841940532081377, 0.10015649452269171]",second,TA,3.295015835487918
QTUMUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.32051282051282054, 0.1726998491704374, 0.11840120663650075, 0.08823529411764706, 0.08521870286576169, 0.06108597285067873, 0.048265460030165915, 0.05580693815987934, 0.049773755656108594]",first,TA,2.845177262716006
QTUMUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.13197586726998492, 0.11689291101055807, 0.09954751131221719, 0.10935143288084465, 0.0942684766214178, 0.10633484162895927, 0.09351432880844646, 0.0693815987933635, 0.08446455505279035, 0.0942684766214178]",second,TA,3.302169226956429
QTUMUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.28064992614475626, 0.172821270310192, 0.13220088626292467, 0.103397341211226, 0.07902511078286559, 0.06573116691285082, 0.051698670605613, 0.05760709010339734, 0.0568685376661743]",first,TA,2.9174550716970677
QTUMUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.12703101920236337, 0.0967503692762186, 0.10044313146233383, 0.11004431314623338, 0.0982274741506647, 0.08936484490398819, 0.09896602658788774, 0.0982274741506647, 0.09231905465288036, 0.08862629246676514]",second,TA,3.313986584062632
QTUMUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.2949745083758194, 0.16605972323379461, 0.14056809905316825, 0.08157319737800436, 0.0808448652585579, 0.06919155134741442, 0.07428987618353969, 0.04661325564457393, 0.045884923525127456]",first,TA,2.891317311233556
QTUMUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.11361981063364894, 0.1056081573197378, 0.11289147851420248, 0.10269482884195193, 0.10706482155863073, 0.10269482884195193, 0.09832483612527312, 0.08594319009468318, 0.07793153678077203, 0.09322651128914786]",second,TA,3.313157340554187
QTUMUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.31657501963864887, 0.18303220738413198, 0.11311861743912019, 0.09190887666928516, 0.08798114689709348, 0.05813040062843677, 0.046347211311861744, 0.04870384917517675, 0.05420267085624509]",first,TA,2.8386646515830614
QTUMUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.14375490966221524, 0.11547525530243519, 0.11311861743912019, 0.09583660644147683, 0.10369206598586017, 0.08562450903377848, 0.09190887666928516, 0.08091123330714847, 0.06912804399057344, 0.10054988216810684]",second,TA,3.294135804785488
QTUMUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.2847222222222222, 0.16666666666666666, 0.13348765432098766, 0.10262345679012345, 0.08719135802469136, 0.06790123456790123, 0.06172839506172839, 0.04089506172839506, 0.05478395061728395]",first,TA,2.9082803691137324
QTUMUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.1095679012345679, 0.12885802469135801, 0.11805555555555555, 0.10339506172839506, 0.10570987654320987, 0.10725308641975309, 0.09182098765432099, 0.08024691358024691, 0.08179012345679013, 0.07330246913580248]",second,TA,3.3011408213755455
QTUMUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.2787828947368421, 0.14309210526315788, 0.13651315789473684, 0.11266447368421052, 0.0962171052631579, 0.06332236842105263, 0.07976973684210527, 0.049342105263157895, 0.04029605263157895]",first,TA,2.9311486772057944
QTUMUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.12746710526315788, 0.109375, 0.11842105263157894, 0.09539473684210527, 0.0912828947368421, 0.09457236842105263, 0.07976973684210527, 0.09292763157894737, 0.10115131578947369, 0.08963815789473684]",second,TA,3.3087075270886506
QTUMUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.3125, 0.18132716049382716, 0.11188271604938271, 0.09567901234567901, 0.0933641975308642, 0.05864197530864197, 0.05092592592592592, 0.05169753086419753, 0.04398148148148148]",first,TA,2.8458172607872285
QTUMUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.11419753086419752, 0.1087962962962963, 0.09490740740740741, 0.10802469135802469, 0.09953703703703703, 0.09567901234567901, 0.09876543209876543, 0.08024691358024691, 0.08333333333333333, 0.11651234567901235]",second,TA,3.312190974855054
QTUMUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.3075, 0.16083333333333333, 0.1325, 0.08666666666666667, 0.08583333333333333, 0.09333333333333334, 0.059166666666666666, 0.03916666666666667, 0.035]",first,TA,2.856413938123694
QTUMUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.1125, 0.09666666666666666, 0.10416666666666667, 0.10833333333333334, 0.10833333333333334, 0.105, 0.07333333333333333, 0.07416666666666667, 0.08666666666666667, 0.13083333333333333]",second,TA,3.300949286807081
QTUMUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.2912937347436941, 0.1529698942229455, 0.13018714401952808, 0.10659072416598861, 0.07729861676159479, 0.0821806346623271, 0.05614320585842148, 0.04800650935720097, 0.05532953620829943]",first,TA,2.916253005137658
QTUMUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.12205044751830757, 0.0886899918633035, 0.11228641171684296, 0.08136696501220504, 0.10659072416598861, 0.10252237591537836, 0.09438567941415785, 0.08136696501220504, 0.096826688364524, 0.11391375101708706]",second,TA,3.309300996004448
QTUMUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.3073654390934844, 0.1848441926345609, 0.11685552407932011, 0.09915014164305949, 0.07507082152974505, 0.06303116147308782, 0.05453257790368272, 0.05736543909348442, 0.04178470254957507]",first,TA,2.8544693555461675
QTUMUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.11543909348441926, 0.11473087818696884, 0.10835694050991501, 0.09773371104815864, 0.1048158640226629, 0.09773371104815864, 0.10339943342776203, 0.08498583569405099, 0.08286118980169972, 0.08994334277620397]",second,TA,3.313264130917329
QTUMUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.35093815149409313, 0.1883252258512856, 0.12439193884642112, 0.09798471160528145, 0.06323835997220292, 0.05698401667824878, 0.037526059763724806, 0.03822098679638638, 0.0423905489923558]",first,TA,2.7246556680384293
QTUMUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.12439193884642112, 0.12786657400972898, 0.11188325225851285, 0.103544127866574, 0.09034051424600417, 0.11466296038915914, 0.08756080611535788, 0.07505211952744961, 0.07852675469075747, 0.08617095205003475]",second,TA,3.2984333521746976
QTUMUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.30518977536793185, 0.1611154144074361, 0.12393493415956623, 0.10689388071262587, 0.09295120061967467, 0.061192873741285826, 0.054221533694810226, 0.043377226955848176, 0.05112316034082107]",first,TA,2.8739464086731323
QTUMUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.12470952749806352, 0.08365608055770721, 0.12083656080557707, 0.09759876065065841, 0.10302091402013942, 0.104570100697134, 0.07900852052672347, 0.09372579395817196, 0.09604957397366383, 0.09682416731216112]",second,TA,3.3087106452613497
QTUMUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.29931305201177627, 0.20510304219823355, 0.1069676153091266, 0.07556427870461237, 0.10500490677134446, 0.06575073601570167, 0.06182531894013739, 0.038272816486751716, 0.042198233562315994]",first,TA,2.836933115350967
QTUMUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.1099116781157998, 0.0971540726202159, 0.0873405299313052, 0.09421000981354269, 0.0971540726202159, 0.10794896957801767, 0.10206084396467124, 0.10402355250245339, 0.08832188420019627, 0.11187438665358194]",second,TA,3.3170755833552237
QTUMUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.29019292604501606, 0.18488745980707397, 0.11736334405144695, 0.10530546623794212, 0.08118971061093247, 0.05627009646302251, 0.06189710610932476, 0.053858520900321546, 0.04903536977491962]",first,TA,2.8894252209738855
QTUMUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.12459807073954984, 0.10369774919614148, 0.11495176848874598, 0.08279742765273312, 0.11254019292604502, 0.09646302250803858, 0.09565916398713827, 0.08118971061093247, 0.08440514469453377, 0.10369774919614148]",second,TA,3.3079797597063867
