symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
POLYXUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.11589174184594032, 0.11589174184594032, 0.10756419153365718, 0.10131852879944483, 0.09507286606523248, 0.10270645385149202, 0.08535739070090215, 0.0777238029146426, 0.09923664122137404, 0.09923664122137404]",second,TA,3.312301786500357
POLYXUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.32130464954892435, 0.20402498265093685, 0.13879250520471895, 0.08258154059680778, 0.07217210270645386, 0.05898681471200555, 0.040943789035392086, 0.04302567661346287, 0.03816793893129771]",first,TA,2.765153622063339
POLYXUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.11450381679389313, 0.11658570437196392, 0.10756419153365718, 0.09993060374739764, 0.09507286606523248, 0.10687022900763359, 0.09923664122137404, 0.09507286606523248, 0.08258154059680778, 0.08258154059680778]",second,TA,3.312844125915629
POLYXUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.33102012491325467, 0.16099930603747398, 0.11103400416377515, 0.07356002775850104, 0.08813324080499653, 0.0777238029146426, 0.05898681471200555, 0.054823039555863984, 0.04371963913948647]",first,TA,2.844454767920334
POLYXUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.12213740458015267, 0.11866759195003469, 0.11242192921582235, 0.12699514226231784, 0.09507286606523248, 0.07217210270645386, 0.09576682859125607, 0.08813324080499653, 0.08813324080499653, 0.08049965301873699]",second,TA,3.298790968015467
POLYXUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.33402777777777776, 0.17222222222222222, 0.10625, 0.09583333333333334, 0.075, 0.059722222222222225, 0.05416666666666667, 0.05138888888888889, 0.05138888888888889]",first,TA,2.8244204133025406
POLYXUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.125, 0.10486111111111111, 0.10277777777777777, 0.11041666666666666, 0.10833333333333334, 0.09583333333333334, 0.08680555555555555, 0.0875, 0.08611111111111111, 0.09236111111111112]",second,TA,3.3117749751407826
POLYXUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.29424011103400416, 0.16377515614156835, 0.11519777931991672, 0.10270645385149202, 0.08743927827897294, 0.07078417765440666, 0.0652324774462179, 0.05690492713393477, 0.04371963913948647]",first,TA,2.9106606000777164
POLYXUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.12283136710617627, 0.11034004163775156, 0.1040943789035392, 0.10478834142956281, 0.0798056904927134, 0.10687022900763359, 0.10340041637751561, 0.08952116585704371, 0.09784871616932686, 0.08049965301873699]",second,TA,3.310023297333332
POLYXUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.2866065232477446, 0.19222761970853575, 0.13601665510062458, 0.08466342817487855, 0.07356002775850104, 0.07425399028452463, 0.0652324774462179, 0.03678001387925052, 0.05065926439972242]",first,TA,2.8727479640349003
POLYXUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.1193615544760583, 0.131852879944483, 0.10617626648161, 0.09646079111727966, 0.10131852879944483, 0.10062456627342123, 0.0798056904927134, 0.08049965301873699, 0.0922970159611381, 0.0916030534351145]",second,TA,3.3052944570580176
POLYXUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.3076388888888889, 0.1673611111111111, 0.1125, 0.09027777777777778, 0.09444444444444444, 0.07013888888888889, 0.05625, 0.05416666666666667, 0.04722222222222222]",first,TA,2.882432257093416
POLYXUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.12916666666666668, 0.10069444444444445, 0.10972222222222222, 0.10347222222222222, 0.08680555555555555, 0.09027777777777778, 0.07777777777777778, 0.10347222222222222, 0.09722222222222222, 0.10138888888888889]",second,TA,3.30952771803547
POLYXUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.2939541348158443, 0.17303683113273105, 0.12369701181375956, 0.09937456567060458, 0.07922168172341904, 0.0729673384294649, 0.05559416261292564, 0.054204308547602505, 0.04794996525364837]",first,TA,2.8963400762012563
POLYXUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.13620569840166782, 0.10840861709520501, 0.11188325225851285, 0.10771369006254343, 0.103544127866574, 0.0965948575399583, 0.08895066018068103, 0.07852675469075747, 0.08339124391938846, 0.0847810979847116]",second,TA,3.3029921249341188
POLYXUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.2916666666666667, 0.18194444444444444, 0.11944444444444445, 0.10138888888888889, 0.07291666666666667, 0.07083333333333333, 0.05486111111111111, 0.059027777777777776, 0.04791666666666667]",first,TA,2.8934918965663052
POLYXUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.1451388888888889, 0.0875, 0.10694444444444444, 0.1111111111111111, 0.09513888888888888, 0.09861111111111111, 0.09236111111111112, 0.09236111111111112, 0.09305555555555556, 0.07777777777777778]",second,TA,3.301402909951027
POLYXUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.34559333795975017, 0.13809854267869534, 0.08882720333102012, 0.08882720333102012, 0.0784177654406662, 0.062456627342123525, 0.062456627342123525, 0.06662040249826509, 0.06870229007633588]",first,TA,2.858263539531125
POLYXUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.12491325468424705, 0.1179736294240111, 0.1179736294240111, 0.11450381679389313, 0.0916030534351145, 0.09299097848716169, 0.08466342817487855, 0.09437890353920889, 0.0791117279666898, 0.08188757807078417]",second,TA,3.303103156409603
POLYXUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.31852879944483, 0.18667591950034698, 0.10340041637751561, 0.07078417765440666, 0.08119361554476058, 0.07702984038861901, 0.06384455239417071, 0.0520471894517696, 0.046495489243580844]",first,TA,2.8468618454031644
POLYXUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.1311589174184594, 0.11103400416377515, 0.10270645385149202, 0.10825815405968078, 0.1040943789035392, 0.09923664122137404, 0.08674531575294935, 0.08327550312283137, 0.08049965301873699, 0.09299097848716169]",second,TA,3.3072819509443723
POLYXUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.3011797362942401, 0.18945176960444135, 0.13948646773074255, 0.09854267869535045, 0.0777238029146426, 0.05968077723802915, 0.048577376821651634, 0.041637751561415685, 0.04371963913948647]",first,TA,2.8314557183519584
POLYXUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.1193615544760583, 0.11034004163775156, 0.11034004163775156, 0.08605135322692574, 0.11519777931991672, 0.10756419153365718, 0.08882720333102012, 0.08813324080499653, 0.09090909090909091, 0.08327550312283137]",second,TA,3.3096771542533405
POLYXUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.3435114503816794, 0.17487855655794587, 0.10756419153365718, 0.08188757807078417, 0.08119361554476058, 0.06453851492019431, 0.05690492713393477, 0.047883414295628035, 0.041637751561415685]",first,TA,2.7965971833045
POLYXUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.1297709923664122, 0.11103400416377515, 0.11658570437196392, 0.11311589174184594, 0.10062456627342123, 0.09923664122137404, 0.0784177654406662, 0.08674531575294935, 0.08535739070090215, 0.0791117279666898]",second,TA,3.3021813386576606
POLYXUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.366412213740458, 0.16238723108952116, 0.09715475364330327, 0.07633587786259542, 0.07356002775850104, 0.062456627342123525, 0.06315058986814712, 0.055517002081887576, 0.04302567661346287]",first,TA,2.7720324770725866
POLYXUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.12144344205412907, 0.1304649548924358, 0.11242192921582235, 0.10270645385149202, 0.10895211658570438, 0.08813324080499653, 0.08258154059680778, 0.08535739070090215, 0.08396946564885496, 0.08396946564885496]",second,TA,3.302101419985073
POLYXUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.32199861207494795, 0.16863289382373353, 0.1054823039555864, 0.08605135322692574, 0.07356002775850104, 0.08049965301873699, 0.055517002081887576, 0.05829285218598196, 0.04996530187369882]",first,TA,2.862412691324266
POLYXUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.1436502428868841, 0.10964607911172797, 0.09923664122137404, 0.10825815405968078, 0.10201249132546843, 0.11172796668979876, 0.08049965301873699, 0.08466342817487855, 0.0784177654406662, 0.08188757807078417]",second,TA,3.2968304626600733
POLYXUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.2965277777777778, 0.14583333333333334, 0.10625, 0.10347222222222222, 0.07083333333333333, 0.07847222222222222, 0.06666666666666667, 0.06527777777777778, 0.06666666666666667]",first,TA,2.9440022887749233
POLYXUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12708333333333333, 0.12083333333333333, 0.09513888888888888, 0.10833333333333334, 0.09444444444444444, 0.10416666666666667, 0.09722222222222222, 0.08402777777777778, 0.08819444444444445, 0.08055555555555556]",second,TA,3.307139933195248
POLYXUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.34073560027758504, 0.16655100624566274, 0.10478834142956281, 0.08674531575294935, 0.07009021512838307, 0.06939625260235947, 0.056210964607911175, 0.05690492713393477, 0.048577376821651634]",first,TA,2.823547754852544
POLYXUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.11311589174184594, 0.12630117973629423, 0.11658570437196392, 0.09993060374739764, 0.09576682859125607, 0.09923664122137404, 0.09021512838306732, 0.08188757807078417, 0.09437890353920889, 0.08258154059680778]",second,TA,3.3083190387402315
POLYXUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.28591256072172105, 0.1589174184594032, 0.11727966689798751, 0.12768910478834142, 0.09090909090909091, 0.05968077723802915, 0.05898681471200555, 0.0527411519777932, 0.047883414295628035]",first,TA,2.9118233921825456
POLYXUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.11103400416377515, 0.12421929215822346, 0.10964607911172797, 0.11242192921582235, 0.0916030534351145, 0.08327550312283137, 0.09090909090909091, 0.09299097848716169, 0.09923664122137404, 0.08466342817487855]",second,TA,3.3099973028363445
POLYXUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.3111111111111111, 0.1597222222222222, 0.12986111111111112, 0.09930555555555555, 0.07916666666666666, 0.06875, 0.05486111111111111, 0.05138888888888889, 0.04583333333333333]",first,TA,2.8689554650795612
POLYXUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.11666666666666667, 0.11319444444444444, 0.11041666666666666, 0.09791666666666667, 0.09444444444444444, 0.10694444444444444, 0.07916666666666666, 0.10486111111111111, 0.08611111111111111, 0.09027777777777778]",second,TA,3.3117600714293
POLYXUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.26805555555555555, 0.14930555555555555, 0.14375, 0.10416666666666667, 0.1, 0.06805555555555555, 0.06666666666666667, 0.06597222222222222, 0.034027777777777775]",first,TA,2.9421664900954703
POLYXUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.10902777777777778, 0.11736111111111111, 0.12013888888888889, 0.09722222222222222, 0.09513888888888888, 0.10486111111111111, 0.08888888888888889, 0.09583333333333334, 0.0875, 0.08402777777777778]",second,TA,3.311978098988421
POLYXUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.2731063238359972, 0.17373175816539263, 0.12647671994440585, 0.0917303683113273, 0.0945100764419736, 0.06949270326615706, 0.06740792216817235, 0.06045865184155664, 0.043085476025017375]",first,TA,2.934965825811091
POLYXUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.10701876302988186, 0.11466296038915914, 0.11049339819318972, 0.10215427380125087, 0.0965948575399583, 0.10701876302988186, 0.09520500347463516, 0.08686587908269632, 0.08130646282140375, 0.09867963863794302]",second,TA,3.3146892035758837
POLYXUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.2916666666666667, 0.16041666666666668, 0.12291666666666666, 0.08958333333333333, 0.07708333333333334, 0.07708333333333334, 0.07569444444444444, 0.05347222222222222, 0.052083333333333336]",first,TA,2.925361413376704
POLYXUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.11527777777777778, 0.10625, 0.09930555555555555, 0.1, 0.11319444444444444, 0.09583333333333334, 0.10625, 0.09930555555555555, 0.08472222222222223, 0.0798611111111111]",second,TA,3.3135128163226044
POLYXUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.3053435114503817, 0.14642609299097847, 0.11589174184594032, 0.09021512838306732, 0.08327550312283137, 0.06315058986814712, 0.07702984038861901, 0.06939625260235947, 0.049271339347675226]",first,TA,2.918135227625683
POLYXUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.11311589174184594, 0.11380985426786953, 0.11519777931991672, 0.11311589174184594, 0.10131852879944483, 0.10617626648161, 0.08049965301873699, 0.08119361554476058, 0.09507286606523248, 0.08049965301873699]",second,TA,3.3075736787485215
POLYXUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.32962447844228093, 0.17732962447844228, 0.09944367176634214, 0.08344923504867872, 0.07440890125173853, 0.05910987482614743, 0.061891515994436715, 0.06467315716272601, 0.05006954102920723]",first,TA,2.8407765132775142
POLYXUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.11891515994436717, 0.11961057023643949, 0.10222531293463143, 0.11752433936022254, 0.10222531293463143, 0.10361613351877608, 0.08831710709318498, 0.08344923504867872, 0.07510431154381085, 0.0890125173852573]",second,TA,3.3057058196580513
POLYXUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.3147632311977716, 0.1796657381615599, 0.11559888579387187, 0.09958217270194986, 0.06545961002785515, 0.08565459610027855, 0.05153203342618384, 0.05083565459610028, 0.03690807799442897]",first,TA,2.8369118779492206
POLYXUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.11350974930362116, 0.12743732590529247, 0.11142061281337047, 0.10654596100278552, 0.100974930362117, 0.10515320334261838, 0.08565459610027855, 0.0988857938718663, 0.06963788300835655, 0.0807799442896936]",second,TA,3.3023976118951173
POLYXUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.2780487804878049, 0.15609756097560976, 0.13310104529616726, 0.11358885017421602, 0.08780487804878048, 0.0808362369337979, 0.05505226480836237, 0.047386759581881537, 0.04808362369337979]",first,TA,2.9261839881047864
POLYXUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.1254355400696864, 0.11428571428571428, 0.10174216027874565, 0.09895470383275261, 0.10452961672473868, 0.10174216027874565, 0.09895470383275261, 0.09059233449477352, 0.08222996515679443, 0.08153310104529617]",second,TA,3.310288533400654
POLYXUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.2776998597475456, 0.1844319775596073, 0.12201963534361851, 0.1093969144460028, 0.08345021037868162, 0.06872370266479663, 0.06661991584852735, 0.042776998597475455, 0.04488078541374474]",first,TA,2.9029392137823864
POLYXUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.12552594670406733, 0.11781206171107994, 0.10168302945301542, 0.10518934081346423, 0.08976157082748948, 0.09887798036465638, 0.09817671809256662, 0.07924263674614306, 0.10308555399719495, 0.08064516129032258]",second,TA,3.3080796204784804
POLYXUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.26912378303198886, 0.16689847009735745, 0.13282336578581364, 0.11543810848400557, 0.07927677329624479, 0.07858136300417246, 0.06258692628650904, 0.056328233657858134, 0.03894297635605007]",first,TA,2.931738906726783
POLYXUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.11404728789986092, 0.10570236439499305, 0.1105702364394993, 0.10152990264255911, 0.09318497913769123, 0.10361613351877608, 0.1043115438108484, 0.09109874826147427, 0.08414464534075104, 0.0917941585535466]",second,TA,3.3159661526513844
POLYXUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.27824267782426776, 0.16736401673640167, 0.11576011157601115, 0.10460251046025104, 0.09553695955369595, 0.08089260808926081, 0.06345885634588563, 0.0502092050209205, 0.043933054393305436]",first,TA,2.930278708967215
POLYXUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.12203626220362622, 0.10460251046025104, 0.09205020920502092, 0.12133891213389121, 0.10948396094839609, 0.10111576011157601, 0.09414225941422594, 0.08437935843793584, 0.0801952580195258, 0.09065550906555091]",second,TA,3.3085273947056884
POLYXUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.28232005590496156, 0.17260656883298392, 0.13067784765897975, 0.09783368273934312, 0.09993011879804332, 0.07337526205450734, 0.05450733752620545, 0.04682040531097135, 0.041928721174004195]",first,TA,2.900352892654611
POLYXUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.15653389238294899, 0.1111111111111111, 0.09294199860237597, 0.103424178895877, 0.08944793850454227, 0.09503843466107617, 0.09154437456324249, 0.09433962264150944, 0.08176100628930817, 0.08385744234800839]",second,TA,3.294652426787148
POLYXUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.2784368457780879, 0.18283321702721564, 0.13956734124214934, 0.10886252616887648, 0.07676203768318214, 0.06838799720865317, 0.051639916259595256, 0.04396371249127704, 0.04954640614096301]",first,TA,2.8892891168819252
POLYXUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.11933007676203769, 0.1151430565247732, 0.10816468946266573, 0.11584089323098395, 0.10048848569434753, 0.09490579204466155, 0.08443824145150035, 0.08304256803907886, 0.08792742498255408, 0.09071877180739707]",second,TA,3.3096471984956115
POLYXUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.3103207810320781, 0.1806136680613668, 0.11297071129707113, 0.099721059972106, 0.07182705718270571, 0.07043235704323571, 0.06555090655509066, 0.043933054393305436, 0.044630404463040445]",first,TA,2.855341910906678
POLYXUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.11715481171548117, 0.11854951185495119, 0.1101813110181311, 0.09623430962343096, 0.100418410041841, 0.08926080892608089, 0.09065550906555091, 0.09762900976290098, 0.08577405857740586, 0.09414225941422594]",second,TA,3.313405635445359
POLYXUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.3286118980169972, 0.18271954674220964, 0.10339943342776203, 0.09348441926345609, 0.08073654390934844, 0.05099150141643059, 0.07223796033994334, 0.05028328611898017, 0.037535410764872525]",first,TA,2.814404331368494
POLYXUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.12110481586402266, 0.11473087818696884, 0.10835694050991501, 0.10764872521246459, 0.10127478753541076, 0.10339943342776203, 0.08852691218130311, 0.07932011331444759, 0.08498583569405099, 0.0906515580736544]",second,TA,3.3097542262667714
POLYXUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.3051675977653631, 0.1892458100558659, 0.12081005586592179, 0.10335195530726257, 0.07472067039106145, 0.07262569832402235, 0.0446927374301676, 0.04539106145251397, 0.04399441340782123]",first,TA,2.8394035488202345
POLYXUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.10544692737430168, 0.12360335195530726, 0.10754189944134078, 0.0935754189944134, 0.11173184357541899, 0.10614525139664804, 0.08868715083798882, 0.08729050279329609, 0.08729050279329609, 0.08868715083798882]",second,TA,3.311698573617477
POLYXUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.3191042687193842, 0.16655003498950316, 0.10986703988803359, 0.10286913925822254, 0.07627711686494051, 0.0622813156053184, 0.06298110566829951, 0.053883834849545134, 0.04618614415675298]",first,TA,2.8599480126207473
POLYXUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.12946116165150454, 0.12946116165150454, 0.10776766969909027, 0.11476557032890133, 0.0867739678096571, 0.0979706088173548, 0.08537438768369489, 0.09097270818754374, 0.08047585724282715, 0.07697690692792163]",second,TA,3.2978696577099735
POLYXUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.2941585535465925, 0.17593880389429764, 0.13351877607788595, 0.11126564673157163, 0.0674547983310153, 0.0702364394993046, 0.055632823365785816, 0.04242002781641168, 0.04937413073713491]",first,TA,2.871753241590147
POLYXUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.11543810848400557, 0.11752433936022254, 0.11821974965229486, 0.11404728789986092, 0.09735744089012517, 0.08692628650904033, 0.09596662030598054, 0.08831710709318498, 0.07232267037552156, 0.09388038942976357]",second,TA,3.3056908097194797
POLYXUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.27684797768479774, 0.17642956764295675, 0.14225941422594143, 0.09832635983263599, 0.099721059972106, 0.06206415620641562, 0.04951185495118549, 0.043933054393305436, 0.05090655509065551]",first,TA,2.89579602551312
POLYXUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.11854951185495119, 0.11297071129707113, 0.1087866108786611, 0.09623430962343096, 0.09762900976290098, 0.09623430962343096, 0.09902370990237098, 0.09205020920502092, 0.08786610878661087, 0.09065550906555091]",second,TA,3.3153994070450237
POLYXUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.29093464511595224, 0.18130709768095574, 0.13281799016163034, 0.10119465917076599, 0.06886858749121574, 0.0758959943780745, 0.05832747716092762, 0.05130007027406887, 0.03935347856640899]",first,TA,2.8768984378254263
POLYXUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.12087139845397049, 0.11595221363316936, 0.12649332396345747, 0.09346451159522136, 0.11103302881236823, 0.08784258608573436, 0.08995080815179199, 0.07730147575544624, 0.08503162333099086, 0.09205903021784961]",second,TA,3.3033371976758796
POLYXUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.31298245614035086, 0.17614035087719299, 0.12070175438596491, 0.09894736842105263, 0.08, 0.0687719298245614, 0.047017543859649125, 0.04350877192982456, 0.051929824561403506]",first,TA,2.8470396858325464
POLYXUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.11859649122807017, 0.11578947368421053, 0.10526315789473684, 0.11157894736842106, 0.0968421052631579, 0.08070175438596491, 0.10175438596491228, 0.08280701754385965, 0.08771929824561403, 0.09894736842105263]",second,TA,3.3103537908947733
POLYXUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.3096085409252669, 0.15800711743772242, 0.14661921708185052, 0.10747330960854093, 0.07259786476868327, 0.06120996441281139, 0.052669039145907474, 0.04128113879003559, 0.050533807829181494]",first,TA,2.8487826467225235
POLYXUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.13309608540925266, 0.12099644128113879, 0.11459074733096085, 0.100355871886121, 0.10818505338078292, 0.09466192170818505, 0.0911032028469751, 0.08612099644128114, 0.07544483985765124, 0.07544483985765124]",second,TA,3.2980916284536352
POLYXUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.298110566829951, 0.17564730580825752, 0.13785864240727783, 0.09657102869139259, 0.07977606717984605, 0.0741777466759972, 0.052484254723582924, 0.04338698390482855, 0.04198740377886634]",first,TA,2.86202998255676
POLYXUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.11966410076976906, 0.11756473058082575, 0.09517144856543037, 0.10286913925822254, 0.10776766969909027, 0.0867739678096571, 0.099370188943317, 0.09727081875437368, 0.086074177746676, 0.08747375787263821]",second,TA,3.312516178880268
POLYXUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.27746870653685674, 0.18845618915159945, 0.12517385257301808, 0.11265646731571627, 0.08484005563282336, 0.06397774687065369, 0.055632823365785816, 0.05146036161335188, 0.04033379694019471]",first,TA,2.8917647010018057
POLYXUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.12378303198887343, 0.10639777468706536, 0.11961057023643949, 0.09457579972183588, 0.1043115438108484, 0.09457579972183588, 0.09388038942976357, 0.09666203059805285, 0.08344923504867872, 0.08275382475660639]",second,TA,3.3099423798660523
POLYXUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.27603074772886094, 0.1761006289308176, 0.1334730957372467, 0.09503843466107617, 0.09294199860237597, 0.055904961565338925, 0.06918238993710692, 0.053109713487071976, 0.04821802935010482]",first,TA,2.9179182420255834
POLYXUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.13487071977638015, 0.10482180293501048, 0.12858141160027953, 0.103424178895877, 0.09713487071977638, 0.09084556254367575, 0.09433962264150944, 0.09084556254367575, 0.08315863032844165, 0.07197763801537387]",second,TA,3.298382433298268
POLYXUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.2859135285913529, 0.18549511854951187, 0.11854951185495119, 0.09902370990237098, 0.08577405857740586, 0.07391910739191074, 0.05439330543933055, 0.0502092050209205, 0.046722454672245464]",first,TA,2.895755863771764
POLYXUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.12412831241283125, 0.11715481171548117, 0.09693165969316597, 0.09274755927475593, 0.11227336122733612, 0.09344490934449093, 0.09414225941422594, 0.09205020920502092, 0.08716875871687588, 0.0899581589958159]",second,TA,3.3114846081744225
POLYXUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.29775280898876405, 0.20926966292134833, 0.11657303370786516, 0.09199438202247191, 0.08707865168539326, 0.06671348314606741, 0.046348314606741575, 0.04353932584269663, 0.04073033707865169]",first,TA,2.828335146727653
POLYXUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.12921348314606743, 0.11938202247191011, 0.11235955056179775, 0.10463483146067416, 0.09199438202247191, 0.09199438202247191, 0.09620786516853932, 0.09199438202247191, 0.07514044943820225, 0.08707865168539326]",second,TA,3.304863059624091
POLYXUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.2950591510090466, 0.1837160751565762, 0.11412665274878218, 0.10160055671537926, 0.081419624217119, 0.07933194154488518, 0.05149617258176757, 0.04662491301322199, 0.04662491301322199]",first,TA,2.878650283142654
POLYXUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.11551844119693806, 0.116214335421016, 0.09812108559498957, 0.11134307585247043, 0.09394572025052192, 0.09881697981906751, 0.1022964509394572, 0.0918580375782881, 0.08002783576896312, 0.0918580375782881]",second,TA,3.313160398685123
POLYXUSDT,2024-05-19-00:00,2024-05-20-00:00,"[0.30298818624044477, 0.16330785267546907, 0.12578179291174427, 0.09242529534398888, 0.09034051424600417, 0.07227241139680333, 0.05906879777623349, 0.04447533009034051, 0.04933981931897151]",first,TA,2.8849312527193502
POLYXUSDT,2024-05-19-00:00,2024-05-20-00:00,"[0.1250868658790827, 0.13273106323835998, 0.10701876302988186, 0.08895066018068103, 0.09798471160528145, 0.09312022237665045, 0.08130646282140375, 0.0917303683113273, 0.08756080611535788, 0.0945100764419736]",second,TA,3.3044956330374724
POLYXUSDT,2024-05-20-00:00,2024-05-21-00:00,"[0.2899860917941586, 0.1717663421418637, 0.13351877607788595, 0.10987482614742698, 0.0952712100139082, 0.0702364394993046, 0.04381084840055633, 0.039638386648122394, 0.0458970792767733]",first,TA,2.8709552012825865
POLYXUSDT,2024-05-20-00:00,2024-05-21-00:00,"[0.1105702364394993, 0.11196105702364395, 0.09596662030598054, 0.10361613351877608, 0.09388038942976357, 0.09388038942976357, 0.10292072322670376, 0.10292072322670376, 0.09596662030598054, 0.08831710709318498]",second,TA,3.3181259649342487
POLYXUSDT,2024-05-21-00:00,2024-05-22-00:00,"[0.3076388888888889, 0.15625, 0.11805555555555555, 0.11388888888888889, 0.07361111111111111, 0.06388888888888888, 0.06666666666666667, 0.05277777777777778, 0.04722222222222222]",first,TA,2.885537438002319
POLYXUSDT,2024-05-21-00:00,2024-05-22-00:00,"[0.1361111111111111, 0.10555555555555556, 0.09652777777777778, 0.11666666666666667, 0.10208333333333333, 0.09861111111111111, 0.08888888888888889, 0.0875, 0.08958333333333333, 0.07847222222222222]",second,TA,3.3047058863647294
POLYXUSDT,2024-05-22-00:00,2024-05-23-00:00,"[0.30153203342618384, 0.17479108635097493, 0.13440111420612813, 0.09122562674094707, 0.0766016713091922, 0.07381615598885793, 0.052924791086350974, 0.056406685236768804, 0.0383008356545961]",first,TA,2.8657335104364945
POLYXUSDT,2024-05-22-00:00,2024-05-23-00:00,"[0.11211699164345404, 0.100974930362117, 0.11350974930362116, 0.11281337047353761, 0.09401114206128133, 0.10306406685236769, 0.10306406685236769, 0.08913649025069638, 0.08844011142061281, 0.08286908077994429]",second,TA,3.3139699809558265
