symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
SCUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.29375, 0.18263888888888888, 0.13333333333333333, 0.075, 0.08194444444444444, 0.075, 0.05277777777777778, 0.05486111111111111, 0.050694444444444445]",first,TA,2.8828782370171555
SCUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.1111111111111111, 0.1125, 0.09513888888888888, 0.10486111111111111, 0.12916666666666668, 0.08472222222222223, 0.09652777777777778, 0.09375, 0.09513888888888888, 0.07708333333333334]",second,TA,3.3075887408139697
SCUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.27936066712995133, 0.17998610145934676, 0.11257817929117443, 0.11118832522585129, 0.08825573314801946, 0.07366226546212648, 0.054204308547602505, 0.05003474635163308, 0.05072967338429465]",first,TA,2.91495371802512
SCUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.11118832522585129, 0.09312022237665045, 0.10840861709520501, 0.11813759555246699, 0.11883252258512857, 0.09103544127866574, 0.08964558721334259, 0.09728978457261987, 0.07922168172341904, 0.09312022237665045]",second,TA,3.3104004273350505
SCUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.3074229691876751, 0.16176470588235295, 0.14145658263305322, 0.0938375350140056, 0.07983193277310924, 0.07212885154061624, 0.04971988795518207, 0.04201680672268908, 0.05182072829131653]",first,TA,2.8611888034808692
SCUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.11414565826330532, 0.11624649859943978, 0.10504201680672269, 0.10504201680672269, 0.10504201680672269, 0.09733893557422969, 0.08683473389355742, 0.08403361344537816, 0.09523809523809523, 0.09103641456582633]",second,TA,3.3141287019564745
SCUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.3113207547169811, 0.18722786647314948, 0.12119013062409288, 0.0965166908563135, 0.07184325108853411, 0.06821480406386067, 0.059506531204644414, 0.038461538461538464, 0.045718432510885344]",first,TA,2.8349154194039023
SCUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.10740203193033382, 0.09796806966618288, 0.11683599419448476, 0.10014513788098693, 0.09869375907111756, 0.11103047895500726, 0.09361393323657474, 0.06748911465892599, 0.09579100145137881, 0.11103047895500726]",second,TA,3.308818132400411
SCUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.2869502523431867, 0.18385003604902667, 0.12184571016582552, 0.09084354722422494, 0.07930785868781542, 0.06560922855082912, 0.07858687815428983, 0.04686373467916366, 0.046142754145638065]",first,TA,2.89833786867444
SCUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.1095890410958904, 0.10670511896178803, 0.10814708002883922, 0.11751982696467195, 0.08868060562364816, 0.110310021629416, 0.08651766402307137, 0.09228550829127613, 0.0829127613554434, 0.0973323720259553]",second,TA,3.3125988424081396
SCUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.29335260115606937, 0.1777456647398844, 0.1351156069364162, 0.10982658959537572, 0.06864161849710983, 0.07008670520231214, 0.054190751445086706, 0.05563583815028902, 0.03540462427745665]",first,TA,2.866642842521853
SCUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.1365606936416185, 0.1119942196531792, 0.10476878612716763, 0.09031791907514451, 0.101878612716763, 0.09176300578034682, 0.09248554913294797, 0.0888728323699422, 0.08309248554913294, 0.09826589595375723]",second,TA,3.3073390390790034
SCUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.30893736805066857, 0.18015482054890922, 0.12737508796622096, 0.08163265306122448, 0.08515130190007038, 0.06474313863476425, 0.06052076002814919, 0.05277973258268825, 0.03870513722730472]",first,TA,2.8514952956356168
SCUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.1203377902885292, 0.10837438423645321, 0.11893033075299085, 0.1055594651653765, 0.10415200562983815, 0.10133708655876143, 0.09711470795214637, 0.08304011259676285, 0.08163265306122448, 0.07952146375791697]",second,TA,3.307728202376383
SCUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.28296507483962935, 0.18745545260156807, 0.12045616535994298, 0.0947968638631504, 0.0691375623663578, 0.07270135424091233, 0.06771204561653599, 0.05345687811831789, 0.05131860299358518]",first,TA,2.908364018239501
SCUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.1233071988595866, 0.10049893086243764, 0.10548823948681398, 0.08838203848895225, 0.0947968638631504, 0.1083392729864576, 0.10334996436208126, 0.09408410548823949, 0.08695652173913043, 0.0947968638631504]",second,TA,3.3145460708491683
SCUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.28919112383679313, 0.18110236220472442, 0.14387974230493916, 0.07874015748031496, 0.0744452397995705, 0.06299212598425197, 0.07659269863994274, 0.04008589835361489, 0.052970651395848244]",first,TA,2.8799345751249184
SCUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.1388690050107373, 0.1145311381531854, 0.10522548317823908, 0.10379384395132427, 0.09305654974946313, 0.09520400858983537, 0.09377236936292055, 0.082319255547602, 0.08446671438797423, 0.08876163206871868]",second,TA,3.304470915074869
SCUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.310567936736161, 0.18619698058950396, 0.13156002875629044, 0.09417685118619698, 0.07260963335729691, 0.06757728253055356, 0.054636951833213515, 0.040977713874910136, 0.041696621135873475]",first,TA,2.828026717184257
SCUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.13299784327821712, 0.12005751258087707, 0.10136592379583034, 0.10855499640546369, 0.09992810927390366, 0.09705248023005032, 0.0884255930984903, 0.0905823148813803, 0.08411214953271028, 0.07692307692307693]",second,TA,3.3037333383816874
SCUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.27546296296296297, 0.1712962962962963, 0.14351851851851852, 0.08796296296296297, 0.0933641975308642, 0.07098765432098765, 0.06327160493827161, 0.04861111111111111, 0.04552469135802469]",first,TA,2.916093160131551
SCUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.1736111111111111, 0.10262345679012345, 0.1087962962962963, 0.08564814814814815, 0.08719135802469136, 0.1111111111111111, 0.08410493827160494, 0.07716049382716049, 0.07716049382716049, 0.09259259259259259]",second,TA,3.2751973349927694
SCUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.30663615560640733, 0.17162471395881007, 0.11365369946605644, 0.09458428680396644, 0.09382151029748284, 0.06331045003813883, 0.06864988558352403, 0.04881769641495042, 0.038901601830663615]",first,TA,2.8702444736669603
SCUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.16552250190694126, 0.10983981693363844, 0.10144927536231885, 0.10678871090770405, 0.07704042715484363, 0.11517925247902365, 0.08466819221967964, 0.07856598016781083, 0.07932875667429443, 0.08161708619374523]",second,TA,3.2780927840780123
SCUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.28413284132841327, 0.16974169741697417, 0.12324723247232472, 0.1099630996309963, 0.0929889298892989, 0.07158671586715867, 0.055350553505535055, 0.05092250922509225, 0.04206642066420664]",first,TA,2.905696539212583
SCUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.13653136531365315, 0.11143911439114391, 0.1011070110701107, 0.08782287822878229, 0.1011070110701107, 0.1047970479704797, 0.09667896678966789, 0.07084870848708487, 0.09372693726937269, 0.0959409594095941]",second,TA,3.3037683055751823
SCUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.3053763440860215, 0.1770609318996416, 0.13333333333333333, 0.07956989247311828, 0.08315412186379928, 0.07598566308243727, 0.05591397849462366, 0.05161290322580645, 0.03799283154121864]",first,TA,2.8564739046849894
SCUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.12903225806451613, 0.12544802867383512, 0.1025089605734767, 0.0989247311827957, 0.0974910394265233, 0.0989247311827957, 0.08530465949820788, 0.07670250896057347, 0.09175627240143369, 0.0939068100358423]",second,TA,3.305258371497838
SCUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.3142857142857143, 0.16923076923076924, 0.12967032967032968, 0.0967032967032967, 0.0652014652014652, 0.06373626373626373, 0.054212454212454214, 0.06446886446886448, 0.04249084249084249]",first,TA,2.8531594191894176
SCUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.1282051282051282, 0.09743589743589744, 0.12307692307692308, 0.0945054945054945, 0.1076923076923077, 0.10695970695970695, 0.08644688644688645, 0.08058608058608059, 0.09010989010989011, 0.08498168498168499]",second,TA,3.3053116829426656
SCUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.3237037037037037, 0.18962962962962962, 0.11925925925925926, 0.08444444444444445, 0.07777777777777778, 0.05925925925925926, 0.05333333333333334, 0.04814814814814815, 0.044444444444444446]",first,TA,2.812654841718835
SCUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.14074074074074075, 0.09777777777777778, 0.11259259259259259, 0.10518518518518519, 0.0837037037037037, 0.10814814814814815, 0.08074074074074074, 0.10296296296296296, 0.07777777777777778, 0.09037037037037036]",second,TA,3.30001265064371
SCUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.28177641653905056, 0.17993874425727413, 0.11332312404287902, 0.09418070444104135, 0.08499234303215926, 0.07886676875957122, 0.062021439509954056, 0.052833078101071976, 0.05206738131699847]",first,TA,2.923348147118658
SCUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.14854517611026033, 0.10183767228177641, 0.11332312404287902, 0.08958652373660031, 0.09800918836140889, 0.10336906584992343, 0.08422664624808576, 0.08805513016845329, 0.06508422664624809, 0.10796324655436447]",second,TA,3.291526144932023
SCUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.29964664310954064, 0.17879858657243816, 0.1392226148409894, 0.09045936395759717, 0.0784452296819788, 0.058657243816254416, 0.06289752650176679, 0.053003533568904596, 0.038869257950530034]",first,TA,2.8604628388365057
SCUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.1137809187279152, 0.12226148409893993, 0.11448763250883393, 0.10035335689045936, 0.09328621908127209, 0.0989399293286219, 0.10176678445229682, 0.0812720848056537, 0.09328621908127209, 0.08056537102473499]",second,TA,3.309513701847454
SCUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.27966689798750866, 0.1852879944482998, 0.15058986814712005, 0.10270645385149202, 0.08674531575294935, 0.06384455239417071, 0.056210964607911175, 0.04302567661346287, 0.031922276197085354]",first,TA,2.8600007299546553
SCUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.11658570437196392, 0.12005551700208189, 0.11034004163775156, 0.09784871616932686, 0.0936849410131853, 0.08188757807078417, 0.08049965301873699, 0.09923664122137404, 0.09576682859125607, 0.1040943789035392]",second,TA,3.310527276929179
SCUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.2952783650458069, 0.17829457364341086, 0.12614517265680056, 0.09513742071881606, 0.08104298801973221, 0.06976744186046512, 0.04933051444679352, 0.05426356589147287, 0.0507399577167019]",first,TA,2.8851317168936457
SCUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.1226215644820296, 0.10641296687808316, 0.11627906976744186, 0.11698379140239605, 0.0916138125440451, 0.09725158562367865, 0.09513742071881606, 0.07822410147991543, 0.08456659619450317, 0.09090909090909091]",second,TA,3.307529459128665
SCUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.2742049469964664, 0.18374558303886926, 0.1363957597173145, 0.11448763250883393, 0.08409893992932863, 0.06431095406360424, 0.05512367491166078, 0.05441696113074205, 0.033215547703180213]",first,TA,2.888110039739464
SCUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.12014134275618374, 0.11519434628975266, 0.10671378091872792, 0.103886925795053, 0.0989399293286219, 0.103886925795053, 0.09328621908127209, 0.08763250883392226, 0.08833922261484099, 0.08197879858657244]",second,TA,3.3120487031353605
SCUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.2814814814814815, 0.1874074074074074, 0.1274074074074074, 0.08592592592592592, 0.07925925925925927, 0.07925925925925927, 0.06222222222222222, 0.04962962962962963, 0.047407407407407405]",first,TA,2.9030826451449254
SCUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.1348148148148148, 0.11037037037037037, 0.11259259259259259, 0.10888888888888888, 0.0962962962962963, 0.10296296296296296, 0.07777777777777778, 0.0874074074074074, 0.08666666666666667, 0.08222222222222222]",second,TA,3.3026602340586213
SCUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3084179970972424, 0.1690856313497823, 0.1204644412191582, 0.10087082728592163, 0.07039187227866474, 0.07982583454281568, 0.061683599419448475, 0.05079825834542816, 0.038461538461538464]",first,TA,2.8662961279787313
SCUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12119013062409288, 0.11175616835994194, 0.10667634252539913, 0.09579100145137881, 0.10449927431059507, 0.10740203193033382, 0.07910014513788098, 0.08345428156748912, 0.10014513788098693, 0.0899854862119013]",second,TA,3.3107229697580878
SCUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.2989766081871345, 0.1783625730994152, 0.13084795321637427, 0.09649122807017543, 0.08187134502923976, 0.06652046783625731, 0.06067251461988304, 0.04239766081871345, 0.043859649122807015]",first,TA,2.86597601305229
SCUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.13450292397660818, 0.11915204678362573, 0.10087719298245613, 0.09649122807017543, 0.09429824561403509, 0.10014619883040936, 0.08187134502923976, 0.10380116959064327, 0.0804093567251462, 0.08845029239766082]",second,TA,3.3047581716124284
SCUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.2748493975903614, 0.2003012048192771, 0.1144578313253012, 0.10015060240963855, 0.09186746987951808, 0.06626506024096386, 0.0572289156626506, 0.05271084337349398, 0.04216867469879518]",first,TA,2.895659530820319
SCUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.14006024096385541, 0.10843373493975904, 0.11295180722891567, 0.10843373493975904, 0.11069277108433735, 0.09864457831325302, 0.0730421686746988, 0.08659638554216867, 0.08207831325301204, 0.07906626506024096]",second,TA,3.2956525615768975
SCUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.2857142857142857, 0.1919191919191919, 0.1176046176046176, 0.09956709956709957, 0.07647907647907648, 0.07287157287157287, 0.0670995670995671, 0.05339105339105339, 0.03535353535353535]",first,TA,2.884654945915887
SCUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.13564213564213565, 0.10606060606060606, 0.1075036075036075, 0.10894660894660894, 0.08946608946608947, 0.1038961038961039, 0.09668109668109669, 0.08585858585858586, 0.0873015873015873, 0.07864357864357864]",second,TA,3.3051724980139428
SCUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.31214285714285717, 0.17285714285714285, 0.11857142857142858, 0.07785714285714286, 0.07857142857142857, 0.07428571428571429, 0.07, 0.047857142857142855, 0.047857142857142855]",first,TA,2.8687916446783963
SCUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.12357142857142857, 0.115, 0.12214285714285714, 0.10642857142857143, 0.085, 0.11214285714285714, 0.07, 0.10642857142857143, 0.08, 0.07928571428571428]",second,TA,3.2963414343544333
SCUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.29098966026587886, 0.14623338257016247, 0.13220088626292467, 0.0930576070901034, 0.08493353028064993, 0.07533234859675036, 0.07311669128508123, 0.04948301329394387, 0.05465288035450517]",first,TA,2.931450802690465
SCUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.1292466765140325, 0.11595273264401773, 0.1019202363367799, 0.11078286558345643, 0.10044313146233383, 0.10487444608567208, 0.08862629246676514, 0.08862629246676514, 0.06499261447562776, 0.09453471196454949]",second,TA,3.3012695246663935
SCUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.32071428571428573, 0.17, 0.10285714285714286, 0.08714285714285715, 0.08428571428571428, 0.07142857142857142, 0.06357142857142857, 0.052142857142857144, 0.047857142857142855]",first,TA,2.8625715477083844
SCUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.13214285714285715, 0.11357142857142857, 0.10785714285714286, 0.1, 0.08071428571428571, 0.10714285714285714, 0.09142857142857143, 0.095, 0.07214285714285715, 0.1]",second,TA,3.303291632921403
SCUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.3088023088023088, 0.1681096681096681, 0.12554112554112554, 0.09307359307359307, 0.09090909090909091, 0.06421356421356421, 0.05772005772005772, 0.050505050505050504, 0.04112554112554113]",first,TA,2.863854354970589
SCUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.13564213564213565, 0.12481962481962482, 0.09956709956709957, 0.10245310245310245, 0.09235209235209235, 0.113997113997114, 0.08152958152958154, 0.0735930735930736, 0.08802308802308802, 0.08802308802308802]",second,TA,3.2974195293573176
SCUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.31524341580207504, 0.17158818834796488, 0.12130885873902633, 0.08379888268156424, 0.08220271348762968, 0.06304868316041501, 0.07501995211492418, 0.04948124501197127, 0.03830806065442937]",first,TA,2.8532016859038816
SCUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.15003990422984836, 0.10454908220271349, 0.10135674381484437, 0.08459696727853153, 0.09577015163607343, 0.09018355945730247, 0.09736632083000799, 0.09257781324820431, 0.09018355945730247, 0.09337589784517158]",second,TA,3.301977259171701
SCUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.33876221498371334, 0.18403908794788273, 0.11726384364820847, 0.07980456026058631, 0.0749185667752443, 0.06514657980456026, 0.05374592833876222, 0.04234527687296417, 0.043973941368078175]",first,TA,2.7869377744666237
SCUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.1457654723127036, 0.11156351791530944, 0.11482084690553745, 0.09771986970684039, 0.10097719869706841, 0.08306188925081433, 0.0781758957654723, 0.09527687296416938, 0.08469055374592833, 0.08794788273615635]",second,TA,3.2972679624654337
SCUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.3047858942065491, 0.15029387069689337, 0.12846347607052896, 0.10243492863140219, 0.07976490344248531, 0.07724601175482787, 0.05709487825356843, 0.04617968094038623, 0.05373635600335852]",first,TA,2.894155596827194
SCUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.13937867338371115, 0.11670864819479429, 0.08816120906801007, 0.109151973131822, 0.10075566750629723, 0.08900083963056256, 0.07472712006717044, 0.07724601175482787, 0.07724601175482787, 0.12762384550797648]",second,TA,3.2892926712214234
SCUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.31629392971246006, 0.16693290734824281, 0.11661341853035144, 0.08945686900958466, 0.07507987220447285, 0.07827476038338659, 0.06629392971246006, 0.04233226837060703, 0.048722044728434506]",first,TA,2.8626567316855476
SCUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.12859424920127796, 0.1110223642172524, 0.10063897763578275, 0.08706070287539937, 0.11661341853035144, 0.08706070287539937, 0.09105431309904154, 0.08945686900958466, 0.0878594249201278, 0.10063897763578275]",second,TA,3.3087198717107364
SCUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.3203806502775575, 0.14512291831879462, 0.11895321173671689, 0.08326724821570182, 0.08723235527359238, 0.07137192704203013, 0.06502775574940524, 0.04837430610626487, 0.06026962727993656]",first,TA,2.884997942948248
SCUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.13957176843774782, 0.1070578905630452, 0.11895321173671689, 0.09516256938937351, 0.08564631245043616, 0.1007137192704203, 0.08485329103885805, 0.08723235527359238, 0.08485329103885805, 0.09595559080095163]",second,TA,3.302512349169668
SCUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.3305785123966942, 0.16604057099924868, 0.10743801652892562, 0.09691960931630353, 0.08414725770097671, 0.0638617580766341, 0.06686701728024042, 0.039819684447783624, 0.04432757325319309]",first,TA,2.8294949784606303
SCUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.11645379413974455, 0.10443275732531931, 0.09316303531179564, 0.10969196093163035, 0.10743801652892562, 0.10969196093163035, 0.09316303531179564, 0.09090909090909091, 0.08940646130728776, 0.08564988730277986]",second,TA,3.31452447543635
SCUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.3044128646222887, 0.16080777860882572, 0.13836948391922213, 0.08900523560209424, 0.07928197456993269, 0.07030665669409125, 0.05609573672400898, 0.044128646222887064, 0.05759162303664921]",first,TA,2.879954011228952
SCUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.14360508601346297, 0.10770381451009724, 0.1099476439790576, 0.09424083769633508, 0.09573672400897532, 0.09648466716529544, 0.08526551982049364, 0.09723261032161555, 0.08152580403889305, 0.08825729244577413]",second,TA,3.302913391169231
SCUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.2997827661115134, 0.17378711078928313, 0.1223750905141202, 0.08037653874004344, 0.08254887762490949, 0.07385952208544533, 0.05792903692976104, 0.05503258508327299, 0.05430847212165098]",first,TA,2.8942194607800773
SCUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.14627081824764662, 0.1223750905141202, 0.11585807385952208, 0.10282404055032585, 0.09268645908761766, 0.09268645908761766, 0.08182476466328747, 0.0774800868935554, 0.08616944243301955, 0.08182476466328747]",second,TA,3.2919895251243836
SCUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.29545454545454547, 0.1781524926686217, 0.13709677419354838, 0.08504398826979472, 0.08431085043988269, 0.07331378299120235, 0.0593841642228739, 0.04398826979472141, 0.04325513196480939]",first,TA,2.8718559216742077
SCUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.13563049853372433, 0.09604105571847507, 0.09750733137829912, 0.11290322580645161, 0.10997067448680352, 0.09970674486803519, 0.08431085043988269, 0.08944281524926687, 0.0872434017595308, 0.0872434017595308]",second,TA,3.3065257565325363
SCUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.29739776951672864, 0.16728624535315986, 0.13308550185873605, 0.08847583643122676, 0.0795539033457249, 0.07360594795539034, 0.06171003717472119, 0.04535315985130112, 0.053531598513011154]",first,TA,2.892639003668929
SCUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.12193308550185873, 0.10855018587360594, 0.1241635687732342, 0.09962825278810408, 0.10855018587360594, 0.09144981412639405, 0.08550185873605948, 0.09144981412639405, 0.0795539033457249, 0.08921933085501858]",second,TA,3.306955043685741
SCUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.2950937950937951, 0.18181818181818182, 0.11688311688311688, 0.10173160173160173, 0.09307359307359307, 0.07215007215007214, 0.05627705627705628, 0.044733044733044736, 0.03823953823953824]",first,TA,2.8708322696373174
SCUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.15007215007215008, 0.09163059163059163, 0.10461760461760462, 0.10822510822510822, 0.10101010101010101, 0.10173160173160173, 0.08874458874458875, 0.08441558441558442, 0.08513708513708514, 0.08441558441558442]",second,TA,3.2987700488872673
SCUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.28973384030418253, 0.1741444866920152, 0.1399239543726236, 0.08517110266159696, 0.06768060836501902, 0.06692015209125475, 0.0752851711026616, 0.05551330798479087, 0.045627376425855515]",first,TA,2.896327244778279
SCUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.11787072243346007, 0.11711026615969582, 0.10418250950570342, 0.09201520912547528, 0.0935361216730038, 0.0935361216730038, 0.10418250950570342, 0.09125475285171103, 0.08593155893536121, 0.10038022813688213]",second,TA,3.3143426440118784
SCUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.2980030721966206, 0.15821812596006143, 0.13440860215053763, 0.10291858678955453, 0.07296466973886329, 0.07142857142857142, 0.07526881720430108, 0.04685099846390169, 0.039938556067588324]",first,TA,2.8889709932710135
SCUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.12365591397849462, 0.09907834101382489, 0.11213517665130568, 0.10599078341013825, 0.10138248847926268, 0.09370199692780339, 0.10445468509984639, 0.08294930875576037, 0.06912442396313365, 0.10752688172043011]",second,TA,3.3061021582181875
SCUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.2966507177033493, 0.19457735247208932, 0.12121212121212122, 0.08692185007974482, 0.0685805422647528, 0.07974481658692185, 0.06140350877192982, 0.049441786283891544, 0.04146730462519936]",first,TA,2.863091928141493
SCUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.13078149920255183, 0.11881977671451356, 0.11244019138755981, 0.10127591706539076, 0.09409888357256778, 0.1076555023923445, 0.09011164274322168, 0.08771929824561403, 0.06618819776714513, 0.09090909090909091]",second,TA,3.299686987428605
SCUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.3284789644012945, 0.14967637540453074, 0.12702265372168284, 0.07928802588996764, 0.0970873786407767, 0.0703883495145631, 0.059870550161812294, 0.04288025889967637, 0.045307443365695796]",first,TA,2.84218864338378
SCUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.13996763754045308, 0.13754045307443366, 0.0970873786407767, 0.10032362459546926, 0.09223300970873786, 0.09627831715210355, 0.09789644012944984, 0.08090614886731391, 0.0784789644012945, 0.07928802588996764]",second,TA,3.2922006387157636
SCUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.30303030303030304, 0.15151515151515152, 0.11875511875511875, 0.10073710073710074, 0.08681408681408681, 0.07452907452907453, 0.05733005733005733, 0.0475020475020475, 0.05978705978705979]",first,TA,2.9066144014992674
SCUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.11957411957411958, 0.10401310401310401, 0.09254709254709255, 0.10401310401310401, 0.10647010647010648, 0.09172809172809172, 0.09746109746109746, 0.08517608517608517, 0.08517608517608517, 0.11384111384111384]",second,TA,3.313176174529386
SCUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.2895467160037003, 0.15448658649398705, 0.12950971322849214, 0.08325624421831637, 0.06382978723404255, 0.09065679925994449, 0.0730804810360777, 0.045328399629972246, 0.07030527289546716]",first,TA,2.929295468506736
SCUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.13691026827012026, 0.10638297872340426, 0.1026827012025902, 0.09250693802035152, 0.10545790934320073, 0.08788159111933395, 0.09435707678075855, 0.08325624421831637, 0.08973172987974098, 0.10083256244218317]",second,TA,3.3078827419031587
SCUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.30063795853269537, 0.17304625199362042, 0.10685805422647528, 0.09968102073365231, 0.0733652312599681, 0.0733652312599681, 0.07177033492822966, 0.04704944178628389, 0.05422647527910686]",first,TA,2.8967986621893007
SCUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.12360446570972887, 0.11164274322169059, 0.10606060606060606, 0.09011164274322168, 0.11403508771929824, 0.09649122807017543, 0.0861244019138756, 0.08931419457735247, 0.08692185007974482, 0.09569377990430622]",second,TA,3.3110725824737086
SCUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.31645569620253167, 0.16008935219657483, 0.11764705882352941, 0.09828741623231571, 0.0781831720029784, 0.07073715562174236, 0.05137751303052867, 0.058078927773641105, 0.049143708116157855]",first,TA,2.8705130850136866
SCUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.11317944899478778, 0.12658227848101267, 0.0953090096798213, 0.11094564408041697, 0.0960536113179449, 0.10647803425167536, 0.08190618019359643, 0.09158600148920328, 0.08711839166046165, 0.09084139985107967]",second,TA,3.3097030474594784
SCUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.32280431432973805, 0.17257318952234207, 0.11093990755007704, 0.07550077041602465, 0.07550077041602465, 0.06933744221879815, 0.06702619414483821, 0.05624036979969183, 0.05007704160246533]",first,TA,2.856911577576329
SCUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.13174114021571648, 0.10631741140215717, 0.10554699537750385, 0.11787365177195686, 0.09322033898305085, 0.08705701078582434, 0.10785824345146379, 0.0847457627118644, 0.08243451463790447, 0.08320493066255778]",second,TA,3.3043115143164186
