symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
DOTUSDT,2024-03-25-00:00,2024-03-26-00:00,"[0.3282442748091603, 0.1852879944482998, 0.11242192921582235, 0.08188757807078417, 0.08813324080499653, 0.06176266481609993, 0.05065926439972242, 0.040943789035392086, 0.05065926439972242]",first,TA,2.809966809815953
DOTUSDT,2024-03-25-00:00,2024-03-26-00:00,"[0.1193615544760583, 0.11172796668979876, 0.11519777931991672, 0.10340041637751561, 0.08882720333102012, 0.1040943789035392, 0.0936849410131853, 0.09021512838306732, 0.09021512838306732, 0.08327550312283137]",second,TA,3.3118391986797238
DOTUSDT,2024-03-26-00:00,2024-03-27-00:00,"[0.2748091603053435, 0.19986120749479527, 0.13462873004857737, 0.0936849410131853, 0.0784177654406662, 0.06870229007633588, 0.062456627342123525, 0.048577376821651634, 0.0388619014573213]",first,TA,2.8832558605738328
DOTUSDT,2024-03-26-00:00,2024-03-27-00:00,"[0.12560721721027066, 0.10895211658570438, 0.11034004163775156, 0.10062456627342123, 0.10062456627342123, 0.08396946564885496, 0.09993060374739764, 0.10131852879944483, 0.08535739070090215, 0.08327550312283137]",second,TA,3.3105008503782596
DOTUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.26995142262317834, 0.20680083275503122, 0.1436502428868841, 0.09993060374739764, 0.07702984038861901, 0.06176266481609993, 0.05065926439972242, 0.04510756419153366, 0.04510756419153366]",first,TA,2.8686843823397603
DOTUSDT,2024-03-27-00:00,2024-03-28-00:00,"[0.1040943789035392, 0.1179736294240111, 0.11103400416377515, 0.09923664122137404, 0.10062456627342123, 0.10478834142956281, 0.0916030534351145, 0.09854267869535045, 0.09021512838306732, 0.08188757807078417]",second,TA,3.3148122169875798
DOTUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.2866065232477446, 0.20541290770298404, 0.14781401804302569, 0.09784871616932686, 0.06662040249826509, 0.05690492713393477, 0.0520471894517696, 0.049271339347675226, 0.03747397640527411]",first,TA,2.8306961989009807
DOTUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.12213740458015267, 0.1040943789035392, 0.09090909090909091, 0.1054823039555864, 0.09923664122137404, 0.09437890353920889, 0.10340041637751561, 0.10131852879944483, 0.08535739070090215, 0.0936849410131853]",second,TA,3.3154274194997537
DOTUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.32061068702290074, 0.2102706453851492, 0.12213740458015267, 0.08396946564885496, 0.0798056904927134, 0.05898681471200555, 0.0395558639833449, 0.040943789035392086, 0.04371963913948647]",first,TA,2.772257061501983
DOTUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.1179736294240111, 0.12491325468424705, 0.09021512838306732, 0.11242192921582235, 0.10062456627342123, 0.0936849410131853, 0.0916030534351145, 0.08952116585704371, 0.08743927827897294, 0.0916030534351145]",second,TA,3.310442343895075
DOTUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.30673143650242884, 0.20749479528105483, 0.1054823039555864, 0.08743927827897294, 0.07286606523247745, 0.0520471894517696, 0.06453851492019431, 0.047883414295628035, 0.055517002081887576]",first,TA,2.837342427305543
DOTUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.12421929215822346, 0.09923664122137404, 0.11103400416377515, 0.09646079111727966, 0.09854267869535045, 0.11658570437196392, 0.1054823039555864, 0.0916030534351145, 0.0936849410131853, 0.06315058986814712]",second,TA,3.3028450634534865
DOTUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.3102012491325468, 0.16446911866759195, 0.12005551700208189, 0.09576682859125607, 0.0791117279666898, 0.07009021512838307, 0.06384455239417071, 0.04996530187369882, 0.046495489243580844]",first,TA,2.8769594972956045
DOTUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.12352532963219987, 0.1339347675225538, 0.11311589174184594, 0.0922970159611381, 0.09021512838306732, 0.0936849410131853, 0.09646079111727966, 0.08466342817487855, 0.08743927827897294, 0.08466342817487855]",second,TA,3.3032169219814476
DOTUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.3164469118667592, 0.19430950728660654, 0.11658570437196392, 0.08952116585704371, 0.07425399028452463, 0.061068702290076333, 0.05135322692574601, 0.05412907702984039, 0.04233171408743928]",first,TA,2.823418406514593
DOTUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.12699514226231784, 0.11589174184594032, 0.11034004163775156, 0.09854267869535045, 0.09715475364330327, 0.10201249132546843, 0.08882720333102012, 0.08605135322692574, 0.08258154059680778, 0.0916030534351145]",second,TA,3.3092464971704465
DOTUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.2643997224149896, 0.1852879944482998, 0.13879250520471895, 0.10062456627342123, 0.07702984038861901, 0.0784177654406662, 0.05968077723802915, 0.047883414295628035, 0.047883414295628035]",first,TA,2.922334858856088
DOTUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.11519777931991672, 0.1040943789035392, 0.10131852879944483, 0.11172796668979876, 0.08882720333102012, 0.10825815405968078, 0.09090909090909091, 0.10062456627342123, 0.08188757807078417, 0.09715475364330327]",second,TA,3.3146375266674735
DOTUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.32546842470506593, 0.20333102012491325, 0.11242192921582235, 0.09437890353920889, 0.07702984038861901, 0.055517002081887576, 0.03678001387925052, 0.0520471894517696, 0.04302567661346287]",first,TA,2.7791173128384097
DOTUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.1304649548924358, 0.12283136710617627, 0.10825815405968078, 0.10895211658570438, 0.09299097848716169, 0.09646079111727966, 0.08258154059680778, 0.09437890353920889, 0.0798056904927134, 0.08327550312283137]",second,TA,3.3029640314142985
DOTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.34906315058986814, 0.17002081887578072, 0.10756419153365718, 0.08258154059680778, 0.08466342817487855, 0.0652324774462179, 0.047883414295628035, 0.041637751561415685, 0.05135322692574601]",first,TA,2.7871142246646303
DOTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.12074947952810548, 0.12144344205412907, 0.12491325468424705, 0.09507286606523248, 0.09299097848716169, 0.0936849410131853, 0.08882720333102012, 0.08813324080499653, 0.08327550312283137, 0.09090909090909091]",second,TA,3.306184000763945
DOTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.3247744621790423, 0.19222761970853575, 0.10687022900763359, 0.08535739070090215, 0.07494795281054822, 0.06176266481609993, 0.04718945176960444, 0.04996530187369882, 0.05690492713393477]",first,TA,2.8195575046566237
DOTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.11589174184594032, 0.12838306731436502, 0.10687022900763359, 0.10131852879944483, 0.11172796668979876, 0.09021512838306732, 0.09090909090909091, 0.08882720333102012, 0.08327550312283137, 0.08258154059680778]",second,TA,3.3068325997164494
DOTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.3164469118667592, 0.17904233171408743, 0.12421929215822346, 0.08882720333102012, 0.09437890353920889, 0.062456627342123525, 0.0527411519777932, 0.03678001387925052, 0.04510756419153366]",first,TA,2.825723870328285
DOTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.12144344205412907, 0.12283136710617627, 0.10617626648161, 0.10062456627342123, 0.11242192921582235, 0.10478834142956281, 0.08605135322692574, 0.09923664122137404, 0.06939625260235947, 0.07702984038861901]",second,TA,3.3006285099634347
DOTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.3046495489243581, 0.16377515614156835, 0.14156835530881332, 0.09646079111727966, 0.0798056904927134, 0.0659264399722415, 0.05412907702984039, 0.046495489243580844, 0.04718945176960444]",first,TA,2.8657958699504857
DOTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.10340041637751561, 0.10340041637751561, 0.12074947952810548, 0.1040943789035392, 0.09993060374739764, 0.09784871616932686, 0.09507286606523248, 0.09784871616932686, 0.08535739070090215, 0.0922970159611381]",second,TA,3.31642011914913
DOTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.32685634975711314, 0.1693268563497571, 0.1304649548924358, 0.09854267869535045, 0.06731436502428868, 0.05829285218598196, 0.048577376821651634, 0.04233171408743928, 0.05829285218598196]",first,TA,2.819130763467952
DOTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.11450381679389313, 0.12699514226231784, 0.10895211658570438, 0.10478834142956281, 0.08813324080499653, 0.09854267869535045, 0.09576682859125607, 0.08466342817487855, 0.10131852879944483, 0.07633587786259542]",second,TA,3.307505460242342
DOTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.31714087439278277, 0.17696044413601666, 0.1311589174184594, 0.08674531575294935, 0.06662040249826509, 0.062456627342123525, 0.05898681471200555, 0.054823039555863984, 0.04510756419153366]",first,TA,2.8403244413513353
DOTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.11450381679389313, 0.10478834142956281, 0.10478834142956281, 0.10964607911172797, 0.10617626648161, 0.08882720333102012, 0.09437890353920889, 0.09437890353920889, 0.08952116585704371, 0.09299097848716169]",second,TA,3.3166483363012396
DOTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.31297709923664124, 0.20402498265093685, 0.1179736294240111, 0.08396946564885496, 0.08743927827897294, 0.06037473976405274, 0.049271339347675226, 0.04510756419153366, 0.0388619014573213]",first,TA,2.805891831978745
DOTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.11658570437196392, 0.12074947952810548, 0.09993060374739764, 0.10617626648161, 0.10062456627342123, 0.10478834142956281, 0.09507286606523248, 0.09923664122137404, 0.0936849410131853, 0.06315058986814712]",second,TA,3.3049376295298645
DOTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.3199167244968772, 0.18945176960444135, 0.13532269257460097, 0.08396946564885496, 0.0791117279666898, 0.05968077723802915, 0.04371963913948647, 0.04441360166551006, 0.04441360166551006]",first,TA,2.800053368543866
DOTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.14018043025676613, 0.10617626648161, 0.10825815405968078, 0.10201249132546843, 0.09784871616932686, 0.09021512838306732, 0.09021512838306732, 0.09090909090909091, 0.09923664122137404, 0.07494795281054822]",second,TA,3.3037679602501866
DOTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3102012491325468, 0.17210270645385148, 0.10964607911172797, 0.08952116585704371, 0.08327550312283137, 0.06662040249826509, 0.06453851492019431, 0.055517002081887576, 0.048577376821651634]",first,TA,2.8797650814107594
DOTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.14087439278278974, 0.11380985426786953, 0.1054823039555864, 0.09993060374739764, 0.10270645385149202, 0.10201249132546843, 0.08813324080499653, 0.08674531575294935, 0.08119361554476058, 0.0791117279666898]",second,TA,3.301130151326747
DOTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.3039555863983345, 0.21859819569743233, 0.13532269257460097, 0.08119361554476058, 0.0652324774462179, 0.07078417765440666, 0.048577376821651634, 0.04371963913948647, 0.03261623872310895]",first,TA,2.7841299840859057
DOTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.11658570437196392, 0.12491325468424705, 0.09993060374739764, 0.09993060374739764, 0.09993060374739764, 0.11519777931991672, 0.07564191533657183, 0.08396946564885496, 0.08952116585704371, 0.09437890353920889]",second,TA,3.306619480644284
DOTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.2512144344205413, 0.1179736294240111, 0.12907702984038863, 0.10340041637751561, 0.11242192921582235, 0.1054823039555864, 0.0652324774462179, 0.054823039555863984, 0.06037473976405274]",first,TA,3.0120169265621533
DOTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.12144344205412907, 0.11172796668979876, 0.11727966689798751, 0.1040943789035392, 0.09507286606523248, 0.10131852879944483, 0.08743927827897294, 0.09507286606523248, 0.07494795281054822, 0.0916030534351145]",second,TA,3.30866911640597
DOTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.28452463566967384, 0.19777931991672448, 0.13532269257460097, 0.11172796668979876, 0.07286606523247745, 0.05759888965995836, 0.05829285218598196, 0.046495489243580844, 0.03539208882720333]",first,TA,2.8500944436958573
DOTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.11242192921582235, 0.11866759195003469, 0.10756419153365718, 0.10617626648161, 0.10201249132546843, 0.0798056904927134, 0.09784871616932686, 0.09784871616932686, 0.09021512838306732, 0.08743927827897294]",second,TA,3.312653467334375
DOTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.30326162387231087, 0.1714087439278279, 0.12421929215822346, 0.08743927827897294, 0.09437890353920889, 0.06176266481609993, 0.054823039555863984, 0.054823039555863984, 0.047883414295628035]",first,TA,2.8781088419927907
DOTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.1179736294240111, 0.12768910478834142, 0.09923664122137404, 0.11034004163775156, 0.10756419153365718, 0.0791117279666898, 0.0916030534351145, 0.09854267869535045, 0.08605135322692574, 0.08188757807078417]",second,TA,3.305563203396566
DOTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.30811936155447606, 0.1873698820263706, 0.1297709923664122, 0.10270645385149202, 0.08049965301873699, 0.05135322692574601, 0.041637751561415685, 0.0527411519777932, 0.04580152671755725]",first,TA,2.826691885197325
DOTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.11450381679389313, 0.11103400416377515, 0.12074947952810548, 0.09576682859125607, 0.11172796668979876, 0.10270645385149202, 0.08882720333102012, 0.10201249132546843, 0.0777238029146426, 0.07494795281054822]",second,TA,3.305775955684676
DOTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.31158917418459403, 0.183206106870229, 0.12699514226231784, 0.10617626648161, 0.06731436502428868, 0.06384455239417071, 0.046495489243580844, 0.046495489243580844, 0.047883414295628035]",first,TA,2.8314226239667017
DOTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.11103400416377515, 0.10062456627342123, 0.11727966689798751, 0.11242192921582235, 0.11450381679389313, 0.09854267869535045, 0.09299097848716169, 0.07217210270645386, 0.08952116585704371, 0.09090909090909091]",second,TA,3.3085136721439445
DOTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.32269257460097156, 0.16238723108952116, 0.13462873004857737, 0.08743927827897294, 0.08188757807078417, 0.06176266481609993, 0.05968077723802915, 0.04441360166551006, 0.04510756419153366]",first,TA,2.836924051578215
DOTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.11380985426786953, 0.11034004163775156, 0.12283136710617627, 0.09784871616932686, 0.09715475364330327, 0.10131852879944483, 0.09299097848716169, 0.08188757807078417, 0.09090909090909091, 0.09090909090909091]",second,TA,3.31214087456883
DOTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.3303261623872311, 0.16585704371963914, 0.10756419153365718, 0.08258154059680778, 0.08258154059680778, 0.062456627342123525, 0.06315058986814712, 0.055517002081887576, 0.04996530187369882]",first,TA,2.8471424261779648
DOTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.12144344205412907, 0.12560721721027066, 0.11727966689798751, 0.09923664122137404, 0.1040943789035392, 0.08605135322692574, 0.08605135322692574, 0.0916030534351145, 0.08327550312283137, 0.08535739070090215]",second,TA,3.3050517444224172
DOTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.29770992366412213, 0.17834836918806385, 0.11034004163775156, 0.09993060374739764, 0.08188757807078417, 0.05898681471200555, 0.07356002775850104, 0.05412907702984039, 0.04510756419153366]",first,TA,2.8897860747019903
DOTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.10756419153365718, 0.1179736294240111, 0.10895211658570438, 0.10825815405968078, 0.1040943789035392, 0.08813324080499653, 0.10340041637751561, 0.09715475364330327, 0.07425399028452463, 0.09021512838306732]",second,TA,3.31099464818749
DOTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.31297709923664124, 0.18945176960444135, 0.11242192921582235, 0.09090909090909091, 0.07702984038861901, 0.07425399028452463, 0.047883414295628035, 0.05968077723802915, 0.03539208882720333]",first,TA,2.834857253901037
DOTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.11103400416377515, 0.12491325468424705, 0.10964607911172797, 0.09993060374739764, 0.09715475364330327, 0.1040943789035392, 0.0936849410131853, 0.0916030534351145, 0.0798056904927134, 0.08813324080499653]",second,TA,3.3110673354256024
DOTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.3303261623872311, 0.19361554476058293, 0.11380985426786953, 0.0798056904927134, 0.06037473976405274, 0.06731436502428868, 0.0659264399722415, 0.048577376821651634, 0.040249826509368494]",first,TA,2.7981220681436088
DOTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.10687022900763359, 0.11380985426786953, 0.11380985426786953, 0.09993060374739764, 0.11380985426786953, 0.10062456627342123, 0.08674531575294935, 0.10687022900763359, 0.0798056904927134, 0.0777238029146426]",second,TA,3.3089406702942474
DOTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.32199861207494795, 0.18181818181818182, 0.11380985426786953, 0.0916030534351145, 0.0791117279666898, 0.06453851492019431, 0.061068702290076333, 0.03816793893129771, 0.047883414295628035]",first,TA,2.827106704904695
DOTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.14642609299097847, 0.09923664122137404, 0.11658570437196392, 0.10895211658570438, 0.10825815405968078, 0.0922970159611381, 0.09715475364330327, 0.06662040249826509, 0.08535739070090215, 0.0791117279666898]",second,TA,3.2907807875192687
DOTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.30673143650242884, 0.21165857043719638, 0.11727966689798751, 0.09021512838306732, 0.0777238029146426, 0.0527411519777932, 0.05412907702984039, 0.05135322692574601, 0.03816793893129771]",first,TA,2.810707307726764
DOTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.12560721721027066, 0.12074947952810548, 0.11450381679389313, 0.09784871616932686, 0.09090909090909091, 0.11172796668979876, 0.08674531575294935, 0.09646079111727966, 0.06870229007633588, 0.08674531575294935]",second,TA,3.300900840772695
DOTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.32616238723108953, 0.1839000693962526, 0.11034004163775156, 0.08674531575294935, 0.0659264399722415, 0.07009021512838307, 0.06037473976405274, 0.04718945176960444, 0.049271339347675226]",first,TA,2.827083973859003
DOTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.1304649548924358, 0.12074947952810548, 0.10478834142956281, 0.09646079111727966, 0.08882720333102012, 0.09923664122137404, 0.08674531575294935, 0.10131852879944483, 0.09021512838306732, 0.08119361554476058]",second,TA,3.3069376823793006
DOTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.3004857737682165, 0.17626648160999306, 0.1304649548924358, 0.09507286606523248, 0.06731436502428868, 0.06939625260235947, 0.06453851492019431, 0.04996530187369882, 0.046495489243580844]",first,TA,2.874873237895096
DOTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.12352532963219987, 0.10756419153365718, 0.12283136710617627, 0.11450381679389313, 0.09646079111727966, 0.10201249132546843, 0.08535739070090215, 0.07494795281054822, 0.08952116585704371, 0.08327550312283137]",second,TA,3.303190396123886
DOTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.2965277777777778, 0.17569444444444443, 0.11736111111111111, 0.09097222222222222, 0.08333333333333333, 0.07430555555555556, 0.06111111111111111, 0.058333333333333334, 0.04236111111111111]",first,TA,2.894413325668922
DOTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.11666666666666667, 0.125, 0.10833333333333334, 0.10694444444444444, 0.09861111111111111, 0.09375, 0.08541666666666667, 0.08472222222222223, 0.08888888888888889, 0.09166666666666666]",second,TA,3.3098918342172157
DOTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.3240804996530187, 0.16655100624566274, 0.1304649548924358, 0.0798056904927134, 0.07009021512838307, 0.07217210270645386, 0.05412907702984039, 0.04996530187369882, 0.0527411519777932]",first,TA,2.842035377283787
DOTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.09923664122137404, 0.11658570437196392, 0.09576682859125607, 0.10687022900763359, 0.11034004163775156, 0.10131852879944483, 0.09507286606523248, 0.09437890353920889, 0.08952116585704371, 0.09090909090909091]",second,TA,3.3169717076821157
DOTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.3236111111111111, 0.18472222222222223, 0.11805555555555555, 0.08611111111111111, 0.07083333333333333, 0.06180555555555556, 0.05416666666666667, 0.059027777777777776, 0.041666666666666664]",first,TA,2.8239826994545596
DOTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.11180555555555556, 0.11180555555555556, 0.1125, 0.10555555555555556, 0.10972222222222222, 0.09166666666666666, 0.09513888888888888, 0.08819444444444445, 0.10069444444444445, 0.07291666666666667]",second,TA,3.310443896868769
DOTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.3004857737682165, 0.18598195697432338, 0.13601665510062458, 0.09854267869535045, 0.08049965301873699, 0.06176266481609993, 0.046495489243580844, 0.04510756419153366, 0.04510756419153366]",first,TA,2.843325378203354
DOTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.11519777931991672, 0.10478834142956281, 0.11658570437196392, 0.10478834142956281, 0.11658570437196392, 0.09646079111727966, 0.09576682859125607, 0.0916030534351145, 0.0784177654406662, 0.0798056904927134]",second,TA,3.308708737146144
DOTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.29493407356002777, 0.18598195697432338, 0.12283136710617627, 0.08743927827897294, 0.07494795281054822, 0.06939625260235947, 0.062456627342123525, 0.055517002081887576, 0.046495489243580844]",first,TA,2.8843963167837186
DOTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.11589174184594032, 0.10756419153365718, 0.10478834142956281, 0.11727966689798751, 0.09993060374739764, 0.08396946564885496, 0.10201249132546843, 0.0916030534351145, 0.08882720333102012, 0.08813324080499653]",second,TA,3.3130821665906427
DOTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.31228313671061764, 0.17626648160999306, 0.1297709923664122, 0.08605135322692574, 0.0916030534351145, 0.06731436502428868, 0.047883414295628035, 0.04718945176960444, 0.041637751561415685]",first,TA,2.8392684169259947
DOTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.11519777931991672, 0.12005551700208189, 0.1040943789035392, 0.08743927827897294, 0.1054823039555864, 0.08813324080499653, 0.12144344205412907, 0.09715475364330327, 0.07564191533657183, 0.08535739070090215]",second,TA,3.3055692748007233
DOTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.32269257460097156, 0.16724496877168632, 0.12213740458015267, 0.08535739070090215, 0.08049965301873699, 0.07009021512838307, 0.06384455239417071, 0.03816793893129771, 0.04996530187369882]",first,TA,2.842206993628011
DOTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.12768910478834142, 0.10756419153365718, 0.11589174184594032, 0.1040943789035392, 0.11380985426786953, 0.09299097848716169, 0.08049965301873699, 0.08605135322692574, 0.08119361554476058, 0.09021512838306732]",second,TA,3.3050564180678905
DOTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.2963219986120749, 0.16655100624566274, 0.1339347675225538, 0.09715475364330327, 0.08466342817487855, 0.06176266481609993, 0.04718945176960444, 0.05968077723802915, 0.0527411519777932]",first,TA,2.8900774293081093
DOTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.12283136710617627, 0.11380985426786953, 0.10131852879944483, 0.11034004163775156, 0.08605135322692574, 0.10062456627342123, 0.09923664122137404, 0.0936849410131853, 0.08882720333102012, 0.08327550312283137]",second,TA,3.3114991549540096
DOTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.3039555863983345, 0.17002081887578072, 0.1193615544760583, 0.09646079111727966, 0.08396946564885496, 0.07009021512838307, 0.06315058986814712, 0.047883414295628035, 0.04510756419153366]",first,TA,2.8804350551719344
DOTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.1179736294240111, 0.12283136710617627, 0.09299097848716169, 0.10756419153365718, 0.1179736294240111, 0.10062456627342123, 0.09021512838306732, 0.08188757807078417, 0.07633587786259542, 0.0916030534351145]",second,TA,3.3050888736071227
DOTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.28521859819569745, 0.19014573213046496, 0.11727966689798751, 0.08743927827897294, 0.08049965301873699, 0.07633587786259542, 0.06384455239417071, 0.05690492713393477, 0.04233171408743928]",first,TA,2.899381500419848
DOTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.12630117973629423, 0.10895211658570438, 0.10270645385149202, 0.10340041637751561, 0.0916030534351145, 0.10825815405968078, 0.09507286606523248, 0.08466342817487855, 0.09090909090909091, 0.08813324080499653]",second,TA,3.311984544795388
DOTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.3136710617626648, 0.183206106870229, 0.1040943789035392, 0.09576682859125607, 0.07078417765440666, 0.062456627342123525, 0.06731436502428868, 0.05898681471200555, 0.04371963913948647]",first,TA,2.857772946942839
DOTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.10895211658570438, 0.11103400416377515, 0.11450381679389313, 0.11242192921582235, 0.08466342817487855, 0.0936849410131853, 0.10478834142956281, 0.09507286606523248, 0.09646079111727966, 0.0784177654406662]",second,TA,3.3118515513159488
DOTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.3136710617626648, 0.16308119361554477, 0.1304649548924358, 0.09507286606523248, 0.05968077723802915, 0.07356002775850104, 0.06800832755031229, 0.056210964607911175, 0.040249826509368494]",first,TA,2.860830940301152
DOTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.11380985426786953, 0.12283136710617627, 0.11727966689798751, 0.10201249132546843, 0.10895211658570438, 0.08674531575294935, 0.10270645385149202, 0.09090909090909091, 0.0791117279666898, 0.07564191533657183]",second,TA,3.304414142705357
DOTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.32199861207494795, 0.16030534351145037, 0.11450381679389313, 0.08952116585704371, 0.06870229007633588, 0.06870229007633588, 0.07494795281054822, 0.047883414295628035, 0.05343511450381679]",first,TA,2.8662620429595638
DOTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.1179736294240111, 0.12283136710617627, 0.11589174184594032, 0.10895211658570438, 0.10131852879944483, 0.10756419153365718, 0.0936849410131853, 0.08327550312283137, 0.08674531575294935, 0.06176266481609993]",second,TA,3.2975245213857844
DOTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.29424011103400416, 0.1845940319222762, 0.11450381679389313, 0.10617626648161, 0.07564191533657183, 0.06315058986814712, 0.05829285218598196, 0.061068702290076333, 0.04233171408743928]",first,TA,2.882675624293937
DOTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.10825815405968078, 0.11450381679389313, 0.10270645385149202, 0.10478834142956281, 0.09507286606523248, 0.09993060374739764, 0.09090909090909091, 0.1040943789035392, 0.08119361554476058, 0.09854267869535045]",second,TA,3.3161289430378718
DOTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.3145833333333333, 0.1840277777777778, 0.10694444444444444, 0.09930555555555555, 0.08055555555555556, 0.07013888888888889, 0.050694444444444445, 0.05277777777777778, 0.04097222222222222]",first,TA,2.842601198623633
DOTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.11527777777777778, 0.10902777777777778, 0.11388888888888889, 0.10138888888888889, 0.09722222222222222, 0.1076388888888889, 0.09861111111111111, 0.0875, 0.08125, 0.08819444444444445]",second,TA,3.312991421701061
DOTUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.29424011103400416, 0.1693268563497571, 0.12491325468424705, 0.08743927827897294, 0.09507286606523248, 0.06870229007633588, 0.055517002081887576, 0.054823039555863984, 0.04996530187369882]",first,TA,2.9008121230513804
